date,year,course,type,etape,equipe,selected,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,asphalt_km,paved_km,cobblestones_km,unpaved_km,compacted_gravel_km,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,unknown_km,path_km,singletrack_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2018-03-04,2018,3daagse-van-west-vlaanderen,result,,Team Joker Icopal,1,1.1,FIN,67.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,201.33,91.4,97.1,9.34,0.395,0.0,101.0,5.8,3.8,80.1,3.03,0.0,3.55,0.315,0.16,604.0,590.0,149.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.2915,0.0,0.0,0.0,0.0,0.3,-0.23,-0.24,198.0,0.01,43.0,1,0,0.0,125.0,3.194,0.0,1.039,0.0,0.0,0.0,0.0,131.0,,7 km solo,,1.0,🟢  Plat/Sprint,0
2018-03-11,2018,paris-troyes,result,,Team Joker Icopal,1,1.2,FIN,51.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,180.13,180.0,0.711,0.0,0.0,0.0,169.0,0.673,7.83,2.42,0.0,0.0,0.0,0.0,0.0,2168.0,2150.0,249.0,88.0,12.0,1.0,0.0,0.0,0.0,0.8813,0.2783,0.0,0.0,0.0,-0.4,-0.3,0.08,41.0,0.19,436.0,0,1,201.33,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,,-,,2.0,⛰️  Moy. montagne,0
2018-03-16,2018,bredene-koksijde-classic,result,,Team Joker Icopal,1,1.HC,FIN,98.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,203.87,134.0,65.7,3.87,0.109,0.0,112.0,7.72,1.72,72.3,0.0,0.0,0.811,0.0,0.0,585.0,582.0,157.0,-3.0,1.0,0.0,0.0,0.0,0.0,0.4933,0.0,0.0,0.0,0.0,-0.3,-0.2,-0.2,80.0,0.0,29.0,1,2,381.46,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2018-03-19,2018,tour-de-normadie,stage,1.0,Team Joker Icopal,1,2.2,FIN,42.0,0.0,97.0,0.0,,,,,0.0,25.0,25.0,0.0,0.0,1.0,150.95,137.0,13.9,0.0,0.0,0.0,102.0,10.6,38.2,0.0,0.489,0.0,0.489,0.0,0.0,1011.0,928.0,207.0,38.0,6.0,1.0,0.0,0.0,0.0,0.902,0.1455,0.0,0.0,0.0,1.0,-0.27,-0.06,62.0,0.21,502.0,0,3,585.33,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-03-20,2018,tour-de-normadie,stage,2.0,Team Joker Icopal,1,2.2,FIN,138.0,0.0,97.0,0.0,,,,,0.0,25.0,25.0,0.0,0.0,2.0,153.32,153.0,0.0,0.0,0.0,0.0,110.0,0.463,39.4,2.98,0.305,0.0,0.305,0.0,0.0,1246.0,1238.0,224.0,12.0,2.0,1.0,0.0,0.0,0.0,0.6453,0.6453,0.0,0.0,0.0,-1.4,-0.2,0.16,136.0,-0.01,366.0,0,4,736.28,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-03-21,2018,tour-de-normadie,stage,3.0,Team Joker Icopal,1,2.2,FIN,73.0,0.0,97.0,0.0,,,,,0.0,25.0,25.0,0.0,0.0,3.0,134.65,129.0,5.17,0.0,0.0,0.0,70.9,0.0,60.6,2.14,1.07,0.0,1.07,0.0,0.0,991.0,1119.0,177.0,3.0,4.0,1.0,0.0,0.0,0.0,0.9338,0.3204,0.0,0.0,0.0,-0.8,-3.33,-2.66,22.0,-0.02,353.0,0,5,889.5999999999999,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-03-22,2018,tour-de-normadie,stage,4.0,Team Joker Icopal,1,2.2,FIN,84.0,0.0,97.0,0.0,,,,,0.0,25.0,25.0,0.0,0.0,4.0,155.17,148.0,7.66,0.0,0.0,0.0,148.0,1.87,0.0,5.54,0.0,0.0,0.0,0.0,0.0,1155.0,1075.0,251.0,12.0,0.0,2.0,0.0,0.0,0.0,0.5692,0.5692,0.0,0.0,0.0,0.2,-0.23,-0.04,43.0,0.11,496.0,0,6,1024.25,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-03-23,2018,tour-de-normadie,stage,5.0,Team Joker Icopal,1,2.2,FIN,80.0,0.0,97.0,0.0,,,,,0.0,25.0,25.0,0.0,0.0,5.0,174.65,160.0,14.6,0.0,0.0,0.0,153.0,5.18,16.5,0.0,0.0,0.0,0.319,0.0,0.0,2089.0,2072.0,344.0,49.0,2.0,3.0,0.0,0.0,0.0,0.7237,0.4279,0.0,0.0,0.0,0.2,-1.3,0.46,87.0,-0.26,653.0,0,7,1179.42,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2018-03-24,2018,tour-de-normadie,stage,6.0,Team Joker Icopal,1,2.2,FIN,79.0,0.0,97.0,0.0,,,,,0.0,25.0,25.0,0.0,0.0,6.0,156.15,156.0,0.235,0.0,0.0,0.0,132.0,0.43,23.5,0.414,0.0,0.0,0.0,0.0,0.0,899.0,920.0,128.0,3.0,3.0,0.0,0.0,0.0,0.0,0.8695,0.0,0.0,0.0,0.0,0.6,0.5,-0.18,67.0,0.03,368.0,0,8,1354.07,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-03-25,2018,tour-de-normadie,stage,7.0,Team Joker Icopal,1,2.2,FIN,96.0,0.0,97.0,0.0,,,,,0.0,25.0,25.0,0.0,0.0,7.0,151.19,151.0,0.0,0.0,0.0,0.0,125.0,0.0,22.5,2.9,0.0,0.28,0.0,0.141,0.0,1160.0,1197.0,242.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6743,0.6743,0.0,0.0,0.0,0.1,0.0,0.02,11.0,-0.05,267.0,0,9,1510.22,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-04-06,2018,circuit-des-ardennes,stage,1.0,Team Joker Icopal,0,2.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,172.82,169.0,3.66,0.109,0.0,0.0,165.0,0.751,6.17,1.27,0.0,0.0,0.0,0.0,0.0,2279.0,2265.0,428.0,152.0,5.0,4.0,0.0,0.0,0.0,0.9182,0.7457,0.0,0.0,0.0,0.8,0.07,-0.04,64.0,0.01,477.0,0,9,1460.08,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2018-04-07,2018,circuit-des-ardennes,stage,2.0,Team Joker Icopal,0,2.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,2.0,175.3,140.0,35.0,0.454,0.0,0.0,128.0,2.31,43.3,2.12,0.0,0.0,0.0,0.0,0.0,2449.0,2511.0,491.0,98.0,7.0,1.0,1.0,0.0,0.0,0.9552,0.4086,0.4086,0.0,0.0,0.1,0.1,-0.56,204.0,-0.07,638.0,0,9,1460.08,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,,-,0.0,2.0,⛰️  Moy. montagne,0
