date,year,course,type,etape,equipe,selected,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,asphalt_km,paved_km,cobblestones_km,unpaved_km,compacted_gravel_km,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,unknown_km,path_km,singletrack_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2018-01-24,2018,tour-of-sharjah,stage,1.0,Uzbekistan,1,2.1,FIN,93.0,0.0,97.0,0.0,,,,,0.0,5.0,5.0,0.0,0.0,1.0,10.19,9.73,0.226,0.0,0.0,0.0,9.95,0.0,0.0,0.0,0.0,0.0,0.0,0.117,0.0,56.0,55.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.03,0.0,55.0,0.01,56.0,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,,Time trial,,1.0,🟢  Plat/Sprint,0
2018-01-25,2018,tour-of-sharjah,stage,2.0,Uzbekistan,1,2.1,FIN,55.0,0.0,97.0,0.0,,,,,0.0,5.0,5.0,0.0,0.0,2.0,151.44,39.8,8.05,0.0,2.13,0.0,20.3,3.14,25.4,0.0,102.0,0.0,103.0,2.36,0.0,599.0,532.0,188.0,28.0,0.0,1.0,0.0,0.0,0.0,0.5996,0.5996,0.0,0.0,0.0,0.1,0.0,-0.04,48.0,-0.03,200.0,1.0,1,10.19,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2018-01-26,2018,tour-of-sharjah,stage,3.0,Uzbekistan,1,2.1,FIN,88.0,0.0,97.0,0.0,,,,,0.0,5.0,5.0,0.0,0.0,3.0,116.57,33.1,23.7,0.0,0.0,0.0,27.9,8.42,25.3,0.0,56.2,0.0,61.3,1.14,0.0,1298.0,1045.0,544.0,0.0,1.0,1.0,1.0,0.0,0.0,0.8788,0.8788,0.8788,0.0,0.0,0.1,-0.4,-1.54,198.0,-0.01,310.0,1.0,2,161.63,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,,Sprint of small group,0.0,1.0,🟢  Plat/Sprint,0
2018-01-27,2018,tour-of-sharjah,stage,4.0,Uzbekistan,1,2.1,FIN,51.0,0.0,97.0,0.0,,,,,0.0,5.0,5.0,0.0,0.0,4.0,98.98,97.0,0.0,0.0,0.0,0.0,84.8,0.0,12.2,0.0,2.03,0.0,1.83,0.0,0.0,210.0,210.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,-0.04,19.0,0.0,107.0,1.0,3,278.2,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-03-11,2018,tour-de-taiwan,stage,1.0,RTS Racing Team,0,2.1,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,83.3,59.3,17.6,2.23,0.0,0.0,54.5,0.307,1.77,14.0,0.0,0.0,9.62,18.2,0.0,504.0,504.0,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.3,-0.1,72.0,-0.01,297.0,1.0,0,0.0,14.0,2.367,0.0,0.951,0.0,0.437,0.0,0.0,46.0,,-,,1.0,🟢  Plat/Sprint,0
2018-03-12,2018,tour-de-taiwan,stage,2.0,RTS Racing Team,0,2.1,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,2.0,117.9,104.0,11.3,0.0,0.0,0.0,24.3,2.17,84.4,5.4,1.85,0.0,2.45,0.0,0.0,1006.0,671.0,457.0,3.0,1.0,1.0,1.0,0.0,0.0,0.9772,0.9772,0.9772,0.0,0.0,-2.0,-0.07,2.32,166.0,-0.16,86.0,0.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-03-13,2018,tour-de-taiwan,stage,3.0,RTS Racing Team,0,2.1,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,3.0,155.1,153.0,1.4,0.259,0.0,0.0,69.9,2.08,77.7,5.21,0.0,0.215,0.631,0.0,0.0,2370.0,2107.0,766.0,27.0,3.0,1.0,1.0,1.0,0.0,0.9179,0.9179,0.9179,0.484,0.0,-1.2,-0.97,-0.96,140.0,0.09,460.0,0.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,,-,,2.0,⛰️  Moy. montagne,0
2018-03-14,2018,tour-de-taiwan,stage,4.0,RTS Racing Team,0,2.1,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,4.0,167.0,165.0,1.46,0.0,0.0,0.0,43.4,0.559,108.0,13.9,0.533,0.0,0.793,0.0,0.0,2450.0,1787.0,879.0,82.0,0.0,0.0,1.0,1.0,0.0,0.7992,0.7992,0.7992,0.7992,0.0,0.3,0.0,0.16,89.0,0.97,837.0,0.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2018-03-15,2018,tour-de-taiwan,stage,5.0,RTS Racing Team,0,2.1,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,5.0,195.29,185.0,9.79,0.0,0.0,0.0,60.2,4.57,130.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,452.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.03,0.0,13.0,-0.04,78.0,0.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-05-02,2018,five-rings-of-moscow,prologue,,RTS Racing Team,0,2.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0,0.0,,,,,,,,,,,,,,,0
2018-05-03,2018,five-rings-of-moscow,stage,1.0,RTS Racing Team,0,2.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0,0.0,,,,,,,,,0.0,,-,,,,0
2018-05-04,2018,five-rings-of-moscow,stage,2.0,RTS Racing Team,0,2.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0,0.0,,,,,,,,,0.0,,-,,,,0
2018-05-05,2018,five-rings-of-moscow,stage,3.0,RTS Racing Team,0,2.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0,0.0,,,,,,,,,0.0,,-,,,,0
2018-05-06,2018,five-rings-of-moscow,stage,4.0,RTS Racing Team,0,2.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0,0.0,,,,,,,,,0.0,,-,,,,0
2018-06-02,2018,race-horizon-park-2,result,,RTS Racing Team,0,1.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,115.18,104.0,6.92,0.0,0.0,0.0,5.09,1.48,96.3,7.15,4.79,0.0,5.76,1.49,0.0,1022.0,999.0,191.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.7,1.02,248.0,-0.06,413.0,0.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-06-03,2018,horizon-park-classic,result,,RTS Racing Team,0,1.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,98.82,99.0,0.0,0.0,0.0,0.0,66.1,0.135,15.4,6.5,0.0,0.0,0.0,10.9,0.0,1079.0,1079.0,191.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-2.23,-0.06,87.0,0.14,577.0,0.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-06-20,2018,nc-ukraine-itt,result,,RTS Racing Team,0,NC,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0,0.0,,,,,,,,,6.0,,Time trial,,,,0
2018-06-20,2018,nc-uzbekistan-itt,result,,RTS Racing Team,1,NC,FIN,7.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0,0.0,,,,,,,,,0.0,,Time trial,,,,0
2018-06-22,2018,nc-mongolia-itt,result,,RTS Racing Team,0,NC,,,0.0,,,,,,,10.0,10.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,1.0,1,0.0,,,,,,,,,2.0,,Time trial,,,,0
2018-06-22,2018,nc-uzbekistan,result,,RTS Racing Team,1,NC,FIN,3.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,1,0.0,,,,,,,,,0.0,,-,,,,0
2018-06-24,2018,nc-ukraine,result,,RTS Racing Team,0,NC,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,2,0.0,,,,,,,,,8.0,,-,,,,0
2018-06-25,2018,nc-mongolia,result,,RTS Racing Team,0,NC,,,0.0,,,,,,,4.0,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,1.0,2,0.0,,,,,,,,,1.0,,-,,,,0
2018-07-01,2018,nc-belarus,result,,RTS Racing Team,0,NC,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,2,0.0,,,,,,,,,11.0,,-,,,,0
2018-08-18,2018,minsk-cup,result,,RTS Racing Team,1,1.2,DNF,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,175.67,167.0,2.04,5.54,0.0,0.0,85.7,0.745,78.3,3.94,0.924,0.127,1.41,6.53,0.0,1019.0,1020.0,249.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.03,-0.14,147.0,0.06,308.0,0.0,0,0.0,40.0,3.448,0.0,3.448,0.0,3.448,0.0,0.0,18.0,,-,0.0,1.0,🟢  Plat/Sprint,0
