date,year,course,type,etape,equipe,selected,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,asphalt_km,paved_km,cobblestones_km,unpaved_km,compacted_gravel_km,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,unknown_km,path_km,singletrack_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2020-03-08,2020,grote-prijs-jean-pierre-monsere,result,,CCC Development Team,0,1.1,,,0.0,,,,,,,5.0,5.0,0.0,0.0,0.0,,197.86,98.0,91.8,8.06,0.0,0.0,94.5,22.9,0.0,65.9,0.0,0.0,0.296,0.0,0.0,733.0,736.0,48.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.14,38.0,-0.0,177.0,1,0,0.0,125.0,2.252,0.0,0.751,0.0,0.751,0.0,0.0,122.0,,Sprint of large group,6.2,1.0,🟢  Plat/Sprint,0
2020-07-16,2020,dookola-mazowsza,stage,2.0,CCC Development Team,0,2.2,,,0.0,,,,,,,1.0,22.0,21.0,0.0,0.0,2.0,2.24,2.22,0.0,0.0,0.0,0.0,0.0,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.04,0.0,-0.04,0.0,1,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,Time trial,4.4,1.0,🟢  Plat/Sprint,0
2020-07-17,2020,dookola-mazowsza,stage,3.0,CCC Development Team,0,2.2,,,0.0,,,,,,,0.0,22.0,21.0,0.0,0.0,3.0,166.39,164.0,2.27,0.0,0.0,0.0,161.0,5.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.0,458.0,149.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.33,-0.56,51.0,0.06,151.0,1,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,-,4.6,1.0,🟢  Plat/Sprint,0
2020-07-18,2020,dookola-mazowsza,stage,4.0,CCC Development Team,0,2.2,,,0.0,,,,,,,0.0,22.0,21.0,0.0,0.0,4.0,166.11,149.0,15.2,0.198,0.191,0.0,85.0,11.4,68.0,0.0,0.732,0.0,0.732,0.198,0.191,562.0,563.0,167.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,-0.24,114.0,0.07,185.0,1,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,-,4.0,1.0,🟢  Plat/Sprint,0
2020-07-19,2020,puchar-ministra-obrony-narodowej,result,,CCC Development Team,1,1.2,FIN,40.0,0.0,,,,,,,25.0,25.0,0.0,0.0,0.0,,177.24,176.0,0.573,0.0,0.0,0.0,146.0,10.8,18.5,1.7,0.0,0.0,0.0,0.0,0.0,657.0,658.0,163.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-0.03,-0.06,64.0,-0.0,188.0,1,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,,-,4.0,1.0,🟢  Plat/Sprint,0
2020-07-23,2020,sibiu-cycling-tour,prologue,,CCC Development Team,1,2.1,FIN,102.0,0.0,46.0,0.0,,,,,5.0,18.0,13.0,0.0,0.0,,2.44,1.17,0.192,1.24,0.0,0.0,0.502,1.16,0.0,0.0,0.0,0.0,0.0,0.88,0.0,11.0,11.0,430.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,11.0,0.0,11.0,0,1,177.24,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.75,0.0,⏱️  CLM,0
2020-07-24,2020,sibiu-cycling-tour,stage,1.0,CCC Development Team,1,2.1,FIN,46.0,0.0,46.0,0.0,,,,,0.0,18.0,13.0,0.0,0.0,1.0,182.59,183.0,0.0,0.0,0.0,0.0,90.4,0.0,91.2,1.23,0.0,0.0,0.0,0.0,0.0,3238.0,1668.0,2029.0,324.0,3.0,1.0,1.0,0.0,1.0,0.9998,0.9998,0.9998,0.9998,0.9998,6.5,6.23,6.5,293.0,-0.06,700.0,0,2,179.68,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,,Other,1.0,3.0,🏔️  Haute montagne,0
2020-07-25,2020,sibiu-cycling-tour,stage,2.0,CCC Development Team,1,2.1,FIN,61.0,0.0,46.0,0.0,,,,,0.0,18.0,13.0,0.0,0.0,2.0,177.36,175.0,2.22,0.0,0.0,0.0,153.0,0.579,18.5,4.99,0.0,0.0,0.0,0.295,0.0,1465.0,1438.0,770.0,364.0,4.0,0.0,1.0,0.0,0.0,0.8332,0.8332,0.8332,0.0,0.0,-1.1,-1.37,-0.62,68.0,0.06,353.0,0,3,362.27,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,,Sprint of large group,4.0,2.0,⛰️  Moy. montagne,0
2020-08-05,2020,tour-of-szeklerland,prologue,,CCC Development Team,0,2.2,,,0.0,,,,,,,1.0,39.0,35.0,0.0,0.0,,5.56,5.33,0.0,0.0,0.0,0.0,3.17,1.22,0.943,0.0,0.105,0.0,0.148,0.0,0.0,41.0,42.0,563.0,523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-1.13,-0.16,41.0,-0.02,41.0,1,4,539.63,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.6,0.0,⏱️  CLM,0
2020-08-06,2020,tour-of-szeklerland,stage,1.0,CCC Development Team,0,2.2,,,0.0,,,,,,,3.0,39.0,35.0,0.0,0.0,1.0,174.51,162.0,3.8,8.86,0.0,0.0,74.7,0.0,99.5,0.308,0.0,0.0,0.0,0.0,0.0,1095.0,1087.0,947.0,462.0,1.0,1.0,1.0,0.0,0.0,0.9495,0.9495,0.3636,0.0,0.0,0.4,-1.3,-1.16,82.0,0.07,136.0,1,4,539.63,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,-,6.2,1.0,🟢  Plat/Sprint,0
