date,year,course,type,etape,equipe,selected,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,asphalt_km,paved_km,cobblestones_km,unpaved_km,compacted_gravel_km,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,unknown_km,path_km,singletrack_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2020-02-02,2020,nc-colombia,result,,,1,NC,DNF,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,90.36,85.1,5.73,0.0,0.0,0.0,59.8,5.73,25.3,0.0,0.0,0.0,0.35,0.35,0.0,1250.0,1250.0,2790.0,2675.0,5.0,0.0,0.0,0.0,0.0,0.9979,0.0,0.0,0.0,0.0,7.0,3.33,2.06,454.0,-0.21,640.0,,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,,20 km solo,,,,0
2021-04-16,2021,vuelta-pilsen-a-colombia,prologue,,Sundark Arawak,1,2.2,FIN,71.0,0.0,68.0,0.0,,,,,0.0,25.0,25.0,0.0,0.0,,7.64,6.85,0.624,0.0,0.0,0.0,6.97,0.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,25.0,325.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.43,0.32,23.0,-0.03,23.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,⏱️  CLM,0
2021-04-17,2021,vuelta-pilsen-a-colombia,stage,1.0,Sundark Arawak,1,2.2,FIN,94.0,0.0,68.0,0.0,,,,,0.0,25.0,25.0,0.0,0.0,1.0,187.09,179.0,6.68,0.0,0.0,0.0,4.24,0.213,181.0,0.0,1.56,0.0,1.56,0.0,0.0,1188.0,1206.0,401.0,224.0,1.0,1.0,0.0,0.0,0.0,0.9598,0.9598,0.0,0.0,0.0,1.0,-0.17,-0.52,119.0,-0.2,298.0,1.0,1,7.64,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,Sprint of large group,,1.0,🟢  Plat/Sprint,0
2021-04-18,2021,vuelta-pilsen-a-colombia,stage,2.0,Sundark Arawak,1,2.2,FIN,109.0,0.0,68.0,0.0,,,,,0.0,25.0,25.0,0.0,0.0,2.0,141.45,141.0,0.203,0.0,0.0,0.0,1.83,0.203,140.0,0.0,0.0,0.0,0.0,0.0,0.0,1893.0,1858.0,2947.0,2498.0,1.0,3.0,1.0,0.0,0.0,0.8592,0.8592,0.3487,0.0,0.0,-1.0,-0.37,-0.2,108.0,0.82,795.0,1.0,2,194.73,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,Sprint of large group,,2.0,⛰️  Moy. montagne,0
2021-04-19,2021,vuelta-pilsen-a-colombia,stage,3.0,Sundark Arawak,1,2.2,FIN,77.0,0.0,68.0,0.0,,,,,0.0,25.0,25.0,0.0,0.0,3.0,181.1,178.0,2.43,0.0,0.0,0.0,2.25,0.171,178.0,0.132,1.09,0.0,1.09,0.0,0.0,2225.0,3485.0,2735.0,273.0,1.0,2.0,0.0,0.0,1.0,0.9997,0.9997,0.9997,0.9997,0.9997,4.9,3.2,2.46,325.0,-2.88,502.0,1.0,3,336.17999999999995,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,-,,3.0,🏔️  Haute montagne,0
2021-04-20,2021,vuelta-pilsen-a-colombia,stage,4.0,Sundark Arawak,1,2.2,FIN,104.0,0.0,68.0,0.0,,,,,0.0,25.0,25.0,0.0,0.0,4.0,124.91,123.0,1.82,0.0,0.0,0.0,0.0,0.0,123.0,1.77,0.579,0.0,0.659,0.0,0.0,3776.0,1825.0,3271.0,444.0,1.0,1.0,0.0,0.0,1.0,0.973,0.973,0.973,0.973,0.973,-12.8,-1.1,2.9,210.0,-0.78,375.0,1.0,4,517.28,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,7 km solo,0.0,2.0,⛰️  Moy. montagne,0
2021-04-21,2021,vuelta-pilsen-a-colombia,stage,5.0,Sundark Arawak,1,2.2,FIN,85.0,0.0,68.0,0.0,,,,,0.0,25.0,25.0,0.0,0.0,5.0,145.84,145.0,0.817,0.0,0.0,0.0,13.6,0.232,131.0,0.789,0.166,0.0,0.37,0.0,0.0,1756.0,1576.0,1588.0,897.0,1.0,1.0,0.0,1.0,0.0,0.9996,0.9996,0.9996,0.9996,0.0,1.6,2.43,1.42,188.0,-0.92,372.0,1.0,5,642.1899999999999,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2021-04-22,2021,vuelta-pilsen-a-colombia,stage,6.0,Sundark Arawak,1,2.2,FIN,84.0,0.0,68.0,0.0,,,,,0.0,25.0,25.0,0.0,0.0,6.0,19.78,19.7,0.0,0.0,0.0,0.0,0.767,0.0,18.9,0.0,0.187,0.0,0.0,0.155,0.0,1121.0,231.0,2183.0,1293.0,0.0,0.0,0.0,0.0,1.0,0.9985,0.9985,0.9985,0.9985,0.9985,6.1,6.37,5.84,389.0,4.5,1121.0,1.0,6,788.03,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,Time trial,0.0,3.0,🏔️  Haute montagne,0
2021-04-23,2021,vuelta-pilsen-a-colombia,stage,7.0,Sundark Arawak,1,2.2,FIN,64.0,0.0,68.0,0.0,,,,,0.0,25.0,25.0,0.0,0.0,7.0,117.86,117.0,0.478,0.0,0.0,0.0,0.442,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,2895.0,4397.0,3681.0,465.0,3.0,0.0,0.0,0.0,1.0,0.6083,0.2437,0.2437,0.2437,0.2437,0.7,-3.2,-4.96,26.0,2.2,2096.0,1.0,7,807.81,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,? km solo,0.0,2.0,⛰️  Moy. montagne,0
2021-04-24,2021,vuelta-pilsen-a-colombia,stage,8.0,Sundark Arawak,1,2.2,FIN,99.0,0.0,68.0,0.0,,,,,0.0,25.0,25.0,0.0,0.0,8.0,140.25,140.0,0.163,0.0,0.0,0.0,0.0,0.145,140.0,0.0,0.245,0.0,0.245,0.0,0.0,4675.0,2312.0,2841.0,199.0,0.0,1.0,0.0,0.0,2.0,0.9997,0.9997,0.9997,0.9997,0.9997,6.7,6.73,6.32,597.0,1.08,1285.0,1.0,8,925.67,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,-,0.0,3.0,🏔️  Haute montagne,0
