date,year,course,type,etape,equipe,selected,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,asphalt_km,paved_km,cobblestones_km,unpaved_km,compacted_gravel_km,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,unknown_km,path_km,singletrack_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2018-03-04,2018,rhodes-gp,result,,Pardus - TUFO Prostějov,1,1.2,FIN,40.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,194.78,187.0,5.22,0.0,1.67,0.0,159.0,1.45,32.3,0.115,0.664,0.0,1.34,1.73,0.0,1793.0,1794.0,481.0,1.0,2.0,1.0,1.0,0.0,0.0,0.6309,0.5699,0.5699,0.0,0.0,0.0,-0.03,-0.02,26.0,0.18,546.0,1,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,-,,2.0,⛰️  Moy. montagne,0
2018-03-09,2018,tour-of-rhodes,stage,1.0,Pardus - TUFO Prostějov,1,2.2,FIN,63.0,0.0,79.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,156.3,146.0,1.14,0.0,6.22,0.0,113.0,2.5,36.3,0.0,1.2,0.0,2.59,3.23,0.0,2009.0,2005.0,675.0,1.0,3.0,2.0,0.0,1.0,0.0,0.8572,0.8572,0.3635,0.3635,0.0,0.0,-0.3,-0.32,105.0,1.24,840.0,1,1,194.78,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2018-03-10,2018,tour-of-rhodes,stage,2.0,Pardus - TUFO Prostějov,1,2.2,FIN,85.0,0.0,79.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,2.0,172.53,152.0,7.34,0.0,3.95,0.0,147.0,2.32,11.2,0.0,8.36,0.0,8.8,3.16,0.0,2551.0,2530.0,538.0,2.0,3.0,2.0,2.0,0.0,0.0,0.7565,0.6728,0.6728,0.0,0.0,1.4,0.3,0.3,54.0,0.57,823.0,1,2,351.08000000000004,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2018-03-11,2018,tour-of-rhodes,stage,3.0,Pardus - TUFO Prostějov,1,2.2,FIN,58.0,0.0,79.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,3.0,174.63,171.0,1.4,0.0,1.09,0.0,130.0,2.8,40.4,0.115,0.93,0.0,1.19,0.147,0.0,1937.0,1938.0,538.0,1.0,4.0,1.0,1.0,0.0,0.0,0.7398,0.5788,0.5788,0.0,0.0,0.0,-0.03,0.0,29.0,0.01,485.0,1,3,523.61,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2018-03-31,2018,visegrad-4-bicycle-race-gp-slovakia,result,,Pardus - TUFO Prostějov,0,1.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,158.82,152.0,0.6,0.0,0.0,0.0,152.0,0.0,0.0,0.0,6.47,0.214,6.47,0.431,0.0,122.0,138.0,129.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,0.02,16.0,-0.03,34.0,0,4,698.24,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,,-,,1.0,🟢  Plat/Sprint,1
2018-04-21,2018,gp-czech-republic,result,,Pardus - TUFO Prostějov,1,1.2,DNF,,0.0,,,,,,,3.0,3.0,0.0,0.0,0.0,,162.51,121.0,38.6,3.15,0.0,0.0,62.5,20.3,0.0,0.0,0.0,0.0,0.0,79.7,0.0,1542.0,1542.0,276.0,191.0,12.0,0.0,0.0,0.0,0.0,0.9653,0.0,0.0,0.0,0.0,-3.4,-1.9,-1.32,129.0,0.14,477.0,1,0,0.0,40.0,0.625,0.0,0.245,0.0,0.055,0.0,0.0,17.0,,-,0.0,1.0,🟢  Plat/Sprint,1
2018-04-22,2018,visegrad-4-bicycle-race-gp-polski-via-odra,result,,Pardus - TUFO Prostějov,1,1.2,FIN,29.0,0.0,,,,,,,5.0,5.0,0.0,0.0,0.0,,181.97,140.0,41.6,0.0,0.0,0.0,149.0,30.6,0.0,0.0,0.0,0.0,0.768,2.44,0.0,1651.0,1655.0,278.0,165.0,9.0,0.0,0.0,0.0,0.0,0.9438,0.0,0.0,0.0,0.0,-0.2,0.2,0.28,86.0,0.1,519.0,1,1,162.51,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,,-,1.5,1.0,🟢  Plat/Sprint,1
2018-04-28,2018,banja-luka-belgrade-i,stage,1.0,Pardus - TUFO Prostějov,0,2.1,,,0.0,,,,,,,0.0,3.0,3.0,0.0,0.0,1.0,174.8,173.0,1.32,0.0,0.0,0.0,41.8,0.603,131.0,0.0,0.0,0.0,0.0,1.24,0.0,528.0,511.0,165.0,68.0,1.0,0.0,0.0,0.0,0.0,0.3353,0.0,0.0,0.0,0.0,0.0,0.0,0.2,88.0,-0.0,133.0,0,2,344.48,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,,-,2.6666666666666665,1.0,🟢  Plat/Sprint,1
2018-04-29,2018,banja-luka-belgrade-i,stage,2.0,Pardus - TUFO Prostějov,0,2.1,,,0.0,,,,,,,0.0,3.0,3.0,0.0,0.0,2.0,178.45,158.0,18.8,0.466,1.79,0.0,39.0,1.52,124.0,14.7,0.675,0.0,0.957,0.812,0.0,730.0,744.0,261.0,103.0,4.0,0.0,0.0,0.0,0.0,0.686,0.0,0.0,0.0,0.0,0.6,0.03,0.0,33.0,0.03,181.0,0,2,344.48,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,,-,2.0,1.0,🟢  Plat/Sprint,1
2018-05-01,2018,memorial-andrzeja-trochanowskiego,result,,Pardus - TUFO Prostějov,0,1.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,169.04,133.0,36.6,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,332.0,116.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.13,-0.12,40.0,0.01,95.0,0,2,344.48,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,,-,1.6,1.0,🟢  Plat/Sprint,1
