date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2023-05-27,2023,tour-de-la-mirabelle,stage,2.0,AVC Aix-en-Provence,2.2,,,0.0,,,,,,,0,3.0,6.0,3.0,0.0,0.0,2.0,159.39,2964.0,2877.0,989.0,438.0,1.0,4.0,4.0,0.0,0.0,0.4,-1.1,0.88,142.0,0.23,1100.0,0.0,0.0,0.0,0.0,159.0,0.0,0.116,0.0,0.7097,0.8799,0.9856,0.0,0.0,0.0,139.0,0.0,20.4,0.0,0.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,21.0,Sprint of 16 riders,1.0,2.0,⛰️  Moy. montagne,0
2023-05-28,2023,tour-de-la-mirabelle,stage,3.0,AVC Aix-en-Provence,2.2,,,0.0,,,,,,,0,0.0,6.0,3.0,0.0,0.0,3.0,178.42,1757.0,1772.0,356.0,209.0,8.0,0.0,0.0,0.0,0.0,0.3,0.2,0.14,14.0,0.04,374.0,0.0,0.0,0.0,1.0,177.0,0.0,1.72,0.0,0.0,0.0,0.9535,0.0,0.0,0.0,155.0,0.0,21.0,1.0,0.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,24.0,Sprint of large group,1.6,2.0,⛰️  Moy. montagne,0
2023-05-29,2023,paris-troyes,result,,AVC Aix-en-Provence,1.2,,,0.0,,,,,,,0,15.0,15.0,0.0,0.0,0.0,,181.44,1948.0,2151.0,384.0,106.0,6.0,2.0,0.0,0.0,0.0,-0.8,-0.37,-0.12,32.0,0.02,617.0,0.0,0.0,0.0,6.8,175.0,0.0,4.26,0.0,0.0,0.5053,0.9413,0.0,0.0,0.0,174.0,0.0,1.71,1.66,0.0,1.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,25.0,-,1.6,2.0,⛰️  Moy. montagne,0
2023-06-09,2023,tour-d-eure-et-loir,stage,1.0,AVC Aix-en-Provence,2.2,FIN,26.0,0.0,56.0,0.0,,,,,1,0.0,3.0,3.0,0.0,0.0,1.0,162.28,943.0,931.0,276.0,96.0,0.0,1.0,0.0,0.0,0.0,-0.2,0.1,-0.04,72.0,0.06,365.0,0.0,0.0,0.0,2.3,159.0,0.0,0.2,0.0,0.0,0.5921,0.5921,0.0,1.31,0.0,157.0,0.0,0.845,2.54,1.31,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,28.0,-,0.0,1.0,🟢  Plat/Sprint,0
2023-06-10,2023,tour-d-eure-et-loir,stage,2.0,AVC Aix-en-Provence,2.2,FIN,67.0,0.0,56.0,0.0,,,,,1,0.0,3.0,3.0,0.0,0.0,2.0,190.84,1979.0,1834.0,281.0,111.0,3.0,4.0,0.0,0.0,0.0,0.8,0.93,-0.2,71.0,0.11,280.0,0.0,0.0,0.0,4.74,186.0,0.0,0.0,0.0,0.0,0.9687,0.9687,0.0,0.0,0.0,181.0,0.0,9.6,0.0,0.0,1.0,1,162.28,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,24.0,-,3.6,2.0,⛰️  Moy. montagne,0
2023-06-11,2023,tour-d-eure-et-loir,stage,3.0,AVC Aix-en-Provence,2.2,FIN,66.0,0.0,56.0,0.0,,,,,1,0.0,3.0,3.0,0.0,0.0,3.0,173.49,900.0,874.0,183.0,85.0,1.0,0.0,0.0,0.0,0.0,2.7,0.1,0.6,113.0,0.02,130.0,0.0,0.0,0.0,5.51,168.0,0.0,0.429,0.0,0.0,0.0,0.6776,0.0,0.0,0.0,159.0,0.0,12.0,1.63,0.0,1.0,2,353.12,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,22.0,-,0.0,1.0,🟢  Plat/Sprint,0
2023-06-22,2023,nc-sweden-itt,result,,AVC Aix-en-Provence,NC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3,526.61,,,,,,,,,0.0,25.0,Time trial,,,,0
2023-06-22,2023,nc-france-itt,result,,AVC Aix-en-Provence,NC,FIN,45.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3,526.61,,,,,,,,,44.0,21.0,Time trial,,,,0
2023-06-25,2023,ncgreat-britain,result,,AVC Aix-en-Provence,NC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4,526.61,,,,,,,,,49.0,,5 km solo,,,,0
2023-06-25,2023,nc-sweden,result,,AVC Aix-en-Provence,NC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4,526.61,,,,,,,,,2.0,,-,,,,0
2023-07-27,2023,tour-alsace,stage,2.0,AVC Aix-en-Provence,2.2,,,0.0,,,,,,,0,1.0,1.0,0.0,0.0,0.0,2.0,168.15,216.0,213.0,188.0,167.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,0.02,16.0,0.01,71.0,0.0,0.0,0.0,2.45,165.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,5.01,2.37,0.141,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,-,0.0,1.0,🟢  Plat/Sprint,0
2023-07-28,2023,tour-alsace,stage,3.0,AVC Aix-en-Provence,2.2,,,0.0,,,,,,,0,0.0,1.0,0.0,0.0,0.0,3.0,133.48,2500.0,1710.0,1038.0,215.0,4.0,0.0,2.0,0.0,1.0,6.2,7.87,8.1,364.0,0.07,553.0,0.147,0.0,0.0,6.95,126.0,0.0,1.28,0.9998,0.9998,0.9998,0.9998,0.9998,0.348,0.0,129.0,0.0,0.294,2.71,0.348,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,20.0,3.2 km solo,0.0,3.0,🏔️  Haute montagne,0
2023-07-29,2023,tour-alsace,stage,4.0,AVC Aix-en-Provence,2.2,,,0.0,,,,,,,0,0.0,1.0,0.0,0.0,0.0,4.0,197.06,2163.0,2109.0,647.0,260.0,6.0,0.0,1.0,0.0,0.0,2.3,0.47,0.14,30.0,0.09,464.0,0.0,0.0,0.0,12.2,185.0,0.0,0.287,0.0,0.69,0.69,0.9252,0.0,0.0,0.233,171.0,0.0,20.4,4.64,0.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,24.0,Sprint of large group,3.6,2.0,⛰️  Moy. montagne,0
2023-07-30,2023,tour-alsace,stage,5.0,AVC Aix-en-Provence,2.2,,,0.0,,,,,,,0,0.0,1.0,0.0,0.0,0.0,5.0,138.34,1121.0,1057.0,933.0,182.0,0.0,0.0,0.0,1.0,0.0,-0.3,-1.03,0.2,79.0,-0.06,107.0,0.0,0.0,7.03,13.9,117.0,0.0,3.65,0.7213,0.7213,0.7213,0.7213,0.0,0.0,0.0,132.0,0.0,0.0,2.1,0.14,1.0,0,0.0,7.0,0.0,6.835,0.0,0.309,0.0,0.0,0.0,23.0,23.0,-,0.2,1.0,🟢  Plat/Sprint,0
2023-09-03,2023,grand-prix-de-plouay,result,,AVC Aix-en-Provence,1.2,FIN,61.0,0.0,,,,,,,1,20.0,20.0,0.0,0.0,0.0,,181.65,2155.0,2206.0,151.0,80.0,0.0,0.0,0.0,0.0,0.0,-2.1,-1.57,-0.34,70.0,-0.04,589.0,0.0,0.0,0.0,85.6,95.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,2.53,0.0,1.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,-,0.2,1.0,🟢  Plat/Sprint,0
2024-01-20,2024,gp-de-valence,result,,Van Rysel - Roubaix,1.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,201.59,2036.0,2261.0,625.0,-1.0,3.0,2.0,2.0,0.0,0.0,0.3,0.13,0.02,17.0,-0.42,773.0,0.0,1.46,0.0,1.25,196.0,0.0,0.446,0.0,0.4354,0.6224,0.6909,0.0,2.42,0.0,145.0,0.0,52.6,0.401,2.48,1.0,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,12.0,Sprint of large group,,2.0,⛰️  Moy. montagne,0
2024-01-28,2024,gp-d-ouverture,result,,Van Rysel - Roubaix,1.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,165.94,2753.0,2953.0,730.0,10.0,2.0,3.0,3.0,0.0,0.0,-0.3,-1.3,-1.56,1.0,0.13,806.0,0.0,0.0,0.0,1.55,164.0,0.0,2.74,0.0,0.8165,0.9443,0.9443,0.0,0.208,0.0,119.0,0.0,42.6,0.706,0.208,1.0,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,14.0,Sprint à deux,0.0,2.0,⛰️  Moy. montagne,0
2024-02-01,2024,etoile-de-besseges,stage,2.0,Van Rysel - Roubaix,2.1,,,0.0,,,,,,,0,0.0,14.0,0.0,0.0,0.0,2.0,163.86,1986.0,1755.0,636.0,33.0,2.0,2.0,1.0,0.0,0.0,8.5,3.1,1.32,148.0,0.06,388.0,0.194,0.0,0.0,0.746,163.0,0.0,2.62,0.0,0.6025,0.9998,0.9998,0.0,0.0,0.0,132.0,0.0,28.7,0.33,0.0,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,14.0,Sprint of small group,0.0,2.0,⛰️  Moy. montagne,0
2024-02-02,2024,etoile-de-besseges,stage,3.0,Van Rysel - Roubaix,2.1,,,0.0,,,,,,,0,0.0,14.0,0.0,0.0,0.0,3.0,161.24,2326.0,2324.0,622.0,123.0,3.0,4.0,1.0,0.0,0.0,0.5,0.13,0.02,56.0,-0.06,721.0,0.0,0.0,0.0,22.9,135.0,0.0,0.0,0.0,0.7145,0.8343,0.9304,0.0,3.52,0.0,146.0,0.0,8.92,2.77,3.27,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,15.0,Sprint of large group,0.0,2.0,⛰️  Moy. montagne,0
2024-02-03,2024,etoile-de-besseges,stage,4.0,Van Rysel - Roubaix,2.1,,,0.0,,,,,,,0,14.0,14.0,0.0,0.0,0.0,4.0,158.61,1801.0,1805.0,344.0,73.0,3.0,4.0,0.0,0.0,0.0,-0.4,3.33,3.64,219.0,-0.49,478.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.9937,0.9937,0.0,0.0,0.0,155.0,0.0,3.87,0.0,0.0,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,16.0,Sprint of small group,0.0,2.0,⛰️  Moy. montagne,0
2024-02-04,2024,etoile-de-besseges,stage,5.0,Van Rysel - Roubaix,2.1,,,0.0,,,,,,,0,0.0,14.0,0.0,0.0,0.0,5.0,10.62,171.0,10.0,290.0,121.0,0.0,1.0,0.0,0.0,0.0,6.9,5.33,3.34,169.0,1.52,171.0,0.0,0.0,0.0,0.0,10.7,0.0,0.379,0.0,0.0,0.9965,0.9965,0.0,0.0,0.0,9.87,0.0,0.108,0.335,0.0,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,20.0,Time trial,,1.0,🟢  Plat/Sprint,0
2024-02-09,2024,tour-cycliste-international-la-provence,stage,1.0,Van Rysel - Roubaix,2.1,,,0.0,,,,,,,0,0.0,6.0,6.0,0.0,0.0,1.0,157.94,1440.0,1553.0,436.0,-3.0,0.0,2.0,1.0,0.0,0.0,-0.2,-0.57,-1.32,50.0,0.56,693.0,0.127,0.165,0.113,0.929,156.0,0.0,8.42,0.0,0.3072,0.613,0.613,0.0,0.464,0.113,138.0,0.138,9.86,0.707,0.595,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,12.0,Sprint of large group,2.8,2.0,⛰️  Moy. montagne,0
2024-02-10,2024,tour-cycliste-international-la-provence,stage,2.0,Van Rysel - Roubaix,2.1,,,0.0,,,,,,,0,0.0,6.0,6.0,0.0,0.0,2.0,166.35,2411.0,2447.0,863.0,329.0,5.0,1.0,2.0,0.0,0.0,3.9,0.23,0.16,93.0,0.65,845.0,0.0,0.652,0.0,0.0,165.0,0.0,1.04,0.0,0.8364,0.8364,0.9146,0.0,0.0,0.842,148.0,0.0,15.3,1.14,0.169,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,8.0,Sprint of small group,2.8,2.0,⛰️  Moy. montagne,0
2024-02-11,2024,tour-cycliste-international-la-provence,stage,3.0,Van Rysel - Roubaix,2.1,,,0.0,,,,,,,0,0.0,6.0,6.0,0.0,0.0,3.0,182.85,570.0,591.0,188.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.9,-0.1,0.02,34.0,0.27,338.0,0.0,0.862,0.0,0.37,182.0,0.0,3.25,0.0,0.0,0.3335,0.3335,0.0,0.0,0.862,152.0,0.0,24.0,2.73,0.0,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,15.0,Sprint of small group,0.0,1.0,🟢  Plat/Sprint,0
2024-02-16,2024,classic-var,result,,Van Rysel - Roubaix,1.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,183.46,1990.0,1501.0,499.0,0.0,1.0,2.0,2.0,0.0,0.0,9.3,8.8,8.68,400.0,0.05,282.0,0.0,0.0,0.0,1.94,181.0,0.0,6.21,0.0,0.9998,0.9998,0.9998,0.0,0.0,0.0,100.0,0.0,75.4,1.04,0.0,0.0,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,15.0,Sprint of small group,,3.0,🏔️  Haute montagne,0
2024-02-17,2024,tour-des-alpes-maritimes,stage,1.0,Van Rysel - Roubaix,2.1,,,0.0,,,,,,,0,0.0,3.0,3.0,0.0,0.0,1.0,165.57,2652.0,3001.0,529.0,58.0,7.0,5.0,1.0,0.0,0.0,2.0,-1.43,-0.9,38.0,-0.32,779.0,0.0,0.0,0.0,1.39,164.0,0.0,18.0,0.0,0.3674,0.9423,0.9423,0.0,0.0,0.0,143.0,0.0,1.78,1.74,0.0,0.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,17.0,Sprint of large group,2.8,2.0,⛰️  Moy. montagne,0
2024-02-18,2024,tour-des-alpes-maritimes,stage,2.0,Van Rysel - Roubaix,2.1,,,0.0,,,,,,,0,0.0,3.0,3.0,0.0,0.0,2.0,131.57,2436.0,2217.0,692.0,32.0,2.0,2.0,3.0,0.0,0.0,0.2,-0.17,1.6,235.0,1.03,1264.0,0.0,0.0,0.0,0.478,131.0,0.0,17.0,0.0,0.7727,0.9858,0.9858,0.0,0.186,0.0,110.0,0.0,1.89,2.48,0.186,0.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,16.0,Sprint of small group,2.8,2.0,⛰️  Moy. montagne,0
2024-02-24,2024,faun-ardeche-classic,result,,Van Rysel - Roubaix,1.Pro,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,170.68,3080.0,3116.0,685.0,106.0,1.0,4.0,3.0,0.0,0.0,-0.1,0.07,-3.06,7.0,0.06,917.0,0.0,0.0,0.0,7.41,162.0,0.0,13.3,0.0,0.8693,0.9582,0.9582,0.0,0.433,0.0,122.0,0.0,33.7,0.0,0.0,0.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,10.0,Sprint of small group,2.8,2.0,⛰️  Moy. montagne,0
2024-02-25,2024,la-drome-classic,result,,Van Rysel - Roubaix,1.Pro,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,190.08,2309.0,2313.0,513.0,112.0,4.0,2.0,1.0,0.0,0.0,5.8,2.13,1.06,78.0,-0.02,458.0,0.0,0.0,0.0,24.0,165.0,0.0,5.76,0.0,0.7572,0.8377,0.8897,0.0,2.06,0.0,148.0,0.0,25.3,9.3,2.06,0.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,11.0,5 km solo,0.0,2.0,⛰️  Moy. montagne,0
2024-02-27,2024,gp-samyn,result,,Van Rysel - Roubaix,1.1,,,0.0,,,,,,,0,3.0,3.0,0.0,0.0,0.0,,203.24,1399.0,1342.0,143.0,24.0,5.0,0.0,0.0,0.0,0.0,2.2,1.5,0.58,116.0,0.05,337.0,15.5,0.0,0.0,42.1,145.0,0.0,45.3,0.0,0.0,0.0,0.8934,0.0,1.59,0.0,118.0,0.0,15.9,23.0,1.77,1.0,0,0.0,125.0,7.287,0.0,2.527,0.0,1.035,0.0,0.0,193.0,9.0,Sprint of 25 riders,0.0,1.0,🟢  Plat/Sprint,0
2024-03-02,2024,le-tour-des-100-communes,result,,Van Rysel - Roubaix,1.2,,,0.0,,,,,,,0,15.0,15.0,0.0,0.0,0.0,,185.77,1321.0,1304.0,188.0,16.0,2.0,3.0,0.0,0.0,0.0,0.6,-0.07,-2.06,16.0,-0.07,72.0,0.0,0.0,0.0,17.5,167.0,0.0,5.66,0.0,0.0,0.8817,0.9502,0.0,0.821,0.11,141.0,0.0,29.3,9.01,0.846,1.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,0.7 km solo,1.0,1.0,🟢  Plat/Sprint,0
2024-03-03,2024,gp-de-la-ville-de-lillers,result,,Van Rysel - Roubaix,1.2,,,0.0,,,,,,,0,40.0,40.0,0.0,0.0,0.0,,194.44,1302.0,1311.0,100.0,23.0,0.0,0.0,0.0,0.0,0.0,0.3,0.17,-0.04,23.0,0.03,374.0,0.0,0.0,0.0,17.5,177.0,0.0,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,21.3,15.1,0.0,1.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,Sprint of small group,4.5,1.0,🟢  Plat/Sprint,0
2024-03-14,2024,gp-de-denain,result,,Van Rysel - Roubaix,1.Pro,,,0.0,,,,,,,0,75.0,75.0,0.0,0.0,0.0,,199.23,1209.0,1210.0,122.0,20.0,1.0,0.0,0.0,0.0,0.0,-0.6,-0.13,-0.18,32.0,0.05,236.0,22.7,0.221,1.27,7.2,168.0,0.0,13.5,0.0,0.0,0.0,0.6261,0.0,0.0,3.88,166.0,0.0,7.23,8.91,0.0,1.0,0,0.0,200.0,11.24,1.168,3.403,0.36,0.0,0.0,0.0,215.0,17.0,Sprint à deux,11.6,1.0,🟢  Plat/Sprint,0
2024-03-16,2024,classic-loire-atlantique,result,,Van Rysel - Roubaix,1.1,,,0.0,,,,,,,0,70.0,70.0,0.0,0.0,0.0,,184.26,2419.0,2420.0,56.0,7.0,0.0,0.0,0.0,0.0,0.0,-1.2,-0.1,0.42,114.0,-0.02,644.0,0.0,0.0,0.0,20.7,163.0,0.0,7.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,29.3,0.0,1.0,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,16.0,20 km solo,26.6,1.0,🟢  Plat/Sprint,0
2024-03-17,2024,cholet-pays-de-loire,result,,Van Rysel - Roubaix,1.1,,,0.0,,,,,,,0,38.0,38.0,0.0,0.0,0.0,,208.66,1754.0,1804.0,191.0,51.0,2.0,0.0,0.0,0.0,0.0,0.7,-0.23,0.12,82.0,0.05,463.0,0.0,0.585,0.0,42.5,164.0,0.887,19.9,0.0,0.0,0.0,0.5571,0.0,2.0,0.321,159.0,0.471,4.01,23.3,2.75,1.0,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,16.0,1.4 km solo,40.6,1.0,🟢  Plat/Sprint,0
2024-03-24,2024,la-roue-tourangelle,result,,Van Rysel - Roubaix,1.1,,,0.0,,,,,,,0,43.0,43.0,0.0,0.0,0.0,,200.65,1782.0,1845.0,143.0,38.0,2.0,0.0,0.0,0.0,0.0,0.0,0.07,0.02,44.0,-0.09,443.0,0.731,0.0,0.0,34.9,165.0,0.0,8.5,0.0,0.0,0.0,0.2709,0.0,0.0,0.0,176.0,0.0,2.59,13.8,0.109,1.0,0,0.0,125.0,0.515,0.0,0.0,0.0,0.0,0.0,0.0,102.0,12.0,Sprint of large group,47.6,1.0,🟢  Plat/Sprint,0
2024-03-27,2024,paris-camembert,result,,Van Rysel - Roubaix,1.1,,,0.0,,,,,,,0,3.0,3.0,0.0,0.0,0.0,,207.45,1779.0,1846.0,249.0,46.0,10.0,1.0,0.0,0.0,0.0,0.1,-0.23,-0.2,54.0,-0.01,271.0,0.0,0.0,0.0,52.8,155.0,0.0,3.37,0.0,0.0,0.8039,0.9654,0.0,0.0,0.0,171.0,0.0,30.7,2.26,0.0,0.0,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,9.0,Sprint of small group,0.0,2.0,⛰️  Moy. montagne,0
2024-03-29,2024,route-adelie-de-vitre,result,,Van Rysel - Roubaix,1.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,176.66,2233.0,2241.0,122.0,67.0,0.0,0.0,0.0,0.0,0.0,-0.9,-0.3,-0.56,97.0,-0.01,599.0,0.0,0.0,0.0,27.4,149.0,0.0,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,15.3,6.46,0.0,1.0,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,13.0,Sprint of small group,53.2,1.0,🟢  Plat/Sprint,0
2024-04-02,2024,region-pays-de-la-loire,stage,1.0,Van Rysel - Roubaix,2.1,,,0.0,,,,,,,0,-15.0,-12.0,3.0,0.0,0.0,1.0,209.99,658.0,667.0,77.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.13,0.12,11.0,-0.03,193.0,0.287,0.0,0.0,15.1,194.0,0.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,39.4,5.17,0.0,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,14.0,Sprint of large group,45.2,1.0,🟢  Plat/Sprint,0
2024-04-03,2024,region-pays-de-la-loire,stage,2.0,Van Rysel - Roubaix,2.1,,,0.0,,,,,,,0,0.0,-12.0,3.0,0.0,0.0,2.0,162.57,1079.0,1127.0,91.0,14.0,0.0,0.0,0.0,0.0,0.0,-0.3,-1.73,-0.08,66.0,-0.07,284.0,0.0,0.0,0.0,1.68,161.0,0.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,20.6,3.62,0.0,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,15.0,1.1 km solo,27.2,1.0,🟢  Plat/Sprint,0
2024-04-04,2024,region-pays-de-la-loire,stage,3.0,Van Rysel - Roubaix,2.1,,,0.0,,,,,,,0,0.0,-12.0,3.0,0.0,0.0,3.0,160.39,1521.0,1534.0,99.0,26.0,0.0,0.0,0.0,0.0,0.0,-0.6,-0.07,-0.86,69.0,0.08,502.0,0.0,0.0,0.0,36.8,124.0,0.0,5.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,1.25,3.01,0.0,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,16.0,Sprint of large group,13.2,1.0,🟢  Plat/Sprint,0
2024-04-05,2024,region-pays-de-la-loire,stage,4.0,Van Rysel - Roubaix,2.1,,,0.0,,,,,,,0,0.0,-12.0,3.0,0.0,0.0,4.0,174.89,1191.0,1224.0,138.0,47.0,1.0,0.0,0.0,0.0,0.0,-0.4,-1.4,-0.46,440.0,0.07,302.0,0.912,0.0,0.0,10.5,148.0,0.0,6.29,0.0,0.0,0.0,0.2841,0.0,11.6,0.97,129.0,0.0,7.39,15.3,11.7,1.0,0,0.0,14.0,0.54,0.0,0.25,0.0,0.167,0.0,0.0,139.0,18.0,Sprint of small group,5.6,1.0,🟢  Plat/Sprint,0
2024-04-10,2024,tour-du-loir-et-cher,stage,1.0,AVC Aix-en-Provence,2.2,FIN,139.0,0.0,16.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,186.96,996.0,1020.0,140.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13,0.28,25.0,0.03,261.0,0.0,0.0,0.0,37.5,149.0,0.0,2.81,0.0,0.0,0.0,0.0,0.0,0.294,0.0,163.0,0.0,5.14,15.9,0.294,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,14.0,-,4.2,1.0,🟢  Plat/Sprint,0
2024-04-11,2024,tour-du-loir-et-cher,stage,2.0,AVC Aix-en-Provence,2.2,FIN,61.0,0.0,16.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,185.62,1322.0,1313.0,159.0,60.0,3.0,0.0,0.0,0.0,0.0,-0.4,-0.2,-0.4,46.0,-0.02,362.0,0.0,0.0,0.0,36.0,150.0,0.0,0.669,0.0,0.0,0.0,0.3686,0.0,0.0,0.0,161.0,0.0,12.6,11.7,0.0,0.0,1,186.96,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,15.0,-,4.2,1.0,🟢  Plat/Sprint,0
2024-04-12,2024,tour-du-loir-et-cher,stage,3.0,AVC Aix-en-Provence,2.2,FIN,13.0,0.0,16.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,203.76,1250.0,1257.0,162.0,55.0,3.0,0.0,0.0,0.0,0.0,-0.2,-1.1,-0.62,52.0,0.06,228.0,0.0,0.0,0.0,30.9,173.0,0.0,1.76,0.0,0.0,0.0,0.9639,0.0,0.0,0.0,198.0,0.0,0.216,4.21,0.0,0.0,2,372.58,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,21.0,Sprint of small group,4.2,1.0,🟢  Plat/Sprint,0
