date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2023-01-11,2023,new-zealand-cycle-classic,stage,1.0,EuroCyclingTrips Pro Cycling Team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,123.56,1124.0,1063.0,270.0,103.0,2.0,1.0,0.0,0.0,0.0,3.3,2.03,1.0,125.0,0.11,444.0,0.0,0.0,0.0,118.0,5.47,0.0,0.0,0.0,0.0,0.5583,0.7395,0.0,0.0,0.0,122.0,0.0,0.0,1.1,0.0,0.0,1,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,Sprint of small group,0.0,1.0,🟢  Plat/Sprint,0
2023-01-12,2023,new-zealand-cycle-classic,stage,2.0,EuroCyclingTrips Pro Cycling Team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,128.61,749.0,818.0,165.0,29.0,1.0,0.0,0.0,0.0,0.0,-0.9,-0.5,-0.28,30.0,-0.07,383.0,0.0,0.0,0.0,67.4,60.7,0.0,0.0,0.0,0.0,0.0,0.2081,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2023-01-13,2023,new-zealand-cycle-classic,stage,3.0,EuroCyclingTrips Pro Cycling Team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,155.22,2376.0,1991.0,484.0,68.0,3.0,0.0,4.0,0.0,0.0,6.6,2.93,2.64,385.0,0.01,647.0,0.0,0.0,0.0,93.2,62.2,0.0,0.0,0.0,0.9996,0.9996,0.9996,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,Sprint à deux,1.0,2.0,⛰️  Moy. montagne,0
2023-01-14,2023,new-zealand-cycle-classic,stage,4.0,EuroCyclingTrips Pro Cycling Team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,4.0,124.71,1201.0,1201.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47,0.06,45.0,-0.01,487.0,0.0,0.0,0.0,2.14,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.4,0.0,0.0,34.1,0.0,0.0,1,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2023-01-15,2023,new-zealand-cycle-classic,stage,5.0,EuroCyclingTrips Pro Cycling Team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,5.0,52.67,377.0,378.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13,-0.04,110.0,0.0,358.0,1.11,0.0,0.0,3.14,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64,0.966,0.0,0.0,0.0,0.0,0.0,1,0.0,7.0,1.38,0.0,1.38,0.0,1.38,0.0,0.0,5.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2023-01-21,2023,gravel-and-tar,result,,EuroCyclingTrips Pro Cycling Team,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,136.5,1888.0,1891.0,301.0,76.0,5.0,1.0,0.0,0.0,0.0,-3.1,-1.7,-1.82,173.0,0.23,690.0,0.0,37.1,0.0,95.1,3.92,0.0,0.0,0.0,0.0,0.638,0.9643,0.0,0.0,0.0,125.0,0.0,0.0,11.3,0.0,0.0,1,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2023-02-12,2023,nc-new-zealand,result,,EuroCyclingTrips Pro Cycling Team,NC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,106.0,1402.0,1402.0,578.0,335.0,0.0,4.0,0.0,0.0,0.0,-2.4,-0.7,-0.7,83.0,0.15,709.0,0.0,0.0,0.0,77.4,0.0,0.0,0.0,0.0,0.0,0.853,0.853,0.0,28.7,0.0,77.4,0.0,0.0,0.0,21.5,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2023-03-04,2023,south-aegean-tour,stage,1.0,EuroCyclingTrips Pro Cycling Team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,179.8,1915.0,1820.0,244.0,4.0,3.0,3.0,0.0,0.0,0.0,5.0,2.23,1.64,151.0,0.01,595.0,0.0,0.0,0.0,0.321,180.0,0.0,0.0,0.0,0.0,0.837,0.9998,0.0,0.0,0.0,114.0,0.0,65.7,0.547,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,Sprint à deux,1.0,2.0,⛰️  Moy. montagne,0
2023-03-05,2023,south-aegean-tour,stage,2.0,EuroCyclingTrips Pro Cycling Team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,168.61,1838.0,1624.0,241.0,4.0,1.0,6.0,0.0,0.0,0.0,5.1,2.93,0.32,135.0,0.03,367.0,0.0,1.73,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.9613,0.9998,0.0,0.0,1.73,163.0,0.0,4.32,0.541,0.451,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,-,1.0,2.0,⛰️  Moy. montagne,0
2023-03-11,2023,rhodes-gp,result,,EuroCyclingTrips Pro Cycling Team,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,181.9,1743.0,1743.0,480.0,3.0,2.0,1.0,1.0,0.0,0.0,-0.2,-0.57,-0.94,50.0,0.89,613.0,0.0,0.0,0.0,1.02,181.0,0.0,0.0,0.0,0.3681,0.844,0.844,0.0,0.0,0.0,145.0,0.0,35.9,1.07,0.0,0.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,Sprint of large group,1.0,2.0,⛰️  Moy. montagne,0
2023-03-17,2023,tour-of-rhodes,stage,2.0,EuroCyclingTrips Pro Cycling Team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,146.17,1523.0,1501.0,491.0,3.0,0.0,2.0,1.0,0.0,0.0,1.7,0.63,0.28,27.0,0.77,574.0,0.0,0.575,0.0,0.0,145.0,0.0,0.0,0.0,0.4076,0.8497,0.8497,0.0,0.0,0.575,144.0,0.0,1.19,0.18,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,16.0,Sprint of large group,1.0,2.0,⛰️  Moy. montagne,0
2023-03-18,2023,tour-of-rhodes,stage,3.0,EuroCyclingTrips Pro Cycling Team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,152.58,2060.0,2143.0,534.0,3.0,3.0,2.0,1.0,0.0,0.0,0.5,0.0,-0.4,23.0,-0.18,573.0,0.0,0.288,0.0,0.467,152.0,0.0,0.0,0.0,0.4829,0.8787,0.8787,0.0,0.0,0.288,103.0,0.0,49.2,0.419,0.115,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,16.0,Sprint of large group,0.0,2.0,⛰️  Moy. montagne,0
2023-03-19,2023,tour-of-rhodes,stage,4.0,EuroCyclingTrips Pro Cycling Team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,4.0,150.83,2619.0,2518.0,438.0,3.0,3.0,2.0,2.0,0.0,0.0,3.0,1.1,1.28,103.0,0.58,867.0,0.0,0.524,0.0,13.9,136.0,0.0,0.0,0.0,0.6546,0.6546,0.8906,0.0,0.0,0.118,128.0,0.0,22.4,0.332,0.332,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,17.0,? km solo,0.0,2.0,⛰️  Moy. montagne,0
2023-05-02,2023,tour-du-benin,stage,1.0,EuroCyclingTrips Pro Cycling Team,2.2,,,0.0,,,,,,,0,0.0,21.0,20.0,0.0,0.0,1.0,136.04,799.0,728.0,436.0,248.0,0.0,1.0,0.0,0.0,0.0,0.7,0.63,0.34,255.0,-0.13,251.0,0.0,0.366,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.999,0.999,0.0,0.0,0.0,2.49,0.0,134.0,0.0,0.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,28.0,Sprint of small group,0.0,1.0,🟢  Plat/Sprint,0
2023-05-03,2023,tour-du-benin,stage,2.0,EuroCyclingTrips Pro Cycling Team,2.2,,,0.0,,,,,,,0,1.0,21.0,20.0,0.0,0.0,2.0,156.42,959.0,1159.0,392.0,174.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.23,-0.74,191.0,-0.11,290.0,0.0,0.211,1.05,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,155.0,0.0,0.0,1.0,0,0.0,7.0,0.0,1.125,0.0,1.125,0.0,1.125,0.0,10.0,28.0,-,0.0,1.0,🟢  Plat/Sprint,0
2023-05-04,2023,tour-du-benin,stage,3.0,EuroCyclingTrips Pro Cycling Team,2.2,,,0.0,,,,,,,0,0.0,21.0,20.0,0.0,0.0,3.0,140.74,788.0,990.0,229.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.2,-0.23,-0.2,96.0,-0.15,364.0,0.0,0.0,0.0,0.359,140.0,0.0,0.0,0.0,0.0,0.1769,0.1769,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,29.0,-,0.2,1.0,🟢  Plat/Sprint,0
2023-05-05,2023,tour-du-benin,stage,4.0,EuroCyclingTrips Pro Cycling Team,2.2,,,0.0,,,,,,,0,0.0,21.0,20.0,0.0,0.0,4.0,109.53,384.0,495.0,146.0,8.0,1.0,0.0,0.0,0.0,0.0,-0.9,-0.4,-0.3,25.0,0.04,209.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.2417,0.0,0.0,0.0,4.83,0.0,105.0,0.0,0.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,29.0,? km solo,0.2,1.0,🟢  Plat/Sprint,0
2023-05-06,2023,tour-du-benin,stage,5.0,EuroCyclingTrips Pro Cycling Team,2.2,,,0.0,,,,,,,0,0.0,21.0,20.0,0.0,0.0,5.0,125.11,312.0,374.0,160.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.06,20.0,-0.03,185.0,0.0,0.386,0.0,0.567,124.0,0.0,0.0,0.0,0.0,0.0,0.0757,0.0,0.658,0.0,1.62,0.0,119.0,4.24,0.658,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,29.0,-,0.2,1.0,🟢  Plat/Sprint,0
2023-06-06,2023,skoda-tour-de-maurice,stage,1.0,EuroCyclingTrips Pro Cycling Team,2.2,,,0.0,,,,,,,0,7.0,32.0,25.0,0.0,0.0,1.0,126.96,1255.0,910.0,524.0,2.0,1.0,0.0,2.0,0.0,0.0,-0.2,-0.8,-0.78,320.0,-0.13,191.0,0.0,0.0,0.0,2.57,124.0,0.0,0.0,0.0,0.9645,0.9645,0.9645,0.0,0.0,0.0,79.6,0.0,45.4,1.7,0.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.2,1.0,🟢  Plat/Sprint,0
2023-06-08,2023,skoda-tour-de-maurice,stage,3.0,EuroCyclingTrips Pro Cycling Team,2.2,,,0.0,,,,,,,0,0.0,32.0,25.0,0.0,0.0,3.0,115.87,2016.0,1462.0,737.0,6.0,0.0,1.0,0.0,2.0,0.0,1.3,-0.2,-0.94,609.0,0.49,939.0,0.0,0.0,0.0,0.438,116.0,0.0,0.0,0.989,0.989,0.989,0.989,0.0,0.0,0.152,61.8,0.0,54.2,0.0,0.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,2.0,⛰️  Moy. montagne,0
2023-06-09,2023,skoda-tour-de-maurice,stage,4.0,EuroCyclingTrips Pro Cycling Team,2.2,,,0.0,,,,,,,0,0.0,32.0,25.0,0.0,0.0,4.0,109.06,1832.0,1840.0,155.0,99.0,0.0,0.0,0.0,0.0,0.0,-0.5,-1.27,-0.34,104.0,0.07,862.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42,0.0,106.0,0.0,0.0,0.0,3.25,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.6,1.0,🟢  Plat/Sprint,0
2023-06-11,2023,courts-mammouth-classique-de-l-ile-maurice,result,,EuroCyclingTrips Pro Cycling Team,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,216.18,1045.0,524.0,553.0,-1.0,0.0,1.0,1.0,0.0,0.0,3.9,3.43,1.98,399.0,0.03,80.0,0.0,0.554,0.0,7.5,26.4,0.0,0.0,0.0,0.999,0.999,0.999,0.0,183.0,0.0,1.11,0.0,26.0,7.48,183.0,1.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,-,1.4,1.0,🟢  Plat/Sprint,0
2023-07-25,2023,prueba-villafranca,result,,EuroCyclingTrips Pro Cycling Team,1.1,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,166.68,2497.0,2487.0,404.0,93.0,1.0,6.0,0.0,0.0,0.0,1.3,-0.07,-0.72,31.0,0.04,602.0,1.39,0.0,0.0,2.15,164.0,0.0,4.39,0.0,0.0,0.9373,0.9373,0.0,0.0,2.85,155.0,0.0,0.0,5.41,0.285,0.0,0,0.0,125.0,0.377,0.0,0.119,0.0,0.119,0.0,0.0,192.0,17.0,Sprint à deux,0.0,2.0,⛰️  Moy. montagne,0
2023-08-04,2023,tour-cycliste-international-de-la-guadeloupe,prologue,,EuroCyclingTrips Pro Cycling Team,2.2,FIN,113.0,0.0,68.0,0.0,,,,,1,0.0,4.0,3.0,0.0,0.0,,6.2,26.0,40.0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.3,-0.16,26.0,-0.23,26.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,2.93,0.0,0.0,1.0,1,166.68,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,⏱️  CLM,0
2023-08-05,2023,tour-cycliste-international-de-la-guadeloupe,stage,1.0,EuroCyclingTrips Pro Cycling Team,2.2,FIN,83.0,0.0,68.0,0.0,,,,,1,1.0,4.0,3.0,0.0,0.0,1.0,166.51,971.0,966.0,70.0,2.0,0.0,0.0,0.0,0.0,0.0,0.3,0.43,0.14,40.0,0.01,315.0,0.0,2.48,0.0,1.04,139.0,0.153,2.03,0.0,0.0,0.0,0.0,0.0,24.0,0.988,55.0,1.92,81.7,2.65,25.5,1.0,2,172.88,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,-,1.4,1.0,🟢  Plat/Sprint,0
2023-08-06,2023,tour-cycliste-international-de-la-guadeloupe,stage,2.0,EuroCyclingTrips Pro Cycling Team,2.2,FIN,92.0,0.0,68.0,0.0,,,,,1,0.0,4.0,3.0,0.0,0.0,2.0,161.19,815.0,818.0,69.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.9,-0.27,-0.06,65.0,0.06,279.0,0.0,0.0,0.0,0.0,161.0,0.0,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,72.6,3.21,0.0,1.0,3,339.39,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,-,1.6,1.0,🟢  Plat/Sprint,0
2023-08-07,2023,tour-cycliste-international-de-la-guadeloupe,stage,3.0,EuroCyclingTrips Pro Cycling Team,2.2,FIN,46.0,0.0,68.0,0.0,,,,,1,0.0,4.0,3.0,0.0,0.0,3.0,158.92,2984.0,2772.0,594.0,3.0,3.0,1.0,3.0,0.0,0.0,7.4,8.73,6.3,345.0,-0.22,762.0,0.0,4.86,0.0,5.51,141.0,0.0,11.5,0.0,0.9997,0.9997,0.9997,0.0,8.97,4.8,26.7,0.231,106.0,2.81,8.18,1.0,4,500.58,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,-,1.0,3.0,🏔️  Haute montagne,0
2023-08-08,2023,tour-cycliste-international-de-la-guadeloupe,stage,4.0,EuroCyclingTrips Pro Cycling Team,2.2,FIN,97.0,0.0,68.0,0.0,,,,,1,0.0,4.0,3.0,0.0,0.0,4.0,161.38,1003.0,1002.0,123.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.1,-1.03,-0.5,77.0,0.11,405.0,0.0,0.0,0.0,0.0,161.0,0.0,3.28,0.0,0.0,0.0,0.7957,0.0,0.0,0.0,94.5,0.0,63.6,0.0,0.0,1.0,5,659.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,-,1.6,1.0,🟢  Plat/Sprint,0
2023-08-09,2023,tour-cycliste-international-de-la-guadeloupe,stage,5.0,EuroCyclingTrips Pro Cycling Team,2.2,FIN,97.0,0.0,68.0,0.0,,,,,1,0.0,4.0,3.0,0.0,0.0,5.0,160.12,1480.0,1459.0,118.0,4.0,4.0,0.0,0.0,0.0,0.0,0.6,0.13,0.12,43.0,0.09,512.0,0.0,1.18,0.0,0.323,151.0,0.135,0.0,0.0,0.0,0.0,0.915,0.0,8.18,0.78,110.0,0.449,40.7,0.899,9.08,1.0,6,820.88,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,Sprint of small group,0.2,1.0,🟢  Plat/Sprint,0
2023-08-10,2023,tour-cycliste-international-de-la-guadeloupe,stage,6.0,EuroCyclingTrips Pro Cycling Team,2.2,FIN,67.0,0.0,68.0,0.0,,,,,1,0.0,4.0,3.0,0.0,0.0,6.0,145.04,2877.0,2632.0,597.0,2.0,3.0,3.0,1.0,0.0,0.0,10.7,7.63,4.82,319.0,0.34,1128.0,0.0,0.733,0.0,2.92,136.0,0.135,0.63,0.0,0.7342,0.9997,0.9997,0.0,5.47,1.15,10.5,0.0,127.0,1.69,6.63,1.0,7,981.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,-,0.6666666666666666,3.0,🏔️  Haute montagne,0
2023-08-11,2023,tour-cycliste-international-de-la-guadeloupe,stage,7.0,EuroCyclingTrips Pro Cycling Team,2.2,FIN,56.0,0.0,68.0,0.0,,,,,1,0.0,4.0,3.0,0.0,0.0,7.0,162.51,1565.0,1551.0,162.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,0.97,0.24,149.0,0.03,449.0,0.0,2.57,0.0,16.3,131.0,0.0,0.0,0.0,0.0,0.0,0.9123,0.0,14.3,2.42,79.1,0.0,57.8,11.7,15.7,0.0,8,1126.04,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,-,0.2,1.0,🟢  Plat/Sprint,0
