date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2018-09-12,2018,okolo-slovenska,gc,Slovakia,2.1,120.0,0.0,1,,0.0,,,0.0
2018-08-08,2018,uec-road-european-championships-itt,gc,Slovakia,CC,,0,0,,0.0,,,0.0
2018-08-12,2018,uec-road-european-championships-me,gc,Slovakia,CC,,0,0,,0.0,,,0.0
2018-09-30,2018,world-championship,gc,Slovakia,WC,,0,0,,0.0,,,0.0
2018-09-26,2018,world-championship-itt,gc,Slovakia,WC,,0,0,,0.0,,,0.0
2019-07-24,2019,dookola-mazowsza,gc,Slovakia,2.2,,0,0,,0.0,,,0.0
2019-06-23,2019,european-games,gc,Slovakia,JC,,0,0,,0.0,,,3.0
2019-06-25,2019,european-games-itt,gc,Slovakia,JC,,0,0,,0.0,,,0.0
2019-04-07,2019,gp-adria-mobil,gc,Slovakia,1.2,,0,0,,0.0,,,0.0
2019-03-14,2019,istrian-spring-tour,gc,Slovakia,2.2,,0,0,,0.0,,,0.0
2019-06-01,2019,tour-du-cameroun,gc,Slovakia,2.2,,0,0,,20.0,,,25.0
2019-09-11,2019,turul-romaniei,gc,Slovakia,2.1,81.0,0.0,1,,0.0,,,0.0
2019-08-08,2019,uec-road-european-championships-itt,gc,Slovakia,CC,,0,0,,0.0,,,0.0
2019-08-11,2019,uec-road-european-championships-me,gc,Slovakia,CC,,0,0,,0.0,,,5.0
2019-09-29,2019,world-championship,gc,Slovakia,WC,,0,0,,0.0,,,275.0
2019-09-25,2019,world-championship-itt,gc,Slovakia,WC,,0,0,,0.0,,,0.0
2020-09-09,2020,course-cycliste-de-solidarnosc,gc,Slovakia,2.2,98.0,0.0,1,,0.0,,,0.0
2020-07-16,2020,dookola-mazowsza,gc,Slovakia,2.2,,0,0,,0.0,,,0.0
2020-07-26,2020,gp-kranj,gc,Slovakia,1.2,,0,0,,0.0,,,3.0
2020-11-18,2020,grand-prix-chantal-biya,gc,Slovakia,2.2,,0,0,,30.0,,,43.0
2020-03-01,2020,grand-prix-manavgat-side,gc,Slovakia,1.2,,0,0,,0.0,,,3.0
2020-02-29,2020,grand-prix-velo-alanya,gc,Slovakia,1.2,,0,0,,0.0,,,0.0
2020-07-19,2020,puchar-ministra-obrony-narodowej,gc,Slovakia,1.2,,0,0,,0.0,,,0.0
2020-08-05,2020,tour-of-szeklerland,gc,Slovakia,2.2,,0,0,,0.0,,,0.0
2020-08-24,2020,uec-road-european-championships-itt,gc,Slovakia,CC,,0,0,,0.0,,,0.0
2020-08-26,2020,uec-road-european-championships-me,gc,Slovakia,CC,,0,0,,0.0,,,23.0
2020-09-27,2020,world-championship,gc,Slovakia,WC,,0,0,,0.0,,,0.0
2020-09-25,2020,world-championship-itt,gc,Slovakia,WC,,0,0,,0.0,,,0.0
2021-06-23,2021,course-cycliste-de-solidarnosc,gc,Slovakia,2.2,,0,0,,0.0,,,0.0
2021-07-17,2021,gp-czech-republic,gc,Regionálny výber SR,1.2,,,1,,0.0,,,0.0
2021-07-25,2021,gp-kranj,gc,Slovakia,1.2,,0,0,,0.0,,,0.0
2021-10-06,2021,grand-prix-chantal-biya,gc,Slovakia,2.2,,0,0,,50.0,,,65.0
2021-03-07,2021,grand-prix-gundogmus-me,gc,Slovakia,1.2,,0,0,,0.0,,,0.0
2021-02-20,2021,grand-prix-manavgat-side,gc,Slovakia,1.2,,0,0,,0.0,,,0.0
2021-03-06,2021,grand-prix-mediterrennean,gc,Slovakia,1.2,,0,0,,0.0,,,0.0
2021-02-21,2021,grand-prix-velo-alanya,gc,Slovakia,1.2,,0,0,,0.0,,,0.0
2021-09-15,2021,okolo-slovenska,gc,Slovakia,2.1,,,1,,0.0,,,0.0
2021-07-24,2021,olympic-games,gc,Slovakia,Olympics,,0,0,,0.0,,,0.0
2021-07-28,2021,olympic-games-itt,gc,Slovakia,Olympics,,0,0,,0.0,,,0.0
2021-05-14,2021,tour-d-eure-et-loir,gc,Slovakia,2.2,,0,0,,0.0,,,0.0
2021-08-04,2021,tour-of-szeklerland,gc,Slovakia,2.2,,0,0,,0.0,,,0.0
2021-09-09,2021,uec-road-european-championships-itt,gc,Slovakia,CC,,0,0,,0.0,,,0.0
2021-09-12,2021,uec-road-european-championships-me,gc,Slovakia,CC,,0,0,,0.0,,,0.0
2021-07-10,2021,visegrad-4-bicycle-race-gp-hungary,gc,Slovakia,1.2,,0,0,,0.0,,,0.0
2021-07-18,2021,visegrad-4-bicycle-race-gp-polski-via-odra,gc,Regionálny výber SR,1.2,,,1,,0.0,,,0.0
2021-09-26,2021,world-championship,gc,Slovakia,WC,,0,0,,0.0,,,20.0
2021-09-19,2021,world-championship-itt,gc,Slovakia,WC,,0,0,,0.0,,,0.0
