date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2022-04-06,2022,circuit-des-ardennes,gc,Lotto - Soudal U23,2.2,,0,0,,3.0,,,6.0
2022-03-13,2022,dorpenomloop-rucphen,gc,Lotto - Soudal U23,1.2,,,1,,0.0,,,0.0
2022-05-08,2022,fleche-ardennaise,gc,Lotto - Soudal U23,1.2,,0,0,,0.0,,,30.0
2022-03-06,2022,gp-de-la-ville-de-lillers,gc,Lotto - Soudal U23,1.2,,0,0,,0.0,,,30.0
2022-07-24,2022,grand-prix-de-la-ville-de-perenchies,gc,Lotto - Soudal U23,1.2,,,1,,0.0,,,3.0
2022-09-17,2022,grote-prijs-rik-van-looy,gc,Lotto - Soudal U23,1.2,,,1,,0.0,,,15.0
2022-04-25,2022,le-tour-de-bretagne,gc,Lotto - Soudal U23,2.2,30.0,0.0,1,,0.0,,,0.0
2022-06-05,2022,memorial-philippe-van-coningsloo,gc,Lotto - Soudal U23,1.2,,,1,,0.0,,,28.0
2022-09-08,2022,okolo-jiznich-cech,gc,Lotto - Soudal U23,2.2,,0,0,,0.0,,,1.0
2022-07-28,2022,tour-alsace,gc,Lotto - Soudal U23,2.2,,0,0,,30.0,,,37.0
2022-03-21,2022,tour-de-normadie,gc,Lotto - Soudal U23,2.2,,0,0,,13.0,,,14.0
2022-04-13,2022,tour-du-loir-et-cher,gc,Lotto - Soudal U23,2.2,59.0,0.0,1,,0.0,,,4.0
2022-06-02,2022,trofeo-alcide-degasperi,gc,Lotto - Soudal U23,1.2,,0,0,,0.0,,,30.0
2023-05-16,2023,4-jours-de-dunkerque,gc,Lotto Dstny,2.Pro,,0,0,,120.0,,,125.0
2023-04-16,2023,amstel-gold-race,gc,Lotto Dstny,1.UWT,,0,0,,0.0,,,455.0
2023-05-21,2023,antwerp-port-epic,gc,Lotto Dstny,1.1,,,1,,0.0,,,60.0
2023-05-14,2023,boucles-de-l-aulne,gc,Lotto Dstny,1.1,,0,0,,0.0,,,88.0
2023-05-25,2023,boucles-de-la-mayenne,gc,Lotto Dstny,2.Pro,,0,0,,88.0,,,106.0
2023-04-12,2023,brabantse-pijl,gc,Lotto Dstny,1.Pro,,0,0,,0.0,,,66.0
2023-03-17,2023,bredene-koksijde-classic,gc,Lotto Dstny,1.Pro,,0,0,,0.0,,,75.0
2023-09-03,2023,bretagne-classic,gc,Lotto Dstny,1.UWT,,0,0,,0.0,,,214.0
2023-06-04,2023,brussels-cycling-classic,gc,Lotto Dstny,1.Pro,,0,0,,0.0,,,40.0
2023-10-15,2023,chrono-des-nations,gc,Lotto Dstny,1.1,,0,0,,0.0,,,15.0
2023-05-18,2023,circuit-de-wallonie,gc,Lotto Dstny,1.1,,0,0,,0.0,,,60.0
2023-04-06,2023,circuit-des-ardennes,gc,Lotto Dstny Development Team,2.2,,0,0,,0.0,,,1.0
2023-06-11,2023,circuit-des-xi-villes,gc,Lotto Dstny,1.1,,0,0,,0.0,,,90.0
2023-09-28,2023,circuit-franco-belge,gc,Lotto Dstny,1.Pro,,0,0,,0.0,,,226.0
2023-02-12,2023,clasica-de-almeria,gc,Lotto Dstny,1.Pro,,0,0,,0.0,,,188.0
2023-02-13,2023,clasica-jaen-paraiso-interior,gc,Lotto Dstny,1.1,,0,0,,0.0,,,55.0
2023-03-22,2023,classic-brugge-de-panne,gc,Lotto Dstny,1.UWT,,0,0,,0.0,,,292.0
2023-04-14,2023,classic-grand-besancon-doubs,gc,Lotto Dstny,1.1,,0,0,,0.0,,,10.0
2023-10-02,2023,coppa-bernocchi,gc,Lotto Dstny,1.Pro,,0,0,,0.0,,,3.0
2023-08-20,2023,cyclassics-hamburg,gc,Lotto Dstny,1.UWT,,0,0,,0.0,,,120.0
2023-06-25,2023,danish-championships,gc,Lotto Dstny,NC,,0,0,,0.0,,,60.0
