date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2020-10-06,2020,tour-of-thailand,gc,Grant Thornton Bike Zone,2.1,55.0,0.0,1,,5.0,,,5.0
2022-06-05,2022,nc-thailand,gc,Grant Thornton - Bike Zone,NC,,,1,,0.0,,,3.0
2023-04-01,2023,tour-of-thailand,gc,Grant Thornton Cycling Team,2.1,37.0,0.0,1,,0.0,,,0.0
2024-07-22,2024,banyuwangi-tour-de-ijen,gc,Grant Thornton Cycling Team,2.2,,,1,,0.0,,,0.0
2024-03-30,2024,bueng-si-fai-international-road-race,gc,Grant Thornton Cycling Team,1.2,,,1,,0.0,,,0.0
2024-01-21,2024,nc-thailand,gc,Grant Thornton Cycling Team,NC,,0,0,,0.0,,,30.0
2024-01-19,2024,nc-thailand-itt,gc,Grant Thornton Cycling Team,NC,,0,0,,0.0,,,0.0
2024-03-10,2024,tour-de-taiwan,gc,Grant Thornton Cycling Team,2.1,87.0,0.0,1,,0.0,,,-15.0
2024-04-01,2024,tour-of-thailand,gc,Grant Thornton Cycling Team,2.1,31.0,0.0,1,,0.0,,,14.0
2025-01-19,2025,nc-thailand,gc,Grant Thornton Cycling Team,NC,,,1,,0.0,,,71.0
2025-01-17,2025,nc-thailand-itt,gc,Grant Thornton Cycling Team,NC,,0,0,,0.0,,,3.0
2025-10-12,2025,tour-of-mentougou,gc,Grant Thornton Cycling Team,2.2,50.0,0.0,1,,0.0,,,0.0
2025-03-24,2025,tour-of-thailand,gc,Grant Thornton Cycling Team,2.1,44.0,0.0,1,,3.0,,,3.0
