date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2018-10-26,2018,tour-du-faso,gc,Regionale De L'Ouest,2.2,41.0,0.0,1,,0.0,,,7.0
2019-03-19,2019,african-championships,gc,Burkina Faso,CC,,,1,,0.0,,,90.0
2019-01-21,2019,la-tropicale-amissa-bongo,gc,Burkina Faso,2.1,,0,0,,0.0,,,0.0
2019-10-26,2019,tour-du-faso,gc,Ouest,2.2,21.0,0.0,1,,0.0,,,0.0
2019-10-26,2019,tour-du-faso,gc,Burkina Faso,2.2,,0,0,,21.0,,,52.0
2021-10-29,2021,tour-du-faso,gc,Regionale de l'Ouest,2.2,52.0,0.0,1,,0.0,,,0.0
2022-03-27,2022,african-championships,gc,Burkina Faso,CC,,0,0,,0.0,,,5.0
2022-03-24,2022,african-continental-championships-itt,gc,Burkina Faso,CC,,0,0,,0.0,,,0.0
2022-10-03,2022,grand-prix-chantal-biya,gc,Burkina Faso,2.2,,0,0,,3.0,,,3.0
2022-05-03,2022,tour-du-benin,gc,Burkina Faso,2.2,24.0,0.0,1,,0.0,,,7.0
2022-06-04,2022,tour-du-cameroun,gc,Burkina Faso,2.2,,0,0,,20.0,,,22.0
