date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-05-03,2017,baku-khankendi-azerbaijan-cycling-race,gc,Rietumu Banka - Riga,2.1,64.0,0.0,1,,0.0,,,5.0
2017-08-24,2017,baltic-chain-tour,gc,Rietumu Banka - Riga,2.2,16.0,0.0,1,,50.0,,,62.0
2017-06-28,2017,course-cycliste-de-solidarnosc,gc,Rietumu Banka - Riga,2.2,,0,0,,0.0,,,0.0
2017-07-25,2017,dookola-mazowsza,gc,Rietumu Banka - Riga,2.2,,0,0,,40.0,,,45.0
2017-04-23,2017,east-midlands-international-cicle-classic,gc,Rietumu Banka - Riga,1.2,,0,0,,0.0,,,0.0
2017-08-05,2017,european-championships-mu,gc,Rietumu Banka - Riga,CC,,,1,,0.0,,,0.0
2017-04-01,2017,gran-premio-miguel-indurain,gc,Rietumu Banka - Riga,1.1,,,1,,0.0,,,0.0
2017-07-08,2017,grand-prix-minsk,gc,Rietumu Banka - Riga,1.2,,0,0,,0.0,,,25.0
2017-06-18,2017,korona-kocich-gor,gc,Rietumu Banka - Riga,1.2,,0,0,,0.0,,,0.0
2017-08-12,2017,memorial-henryka-lasaka,gc,Rietumu Banka - Riga,1.2,,,1,,0.0,,,6.0
2017-06-17,2017,memorial-im-j.-grundmanna-j-wizowskiego,gc,Rietumu Banka - Riga,1.2,,0,0,,0.0,,,25.0
2017-07-07,2017,minsk-cup,gc,Rietumu Banka - Riga,1.2,,0,0,,0.0,,,20.0
2017-06-25,2017,nc-latvia,gc,Rietumu Banka - Riga,NC,,,1,,0.0,,,130.0
2017-06-21,2017,nc-latvia-itt,gc,Rietumu Banka - Riga,NC,,0,0,,0.0,,,10.0
2017-06-07,2017,okolo-slovenska,gc,Rietumu Banka - Riga,2.1,,0,0,,0.0,,,0.0
2017-08-19,2017,puchar-ministra-obrony-narodowej,gc,Rietumu Banka - Riga,1.2,,,1,,0.0,,,18.0
2017-08-13,2017,puchar-uzdrowisk-karpackich,gc,Rietumu Banka - Riga,1.2,,,1,,0.0,,,0.0
2017-05-13,2017,scandinavian-race-uppsala,gc,Rietumu Banka - Riga,1.2,,,1,,0.0,,,0.0
2017-10-08,2017,sun-hung-kai-properties-hong-kong-challenge,gc,Rietumu Banka - Riga,1.1,,0,0,,0.0,,,3.0
2017-08-20,2017,szlakiem-wielkich-jezior,gc,Rietumu Banka - Riga,1.2,,,1,,0.0,,,33.0
2017-04-08,2017,tour-des-flandres-espoirs,gc,Rietumu Banka - Riga,1.Ncup,,,1,,0.0,,,0.0
2017-09-30,2017,tour-of-almaty,gc,Rietumu Banka - Riga,2.1,,0,0,,3.0,,,3.0
2017-09-10,2017,tour-of-china,gc,Rietumu Banka - Riga,2.1,,0,0,,23.0,,,23.0
2017-09-19,2017,tour-of-china-ii,gc,Rietumu Banka - Riga,2.1,,0,0,,45.0,,,62.0
2017-05-26,2017,tour-of-estonia,gc,Rietumu Banka - Riga,2.1,,,1,,163.0,,,173.0
2017-11-08,2017,tour-of-fuzhou,gc,Rietumu Banka - Riga,2.1,,0,0,,3.0,,,36.0
2017-12-02,2017,tour-of-quanzhou-bay,gc,Rietumu Banka - Riga,2.2,,0,0,,0.0,,,7.0
2017-05-17,2017,tour-of-ukraine,gc,Rietumu Banka - Riga,2.2,,0,0,,0.0,,,5.0
2017-07-09,2017,velothon-wales,gc,Rietumu Banka - Riga,1.1,,,1,,0.0,,,20.0
2017-04-02,2017,vuelta-ciclista-a-la-rioja,gc,Rietumu Banka - Riga,1.1,,0,0,,0.0,,,0.0
