date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-05-03,2017,baku-khankendi-azerbaijan-cycling-race,gc,Kolss Cycling Team,2.1,60.0,0.0,1,,230.0,,,250.0
2017-05-17,2017,baltyk-karkonosze-tour,gc,Kolss Cycling Team,2.2,39.0,0.0,1,,0.0,,,9.0
2017-09-13,2017,coppa-agostoni,gc,Kolss Cycling Team,1.1,,,1,,0.0,,,0.0
2017-09-14,2017,coppa-bernocchi,gc,Kolss Cycling Team,1.1,,,1,,0.0,,,0.0
2017-06-04,2017,coppa-della-pace-trofeo-flli-anelli,gc,Kolss Cycling Team,1.2,,0,0,,0.0,,,0.0
2017-06-28,2017,course-cycliste-de-solidarnosc,gc,Kolss Cycling Team,2.2,,0,0,,0.0,,,0.0
2017-06-01,2017,course-de-la-paix-u23,gc,Kolss Cycling Team,2.Ncup,,0,0,,0.0,,,0.0
2017-08-11,2017,czech-tour,gc,Kolss Cycling Team,2.1,,0,0,,0.0,,,0.0
2017-07-25,2017,dookola-mazowsza,gc,Kolss Cycling Team,2.2,,0,0,,0.0,,,7.0
2017-08-05,2017,european-championships-mu,gc,Kolss Cycling Team,CC,,0,0,,0.0,,,0.0
2017-09-16,2017,gp-czech-republic,gc,Kolss Cycling Team,1.2,,,1,,0.0,,,3.0
2017-07-08,2017,grand-prix-minsk,gc,Kolss Cycling Team,1.2,,0,0,,0.0,,,0.0
2017-05-28,2017,horizon-park-classic,gc,Kolss Cycling Team,1.2,,0,0,,0.0,,,80.0
2017-03-09,2017,istrian-spring-tour,gc,Kolss Cycling Team,2.2,,0,0,,0.0,,,0.0
2017-06-18,2017,korona-kocich-gor,gc,Kolss Cycling Team,1.2,,0,0,,0.0,,,5.0
2017-05-01,2017,memorial-andrzeja-trochanowskiego,gc,Kolss Cycling Team,1.2,,0,0,,0.0,,,3.0
2017-08-12,2017,memorial-henryka-lasaka,gc,Kolss Cycling Team,1.2,,,1,,0.0,,,15.0
2017-06-17,2017,memorial-im-j.-grundmanna-j-wizowskiego,gc,Kolss Cycling Team,1.2,,0,0,,0.0,,,0.0
2017-05-02,2017,memorial-romana-sieminskiego,gc,Kolss Cycling Team,1.2,,0,0,,0.0,,,10.0
2017-07-07,2017,minsk-cup,gc,Kolss Cycling Team,1.2,,0,0,,0.0,,,30.0
2017-06-25,2017,nc-poland,gc,Kolss Cycling Team,NC,,0,0,,0.0,,,0.0
2017-06-25,2017,nc-spain,gc,Kolss Cycling Team,NC,,0,0,,0.0,,,0.0
2017-06-25,2017,nc-ukraine,gc,Kolss Cycling Team,NC,,,1,,0.0,,,215.0
2017-06-21,2017,nc-ukraine-itt,gc,Kolss Cycling Team,NC,,0,0,,0.0,,,59.0
2017-08-06,2017,odessa-gp,gc,Kolss Cycling Team,1.2,,0,0,,0.0,,,133.0
2017-06-07,2017,okolo-slovenska,gc,Kolss Cycling Team,2.1,84.0,0.0,1,,30.0,,,30.0
2017-03-19,2017,popolarissima,gc,Kolss Cycling Team,1.2,,0,0,,0.0,,,0.0
2017-08-25,2017,pro-otztaler-5500,gc,Kolss Cycling Team,1.1,,0,0,,0.0,,,0.0
2017-08-19,2017,puchar-ministra-obrony-narodowej,gc,Kolss Cycling Team,1.2,,0,0,,0.0,,,0.0
2017-08-13,2017,puchar-uzdrowisk-karpackich,gc,Kolss Cycling Team,1.2,,,1,,0.0,,,0.0
2017-05-26,2017,race-horizon-park,gc,Kolss Cycling Team,1.2,,0,0,,0.0,,,46.0
2017-05-27,2017,race-horizon-park-2,gc,Kolss Cycling Team,1.2,,0,0,,0.0,,,20.0
2017-05-05,2017,szlakiem-grodow-piastowskich,gc,Kolss Cycling Team,2.2,,0,0,,0.0,,,0.0
2017-06-01,2017,szlakiem-walk-majora-hubala,gc,Kolss Cycling Team,2.1,40.0,0.0,1,,38.0,,,38.0
2017-08-20,2017,szlakiem-wielkich-jezior,gc,Kolss Cycling Team,1.2,,0,0,,0.0,,,0.0
2017-08-05,2017,tour-de-ribas,gc,Kolss Cycling Team,1.2,,0,0,,0.0,,,88.0
2017-04-08,2017,tour-des-flandres-espoirs,gc,Kolss Cycling Team,1.Ncup,,0,0,,0.0,,,0.0
2017-09-30,2017,tour-of-almaty,gc,Kolss Cycling Team,2.1,,0,0,,0.0,,,0.0
2017-09-10,2017,tour-of-china,gc,Kolss Cycling Team,2.1,,0,0,,3.0,,,3.0
2017-09-19,2017,tour-of-china-ii,gc,Kolss Cycling Team,2.1,,0,0,,25.0,,,25.0
2017-04-18,2017,tour-of-croatia,gc,Kolss Cycling Team,2.1,,0,0,,0.0,,,0.0
2017-05-26,2017,tour-of-estonia,gc,Kolss Cycling Team,2.1,33.0,0.0,1,,3.0,,,3.0
2017-11-08,2017,tour-of-fuzhou,gc,Kolss Cycling Team,2.1,90.0,0.0,1,,80.0,,,110.0
2017-10-28,2017,tour-of-hainan,gc,Kolss Cycling Team,2.HC,56.0,0.0,1,,98.0,,,108.0
2017-07-16,2017,tour-of-magnificent-qinghai,gc,Kolss Cycling Team,2.HC,75.0,0.0,1,,74.0,,,154.0
2017-10-10,2017,tour-of-taihu-lake,gc,Kolss Cycling Team,2.1,18.0,3.0,1,,113.0,,,116.0
2017-05-17,2017,tour-of-ukraine,gc,Kolss Cycling Team,2.2,,0,0,,123.0,,,131.0
2017-08-25,2017,tour-of-xingtai,gc,Kolss Cycling Team,2.2,23.0,0.0,1,,3.0,,,11.0
2017-06-02,2017,trofeo-alcide-degasperi,gc,Kolss Cycling Team,1.2,,0,0,,0.0,,,0.0
2017-04-22,2017,visegrad-4-bicycle-race-gp-hungary,gc,Kolss Cycling Team,1.2,,,1,,0.0,,,10.0
2017-09-17,2017,visegrad-4-bicycle-race-gp-polski-via-odra,gc,Kolss Cycling Team,1.2,,,1,,0.0,,,3.0
2017-04-23,2017,visegrad-4-bicycle-race-gp-slovakia,gc,Kolss Cycling Team,1.2,,,1,,0.0,,,20.0
2018-05-02,2018,five-rings-of-moscow,gc,Beijing XDS - Innova Cycling Team,2.2,,0,0,,0.0,,,0.0
2018-07-01,2018,nc-russia,gc,Beijing XDS - Innova Cycling Team,NC,,0,0,,0.0,,,0.0
2018-06-29,2018,nc-russia-itt,gc,Beijing XDS - Innova Cycling Team,NC,,0,0,,0.0,,,0.0
2018-09-08,2018,tour-of-china,gc,Beijing XDS - Innova Cycling Team,2.1,61.0,0.0,1,,20.0,,,20.0
2018-09-17,2018,tour-of-china-ii,gc,Beijing XDS - Innova Cycling Team,2.1,55.0,0.0,1,,10.0,,,13.0
2018-11-14,2018,tour-of-fuzhou,gc,Beijing XDS - Innova Cycling Team,2.1,69.0,0.0,1,,160.0,,,184.0
