date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-09-27,2017,banyuwangi-tour-de-ijen,gc,St. George Continental Cycling Team,2.2,,0.0,0,,0.0,,,8.0
2017-02-01,2017,herald-sun-tour,gc,St. George Continental Cycling Team,2.1,,,1,,3.0,,,3.0
2017-01-08,2017,nc-australia,gc,St. George Continental Cycling Team,NC,,,1,,0.0,,,0.0
2017-01-05,2017,nc-australia-itt,gc,St. George Continental Cycling Team,NC,,0.0,0,,0.0,,,20.0
2017-01-08,2017,nc-new-zealand,gc,St. George Continental Cycling Team,NC,,0.0,0,,0.0,,,0.0
2017-01-06,2017,nc-new-zealand-itt,gc,St. George Continental Cycling Team,NC,,0.0,0,,0.0,,,3.0
2017-01-22,2017,new-zealand-cycle-classic,gc,St. George Continental Cycling Team,2.2,,0.0,0,,0.0,,,0.0
2017-03-11,2017,oceania-championships,gc,St. George Continental Cycling Team,CC,,0.0,0,,0.0,,,30.0
2017-03-09,2017,oceania-continental-championships-itt,gc,St. George Continental Cycling Team,CC,,0.0,0,,0.0,,,70.0
2017-09-08,2017,tour-de-hokkaido,gc,St. George Continental Cycling Team,2.2,,0.0,0,,0.0,,,0.0
2017-06-01,2017,tour-de-kumano,gc,St. George Continental Cycling Team,2.2,,,1,,0.0,,,3.0
2017-04-13,2017,tour-de-lombok,gc,St. George Continental Cycling Team,2.2,,0.0,0,,0.0,,,0.0
2017-09-18,2017,tour-de-molvccas,gc,St. George Continental Cycling Team,2.2,,0.0,0,,40.0,,,47.0
2017-09-23,2017,tour-du-gevaudan-languedoc-roussillon,gc,St. George Continental Cycling Team,2.2,,0.0,0,,0.0,,,0.0
2017-09-09,2017,tour-du-jura,gc,St. George Continental Cycling Team,1.2,,0.0,0,,0.0,,,0.0
2017-05-27,2017,tour-du-jura-cycliste,gc,St. George Continental Cycling Team,2.2,,0.0,0,,3.0,,,3.0
2017-09-30,2017,tour-of-almaty,gc,St. George Continental Cycling Team,2.1,,0.0,0,,0.0,,,0.0
2017-11-08,2017,tour-of-fuzhou,gc,St. George Continental Cycling Team,2.1,,0.0,0,,9.0,,,26.0
2017-07-16,2017,tour-of-magnificent-qinghai,gc,St. George Continental Cycling Team,2.HC,,0.0,0,,3.0,,,3.0
2017-12-02,2017,tour-of-quanzhou-bay,gc,St. George Continental Cycling Team,2.2,,0.0,0,,20.0,,,20.0
2017-10-10,2017,tour-of-taihu-lake,gc,St. George Continental Cycling Team,2.1,,0.0,0,,65.0,,,68.0
