date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-02-23,2017,abu-dhabi-tour,gc,UAE Team Emirates,2.UWT,127.0,0.0,1,,360.0,,,400.0
2017-04-16,2017,amstel-gold-race,gc,UAE Team Emirates,1.UWT,,0,0,,0.0,,,60.0
2017-08-27,2017,bretagne-classic,gc,UAE Team Emirates,1.UWT,,0,0,,0.0,,,128.0
2017-09-02,2017,brussels-cycling-classic,gc,UAE Team Emirates,1.HC,,,1,,0.0,,,155.0
2017-03-28,2017,classic-brugge-de-panne,gc,UAE Team Emirates,2.HC,,,1,,45.0,,,50.0
2017-08-10,2017,colorado-classic,gc,UAE Team Emirates,2.HC,,0,0,,100.0,,,100.0
2017-09-14,2017,coppa-bernocchi,gc,UAE Team Emirates,1.1,,,1,,0.0,,,110.0
2017-08-20,2017,cyclassics-hamburg,gc,UAE Team Emirates,1.UWT,,0,0,,0.0,,,152.0
2017-01-31,2017,dubai-tour,gc,UAE Team Emirates,2.HC,,0,0,,40.0,,,40.0
2017-03-22,2017,dwars-door-vlaanderen,gc,UAE Team Emirates,1.UWT,,,1,,0.0,,,25.0
2017-03-24,2017,e3-harelbeke,gc,UAE Team Emirates,1.UWT,,,1,,0.0,,,16.0
2017-05-01,2017,eschborn-frankfurt,gc,UAE Team Emirates,1.UWT,,0,0,,0.0,,,55.0
2017-08-05,2017,european-championships-mu,gc,UAE Team Emirates,CC,,0,0,,0.0,,,0.0
2017-03-26,2017,gent-wevelgem,gc,UAE Team Emirates,1.UWT,,0,0,,0.0,,,105.0
2017-05-05,2017,giro-d-italia,gc,UAE Team Emirates,2.UWT,,0,0,,168.0,0.0,0.0,444.0
2017-05-05,2017,giro-d-italia,kom,UAE Team Emirates,2.UWT,,0,0,,168.0,0.0,0.0,444.0
2017-05-05,2017,giro-d-italia,points,UAE Team Emirates,2.UWT,,0,0,,168.0,0.0,0.0,444.0
2017-09-30,2017,giro-dell-emilia,gc,UAE Team Emirates,1.HC,,0,0,,0.0,,,71.0
2017-09-26,2017,giro-di-toscana,gc,UAE Team Emirates,2.1,,0,0,,3.0,,,3.0
2017-10-01,2017,gp-bruno-beghelli,gc,UAE Team Emirates,1.HC,,,1,,0.0,,,70.0
2017-09-28,2017,gp-citta-di-peccioli,gc,UAE Team Emirates,1.1,,0,0,,0.0,,,60.0
2017-02-05,2017,gp-costa-degli-etruschi,gc,UAE Team Emirates,1.1,,0,0,,0.0,,,145.0
2017-09-03,2017,gp-de-fourmies,gc,UAE Team Emirates,1.HC,,,1,,0.0,,,85.0
2017-08-13,2017,gp-di-poggiana,gc,UAE Team Emirates,1.2U,,0,0,,0.0,,,1.0
2017-06-08,2017,gp-du-canton-d-argovie,gc,UAE Team Emirates,1.HC,,0,0,,0.0,,,203.0
2017-03-05,2017,gp-industria-artigianato,gc,UAE Team Emirates,1.HC,,0,0,,0.0,,,33.0
2017-02-26,2017,gp-izola-butan-plin,gc,UAE Team Emirates,1.2,,0,0,,0.0,,,30.0
2017-05-07,2017,gp-lugano,gc,UAE Team Emirates,1.HC,,0,0,,0.0,,,65.0
2017-09-10,2017,gp-montreal,gc,UAE Team Emirates,1.UWT,,0,0,,0.0,,,513.0
2017-09-08,2017,gp-quebec,gc,UAE Team Emirates,1.UWT,,0,0,,0.0,,,93.0
2017-10-07,2017,il-lombardia,gc,UAE Team Emirates,1.UWT,,0,0,,0.0,,,50.0
2017-04-03,2017,itzulia-basque-country,gc,UAE Team Emirates,2.UWT,,0,0,,156.0,,,156.0
2017-04-19,2017,la-fleche-wallonne,gc,UAE Team Emirates,1.UWT,,0,0,,0.0,,,88.0
2017-04-23,2017,liege-bastogne-liege,gc,UAE Team Emirates,1.UWT,,0,0,,0.0,,,80.0
2017-03-18,2017,milano-sanremo,gc,UAE Team Emirates,1.UWT,,0,0,,0.0,,,43.0
2017-10-05,2017,milano-torino,gc,UAE Team Emirates,1.HC,,0,0,,0.0,,,8.0
2017-02-26,2017,nc-colombia,gc,UAE Team Emirates,NC,,0,0,,0.0,,,30.0
2017-06-25,2017,nc-italy,gc,UAE Team Emirates,NC,,0,0,,0.0,,,55.0
2017-06-23,2017,nc-italy-itt,gc,UAE Team Emirates,NC,,0,0,,0.0,,,1.0
2017-06-25,2017,nc-poland,gc,UAE Team Emirates,NC,,0,0,,0.0,,,0.0
2017-06-25,2017,nc-slovenia,gc,UAE Team Emirates,NC,,0,0,,0.0,,,55.0
2017-06-09,2017,nc-slovenia-itt,gc,UAE Team Emirates,NC,,0,0,,0.0,,,30.0
2017-04-09,2017,nc-united-arab-emirates,gc,UAE Team Emirates,NC,,0,0,,0.0,,,30.0
2017-04-01,2017,nc-united-arab-emirates-itt,gc,UAE Team Emirates,NC,,0,0,,0.0,,,15.0
2017-06-25,2017,ncgreat-britain,gc,UAE Team Emirates,NC,,0,0,,0.0,,,25.0
2017-03-05,2017,paris-nice,gc,UAE Team Emirates,2.UWT,,,1,,25.0,,,25.0
2017-04-09,2017,paris-roubaix,gc,UAE Team Emirates,1.UWT,,,1,,0.0,,,20.0
