date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2022-05-08,2022,fleche-ardennaise,gc,VDM-Trawobo Cycling Team,1.2,,0,0,,0.0,,,0.0
2022-03-20,2022,grand-prix-criquielion,gc,VDM-Trawobo Cycling Team,1.2,,,1,,0.0,,,3.0
2022-06-05,2022,memorial-philippe-van-coningsloo,gc,VDM-Trawobo Cycling Team,1.2,,0,0,,0.0,,,0.0
2023-09-17,2023,grote-prijs-rik-van-looy,gc,VDM-Trawobo Cycling Team,1.2,,,1,,0.0,,,0.0
2023-06-04,2023,memorial-philippe-van-coningsloo,gc,VDM-Trawobo Cycling Team,1.2,,,1,,0.0,,,0.0
2023-08-30,2023,muur-classic-geraardsbergen,gc,VDM-Trawobo Cycling Team,1.2,,,1,,0.0,,,0.0
2024-05-12,2024,fleche-ardennaise,gc,Basso Team Flanders,1.2,,0,0,,0.0,,,0.0
2024-09-04,2024,giro-della-regione-friuli-venezia-giulia,gc,Basso Team Flanders,2.2,106.0,0.0,1,,0.0,,,0.0
2024-09-08,2024,grote-prijs-stad-halle,gc,Basso Team Flanders,1.2,,0,0,,0.0,,,0.0
2025-09-06,2025,dhofar-classic,gc,Team Flanders,1.2,,,1,,0.0,,,0.0
2025-02-22,2025,gp-de-la-ville-d-alger,gc,Team Flanders,1.2,,0,0,,0.0,,,10.0
2025-02-08,2025,grand-prix-sakiat-sidi-youcef,gc,Team Flanders,1.2,,0,0,,0.0,,,10.0
2025-02-20,2025,grand-prix-sonatrach,gc,Team Flanders,1.2,,0,0,,0.0,,,3.0
2025-09-14,2025,grote-prijs-rik-van-looy,gc,VDM-Trawobo Cycling Team,1.2,,0,0,,0.0,,,0.0
2025-08-31,2025,grote-prijs-stad-halle,gc,VDM-Trawobo Cycling Team,1.2,,,1,,0.0,,,0.0
2025-05-26,2025,nc-united-states,gc,VDM-Trawobo Cycling Team,NC,,0,0,,0.0,,,0.0
2025-05-01,2025,omloop-van-het-waasland,gc,VDM-Trawobo Cycling Team,1.2,,0,0,,0.0,,,20.0
2025-02-09,2025,tour-d-algerie-cycliste,gc,Team Flanders,2.2,,0,0,,35.0,,,39.0
2025-09-07,2025,tour-of-salalah,gc,Team Flanders,2.2,17.0,0.0,1,,0.0,,,3.0
2025-12-12,2025,vuelta-internacional-a-costa-rica,gc,Team Flanders,2.2,,0,0,,0.0,,,0.0
