date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2021-06-15,2021,adriatica-ionica-race,gc,Zalf Euromobil Fior,2.1,,0,0,,0.0,,,0.0
2021-05-02,2021,circuito-del-porto-trofeo-arvedi,gc,Zalf Euromobil Fior,1.2,,0,0,,0.0,,,0.0
2021-06-03,2021,giro-ciclistico-d-italia,gc,Zalf Euromobil Fior,2.2,130.0,0.0,1,,0.0,,,0.0
2021-07-04,2021,giro-del-medio-brenta,gc,Zalf Euromobil Fior,1.2,,0,0,,0.0,,,28.0
2021-10-13,2021,giro-del-veneto,gc,Zalf Euromobil Fior,1.1,,0,0,,0.0,,,3.0
2021-09-03,2021,giro-della-regione-friuli-venezia-giulia,gc,Zalf Euromobil Fior,2.2,,0,0,,0.0,,,7.0
2021-09-28,2021,giro-di-sicilia,gc,Zalf Euromobil Fior,2.1,,0,0,,0.0,,,0.0
2021-03-28,2021,gp-adria-mobil,gc,Zalf Euromobil Fior,1.2,,,1,,0.0,,,6.0
2021-07-25,2021,gp-kranj,gc,Zalf Euromobil Fior,1.2,,0,0,,0.0,,,40.0
2021-04-25,2021,gran-premio-della-liberazione,gc,Zalf Euromobil Fior,1.2U,,,1,,0.0,,,20.0
2021-09-18,2021,memorial-marco-pantani,gc,Zalf Euromobil Fior,1.1,,0,0,,0.0,,,0.0
2021-06-20,2021,nc-italy,gc,Zalf Euromobil Fior,NC,,0,0,,0.0,,,0.0
2021-03-21,2021,per-sempre-alfredo,gc,Zalf Euromobil Fior,1.1,,0,0,,0.0,,,45.0
2021-06-02,2021,trofeo-alcide-degasperi,gc,Zalf Euromobil Fior,1.2,,0,0,,0.0,,,35.0
2021-10-17,2021,veneto-classic,gc,Zalf Euromobil Fior,1.1,,0,0,,0.0,,,3.0
2022-06-04,2022,adriatica-ionica-race,gc,Zalf Euromobil Fior,2.1,,0,0,,5.0,,,8.0
2022-05-01,2022,circuito-del-porto-trofeo-arvedi,gc,Zalf Euromobil Fior,1.2,,0,0,,0.0,,,3.0
2022-07-03,2022,giro-del-medio-brenta,gc,Zalf Euromobil Fior,1.2,,0,0,,0.0,,,30.0
2022-10-12,2022,giro-del-veneto,gc,Zalf Euromobil Fior,1.1,,0,0,,0.0,,,0.0
2022-09-02,2022,giro-della-regione-friuli-venezia-giulia,gc,Zalf Euromobil Fior,2.2,,0,0,,20.0,,,21.0
2022-04-12,2022,giro-di-sicilia,gc,Zalf Euromobil Fior,2.1,,0,0,,15.0,,,15.0
2022-09-14,2022,giro-di-toscana,gc,Zalf Euromobil Fior,1.1,,,1,,0.0,,,0.0
2022-03-27,2022,gp-adria-mobil,gc,Zalf Euromobil Fior,1.2,,0,0,,0.0,,,0.0
2022-07-24,2022,gp-kranj,gc,Zalf Euromobil Fior,1.2,,,1,,0.0,,,15.0
2022-03-20,2022,per-sempre-alfredo,gc,Zalf Euromobil Fior,1.1,,0,0,,0.0,,,0.0
2022-03-20,2022,popolarissima,gc,Zalf Euromobil Fior,1.2,,0,0,,0.0,,,3.0
2022-06-02,2022,trofeo-alcide-degasperi,gc,Zalf Euromobil Fior,1.2,,0,0,,0.0,,,10.0
2022-07-05,2022,trofeo-citta-di-brescia,gc,Zalf Euromobil Fior,1.2,,,1,,0.0,,,60.0
2022-10-16,2022,veneto-classic,gc,Zalf Euromobil Fior,1.1,,,1,,0.0,,,0.0
2023-05-01,2023,circuito-del-porto-trofeo-arvedi,gc,Zalf Euromobil Fior,1.2,,0,0,,0.0,,,0.0
