date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2019-10-23,2019,vuelta-a-guatemala,gc,ASO Solola-Intercop,2.2,74.0,0.0,1,,0.0,,,0.0
2020-10-23,2020,vuelta-a-guatemala,gc,ASO Solola-Intercop,2.2,,,1,,0.0,,,0.0
2022-10-16,2022,elite-road-central-american-championships-road-rac,gc,Guatemala,1.2,,0,0,,0.0,,,83.0
2022-05-12,2022,panamerican-champ-itt,gc,Guatemala,CC,,0,0,,0.0,,,25.0
2022-05-15,2022,panamerican-championships,gc,Guatemala,CC,,0,0,,0.0,,,20.0
2022-10-23,2022,vuelta-a-guatemala,gc,Guatemala,2.2,,,1,,0.0,,,0.0
2023-08-13,2023,gran-premio-chapin,gc,Team Ciclyng-Linaflor-Solola,1.2,,0,0,,0.0,,,0.0
2023-08-12,2023,gran-premio-guatemala,gc,Team Ciclyng-Linaflor-Solola,1.2,,0,0,,0.0,,,0.0
2023-11-17,2023,vuelta-a-guatemala,gc,Team Ciclyng-Linaflor-Solola,2.2,58.0,0.0,1,,0.0,,,0.0
2023-03-29,2023,vuelta-bantrab,gc,Ejercito de Guatemala,2.2,60.0,0.0,1,,0.0,,,0.0
2024-10-25,2024,vuelta-a-guatemala,gc,Asociación de San Marcos - Acredicom R.L.,2.2,33.0,0.0,1,,0.0,,,-29.0
2024-05-01,2024,vuelta-bantrab,gc,Asociación de San Marcos - Acredicom R.L.,2.2,,,1,,0.0,,,-5.0
