date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-08-06,2017,antwerpse-havenpijl,gc,AGO-Aqua Service,1.2,,0,0,,0.0,,,0.0
2017-05-01,2017,circuit-de-wallonie,gc,AGO-Aqua Service,1.2,,0,0,,0.0,,,0.0
2017-04-07,2017,circuit-des-ardennes,gc,AGO-Aqua Service,2.2,72.0,0.0,1,,0.0,,,0.0
2017-10-01,2017,circuit-franco-belge,gc,AGO-Aqua Service,1.HC,,0,0,,0.0,,,5.0
2017-09-09,2017,de-kustpijl,gc,AGO-Aqua Service,1.2,,0,0,,0.0,,,0.0
2017-06-10,2017,dwars-door-de-vlaamse-ardennen,gc,AGO-Aqua Service,1.2,,,1,,0.0,,,0.0
2017-05-01,2017,eschborn-frankfurt-u23,gc,AGO-Aqua Service,1.2U,,,1,,0.0,,,0.0
2017-08-05,2017,european-championships-mu,gc,AGO-Aqua Service,CC,,0,0,,0.0,,,0.0
2017-10-11,2017,famenne-ardenne-classic,gc,AGO-Aqua Service,1.1,,,1,,0.0,,,35.0
2017-05-07,2017,fleche-ardennaise,gc,AGO-Aqua Service,1.2,,,1,,0.0,,,0.0
2017-09-24,2017,gooikse-pijl,gc,AGO-Aqua Service,1.2,,,1,,0.0,,,0.0
2017-07-19,2017,gp-cerami,gc,AGO-Aqua Service,1.1,,0,0,,0.0,,,0.0
2017-03-05,2017,gp-de-la-ville-de-lillers,gc,AGO-Aqua Service,1.2,,,1,,0.0,,,0.0
2017-09-10,2017,gp-de-la-ville-de-nogent-sur-oise,gc,AGO-Aqua Service,1.2,,,1,,0.0,,,0.0
2017-09-13,2017,gp-de-wallonie,gc,AGO-Aqua Service,1.1,,,1,,0.0,,,0.0
2017-09-16,2017,gp-impanis-van-petegem,gc,AGO-Aqua Service,1.HC,,,1,,0.0,,,30.0
2017-03-01,2017,gp-samyn,gc,AGO-Aqua Service,1.1,,0,0,,0.0,,,0.0
2017-05-14,2017,grand-prix-criquielion,gc,AGO-Aqua Service,1.2,,0,0,,0.0,,,25.0
2017-08-22,2017,grand-prix-des-marbriers,gc,AGO-Aqua Service,1.2,,,1,,0.0,,,0.0
2017-07-08,2017,grote-prijs-jean-pierre-monsere,gc,AGO-Aqua Service,1.1,,0,0,,0.0,,,18.0
2017-09-11,2017,grote-prijs-marcel-kint,gc,AGO-Aqua Service,1.2,,0,0,,0.0,,,0.0
2017-07-07,2017,grote-prijs-stad-sint-niklaas2,gc,AGO-Aqua Service,1.2,,,1,,0.0,,,0.0
2017-06-28,2017,int-wielertrofee-jong-maar-moedig-iwt,gc,AGO-Aqua Service,1.2,,,1,,0.0,,,0.0
2017-03-31,2017,le-triptyque-des-monts-et-chateaux,gc,AGO-Aqua Service,2.2,55.0,0.0,1,,0.0,,,0.0
2017-04-15,2017,liege-bastogne-liege-u23,gc,AGO-Aqua Service,1.2U,,,1,,0.0,,,11.0
2017-10-03,2017,memorial-frank-vandenbroucke,gc,AGO-Aqua Service,1.1,,,1,,0.0,,,0.0
2017-06-04,2017,memorial-philippe-van-coningsloo,gc,AGO-Aqua Service,1.2,,0,0,,0.0,,,0.0
2017-07-09,2017,midden-brabant-poort-omloop,gc,AGO-Aqua Service,1.2,,,1,,0.0,,,0.0
2017-09-30,2017,omloop-eurometropool,gc,AGO-Aqua Service,1.1,,0,0,,0.0,,,5.0
2017-07-01,2017,omloop-het-nieuwsblad-beloften,gc,AGO-Aqua Service,1.2,,,1,,0.0,,,0.0
2017-05-28,2017,paris-roubaix-u23,gc,AGO-Aqua Service,1.2U,,0,0,,0.0,,,0.0
2017-10-01,2017,piccolo-giro-di-lombardia,gc,AGO-Aqua Service,1.2U,,,1,,0.0,,,0.0
2017-05-19,2017,ronde-de-l-isard,gc,AGO-Aqua Service,2.2U,,,1,,0.0,,,0.0
2017-08-27,2017,schaal-schels,gc,AGO-Aqua Service,1.1,,0,0,,0.0,,,0.0
2017-03-20,2017,tour-de-normadie,gc,AGO-Aqua Service,2.2,,0,0,,0.0,,,0.0
2017-07-22,2017,tour-de-wallonie,gc,AGO-Aqua Service,2.HC,,0,0,,5.0,,,5.0
2017-04-08,2017,tour-des-flandres-espoirs,gc,AGO-Aqua Service,1.Ncup,,0,0,,0.0,,,0.0
2017-09-23,2017,tour-du-gevaudan-languedoc-roussillon,gc,AGO-Aqua Service,2.2,,0,0,,0.0,,,0.0
2018-09-02,2018,antwerp-port-epic,gc,AGO-Aqua Service,1.1,,0,0,,0.0,,,3.0
2018-08-05,2018,antwerpse-havenpijl,gc,AGO-Aqua Service,1.2,,0,0,,0.0,,,0.0
2018-10-14,2018,chrono-des-nations-u23,gc,AGO-Aqua Service,1.2U,,0,0,,0.0,,,0.0
2018-05-27,2018,circuit-de-wallonie,gc,AGO-Aqua Service,1.2,,,1,,0.0,,,0.0
2018-04-06,2018,circuit-des-ardennes,gc,AGO-Aqua Service,2.2,18.0,0.0,1,,0.0,,,0.0
2018-09-22,2018,circuit-franco-belge,gc,AGO-Aqua Service,1.HC,,0,0,,0.0,,,3.0
2018-08-29,2018,druivenkoers-overijse,gc,AGO-Aqua Service,1.1,,,1,,0.0,,,3.0
2018-06-09,2018,dwars-door-de-vlaamse-ardennen,gc,AGO-Aqua Service,1.2,,0,0,,0.0,,,0.0
2018-09-27,2018,famenne-ardenne-classic,gc,AGO-Aqua Service,1.1,,,1,,0.0,,,0.0
2018-05-06,2018,fleche-ardennaise,gc,AGO-Aqua Service,1.2,,,1,,0.0,,,0.0
2018-05-09,2018,fleche-du-sud,gc,AGO-Aqua Service,2.2,98.0,0.0,1,,0.0,,,0.0
2018-07-11,2018,giro-ciclistico-della-valle-d-aosta-mont-blanc,gc,AGO-Aqua Service,2.2U,60.0,0.0,1,,0.0,,,0.0
2018-09-23,2018,gooikse-pijl,gc,AGO-Aqua Service,1.1,,,1,,0.0,,,0.0
2018-07-08,2018,gp-albert-fauville,gc,AGO-Aqua Service,1.2,,0,0,,0.0,,,0.0
2018-07-26,2018,gp-cerami,gc,AGO-Aqua Service,1.1,,,1,,0.0,,,0.0
2018-09-12,2018,gp-de-wallonie,gc,AGO-Aqua Service,1.1,,,1,,0.0,,,0.0
2018-09-15,2018,gp-impanis-van-petegem,gc,AGO-Aqua Service,1.HC,,,1,,0.0,,,5.0
2018-02-27,2018,gp-samyn,gc,AGO-Aqua Service,1.1,,0,0,,0.0,,,6.0
2018-05-13,2018,grand-prix-criquielion,gc,AGO-Aqua Service,1.2,,0,0,,0.0,,,40.0
2018-08-21,2018,grand-prix-des-marbriers,gc,AGO-Aqua Service,1.2,,,1,,0.0,,,0.0
2018-08-24,2018,great-war-remembrance-race,gc,AGO-Aqua Service,1.1,,0,0,,0.0,,,15.0
2018-07-07,2018,grote-prijs-jean-pierre-monsere,gc,AGO-Aqua Service,1.1,,,1,,0.0,,,3.0
2018-06-27,2018,int-wielertrofee-jong-maar-moedig-iwt,gc,AGO-Aqua Service,1.2,,0,0,,0.0,,,3.0
