date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2020-09-04,2020,hafjell-gp,gc,Ringeriks – Kraft,1.2,,,1,,0.0,,,25.0
2021-08-20,2021,baltic-chain-tour,gc,Team Ringerikskraft,2.2,53.0,0.0,1,,0.0,,,0.0
2021-10-03,2021,gylne-gutuer,gc,Ringerike SK,1.2,,,1,,0.0,,,25.0
2021-08-28,2021,himmerland-rundt,gc,Team Ringerikskraft,1.2,,0,0,,0.0,,,0.0
2021-10-02,2021,lillehammer-gp,gc,Ringerike SK,1.2,,,1,,0.0,,,10.0
2021-08-29,2021,skive-lobet,gc,Team Ringerikskraft,1.2,,0,0,,0.0,,,0.0
2022-09-04,2022,gylne-gutuer,gc,Team Ringerikskraft,1.2,,,1,,0.0,,,5.0
2022-05-07,2022,hadeland-gp,gc,Ringerike SK,1.2,,,1,,0.0,,,40.0
2022-09-03,2022,lillehammer-gp,gc,Team Ringerikskraft,1.2,,,1,,0.0,,,0.0
2022-09-08,2022,okolo-jiznich-cech,gc,Ringerike SK,2.2,,0,0,,0.0,,,0.0
2022-05-08,2022,ringerike-gp,gc,Ringerike SK,1.2,,,1,,0.0,,,0.0
2023-04-15,2023,arno-wallaard-memorial,gc,Team Ringerikskraft,1.2,,,1,,0.0,,,0.0
2023-09-03,2023,gylne-gutuer,gc,Team Ringerikskraft,1.2,,,1,,0.0,,,0.0
2023-05-06,2023,hadeland-gp,gc,Team Ringerikskraft,1.2,,,1,,0.0,,,0.0
2023-09-02,2023,lillehammer-gp,gc,Team Ringerikskraft,1.2,,0,0,,0.0,,,0.0
2023-05-07,2023,ringerike-gp,gc,Team Ringerikskraft,1.2,,,1,,0.0,,,0.0
