date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-02-23,2017,abu-dhabi-tour,gc,Team Dimension Data,2.UWT,,0,0,,5.0,,,66.0
2017-04-16,2017,amstel-gold-race,gc,Team Dimension Data,1.UWT,,,1,,0.0,,,318.0
2017-08-10,2017,arctic-race-of-norway,gc,Team Dimension Data,2.HC,,0,0,,48.0,,,48.0
2017-04-12,2017,brabantse-pijl,gc,Team Dimension Data,1.HC,,0,0,,0.0,,,5.0
2017-08-27,2017,bretagne-classic,gc,Team Dimension Data,1.UWT,,0,0,,0.0,,,152.0
2017-08-20,2017,cyclassics-hamburg,gc,Team Dimension Data,1.UWT,,0,0,,0.0,,,56.0
2017-01-31,2017,dubai-tour,gc,Team Dimension Data,2.HC,,0,0,,90.0,,,105.0
2017-03-24,2017,e3-harelbeke,gc,Team Dimension Data,1.UWT,,0,0,,0.0,,,16.0
2017-03-26,2017,gent-wevelgem,gc,Team Dimension Data,1.UWT,,0,0,,0.0,,,30.0
2017-05-05,2017,giro-d-italia,gc,Team Dimension Data,2.UWT,,0,0,,28.0,20.0,0.0,148.0
2017-05-05,2017,giro-d-italia,kom,Team Dimension Data,2.UWT,,0,0,,28.0,20.0,0.0,148.0
2017-05-05,2017,giro-d-italia,points,Team Dimension Data,2.UWT,,0,0,,28.0,20.0,0.0,148.0
2017-09-30,2017,giro-dell-emilia,gc,Team Dimension Data,1.HC,,,1,,0.0,,,0.0
2017-09-26,2017,giro-di-toscana,gc,Team Dimension Data,2.1,,0,0,,0.0,,,14.0
2017-10-01,2017,gp-bruno-beghelli,gc,Team Dimension Data,1.HC,,,1,,0.0,,,8.0
2017-09-28,2017,gp-citta-di-peccioli,gc,Team Dimension Data,1.1,,0,0,,0.0,,,0.0
2017-09-17,2017,gp-d-isbergues,gc,Team Dimension Data,1.1,,0,0,,0.0,,,40.0
2017-06-08,2017,gp-du-canton-d-argovie,gc,Team Dimension Data,1.HC,,,1,,0.0,,,93.0
2017-09-16,2017,gp-impanis-van-petegem,gc,Team Dimension Data,1.HC,,0,0,,0.0,,,10.0
2017-09-10,2017,gp-montreal,gc,Team Dimension Data,1.UWT,,0,0,,0.0,,,30.0
2017-09-08,2017,gp-quebec,gc,Team Dimension Data,1.UWT,,0,0,,0.0,,,55.0
2017-01-29,2017,great-ocean-road-race,gc,Team Dimension Data,1.UWT,,0,0,,0.0,,,95.0
2017-10-07,2017,il-lombardia,gc,Team Dimension Data,1.UWT,,,1,,0.0,,,0.0
2017-04-03,2017,itzulia-basque-country,gc,Team Dimension Data,2.UWT,93.0,0.0,1,,24.0,,,24.0
2017-09-15,2017,kampioenschap-van-vlaanderen1,gc,Team Dimension Data,1.1,,0,0,,0.0,,,10.0
2017-04-19,2017,la-fleche-wallonne,gc,Team Dimension Data,1.UWT,,0,0,,0.0,,,28.0
2017-04-23,2017,liege-bastogne-liege,gc,Team Dimension Data,1.UWT,,0,0,,0.0,,,50.0
2017-03-18,2017,milano-sanremo,gc,Team Dimension Data,1.UWT,,0,0,,0.0,,,50.0
2017-10-03,2017,munsterland-giro,gc,Team Dimension Data,1.HC,,0,0,,0.0,,,11.0
2017-07-26,2017,nc-algeria,gc,Team Dimension Data,NC,,0,0,,0.0,,,30.0
2017-07-24,2017,nc-algeria-itt,gc,Team Dimension Data,NC,,0,0,,0.0,,,25.0
2017-01-08,2017,nc-australia,gc,Team Dimension Data,NC,,0,0,,0.0,,,40.0
2017-01-05,2017,nc-australia-itt,gc,Team Dimension Data,NC,,0,0,,0.0,,,0.0
2017-06-25,2017,nc-belgium,gc,Team Dimension Data,NC,,0,0,,0.0,,,0.0
2017-06-25,2017,nc-eritrea,gc,Team Dimension Data,NC,,0,0,,0.0,,,40.0
2017-06-23,2017,nc-eritrea-itt,gc,Team Dimension Data,NC,,0,0,,0.0,,,90.0
2017-06-22,2017,nc-great-britain-itt,gc,Team Dimension Data,NC,,0,0,,0.0,,,30.0
2017-06-25,2017,nc-italy,gc,Team Dimension Data,NC,,0,0,,0.0,,,0.0
2017-06-25,2017,nc-norway,gc,Team Dimension Data,NC,,0,0,,0.0,,,0.0
2017-06-22,2017,nc-norway-itt,gc,Team Dimension Data,NC,,0,0,,0.0,,,30.0
2017-06-25,2017,nc-rwanda,gc,Team Dimension Data,NC,,0,0,,0.0,,,0.0
2017-06-24,2017,nc-rwanda-itt,gc,Team Dimension Data,NC,,0,0,,0.0,,,15.0
2017-02-12,2017,nc-south-africa,gc,Team Dimension Data,NC,,0,0,,0.0,,,125.0
2017-02-09,2017,nc-south-africa-itt,gc,Team Dimension Data,NC,,0,0,,0.0,,,28.0
2017-06-25,2017,ncgreat-britain,gc,Team Dimension Data,NC,,0,0,,0.0,,,85.0
2017-03-05,2017,paris-nice,gc,Team Dimension Data,2.UWT,105.0,0.0,1,,3.0,,,3.0
2017-04-09,2017,paris-roubaix,gc,Team Dimension Data,1.UWT,,0,0,,0.0,,,15.0
2017-10-08,2017,paris-tours,gc,Team Dimension Data,1.HC,,0,0,,0.0,,,0.0
2017-08-07,2017,renewi-tour,gc,Team Dimension Data,2.UWT,,0,0,,24.0,,,24.0
2017-07-30,2017,ride-london-classic,gc,Team Dimension Data,1.UWT,,0,0,,0.0,,,26.0
2017-04-02,2017,ronde-van-vlaanderen,gc,Team Dimension Data,1.UWT,,0,0,,0.0,,,53.0
2017-07-29,2017,san-sebastian,gc,Team Dimension Data,1.UWT,,,1,,0.0,,,24.0
2017-04-05,2017,scheldeprijs,gc,Team Dimension Data,1.HC,,0,0,,0.0,,,68.0
2017-03-04,2017,strade-bianche,gc,Team Dimension Data,1.UWT,,0,0,,0.0,,,75.0
2017-03-09,2017,tirreno-adriatico,gc,Team Dimension Data,2.UWT,,0,0,,23.0,,,23.0
2017-06-04,2017,tour-auvergne-rhone-alpes,gc,Team Dimension Data,2.UWT,,0,0,,25.0,,,25.0
2017-07-01,2017,tour-de-france,gc,Team Dimension Data,2.UWT,,0,0,,55.0,0.0,25.0,365.0
2017-07-01,2017,tour-de-france,kom,Team Dimension Data,2.UWT,,0,0,,55.0,0.0,25.0,365.0
2017-07-01,2017,tour-de-france,points,Team Dimension Data,2.UWT,,0,0,,55.0,0.0,25.0,365.0
2017-02-22,2017,tour-de-langkawi,gc,Team Dimension Data,2.HC,,0,0,,346.0,,,406.0
2017-07-29,2017,tour-de-pologne,gc,Team Dimension Data,2.UWT,,0,0,,24.0,,,24.0
2017-04-25,2017,tour-de-romandie,gc,Team Dimension Data,2.UWT,,0,0,,30.0,,,30.0
2017-06-10,2017,tour-de-suisse,gc,Team Dimension Data,2.UWT,82.0,0.0,1,,55.0,,,55.0
2017-04-28,2017,tour-de-yorkshire,gc,Team Dimension Data,2.1,,0,0,,218.0,,,237.0
2017-05-24,2017,tour-des-fjords,gc,Team Dimension Data,2.1,,0,0,,131.0,,,178.0
2017-01-17,2017,tour-down-under,gc,Team Dimension Data,2.UWT,,0,0,,285.0,,,310.0
2017-07-02,2017,tour-of-austria,gc,Team Dimension Data,2.1,,0,0,,88.0,,,110.0
2017-09-03,2017,tour-of-britain,gc,Team Dimension Data,2.HC,,0,0,,150.0,,,190.0
2017-05-14,2017,tour-of-california,gc,Team Dimension Data,2.UWT,21.0,12.0,1,,119.0,,,119.0
2017-10-19,2017,tour-of-guangxi,gc,Team Dimension Data,2.UWT,,0,0,,85.0,,,85.0
2017-05-17,2017,tour-of-norway,gc,Team Dimension Data,2.HC,,0,0,,200.0,,,255.0
2017-02-14,2017,tour-of-oman,gc,Team Dimension Data,2.HC,,0,0,,190.0,,,200.0
2017-06-15,2017,tour-of-slovenia,gc,Team Dimension Data,2.1,,0,0,,0.0,,,8.0
2017-10-03,2017,tre-valli-varesine,gc,Team Dimension Data,1.HC,,0,0,,0.0,,,3.0
2017-03-20,2017,volta-a-catalunya,gc,Team Dimension Data,2.UWT,,0,0,,12.0,,,20.0
2017-02-15,2017,volta-ao-algarve,gc,Team Dimension Data,2.HC,81.0,0.0,1,,0.0,,,0.0
2017-08-01,2017,vuelta-a-burgos,gc,Team Dimension Data,2.HC,88.0,0.0,1,,115.0,,,115.0
2017-08-20,2017,vuelta-a-espana,gc,Team Dimension Data,2.UWT,,,1,,20.0,0.0,0.0,124.0
2017-08-20,2017,vuelta-a-espana,kom,Team Dimension Data,2.UWT,,,1,,20.0,0.0,0.0,124.0
2017-08-20,2017,vuelta-a-espana,points,Team Dimension Data,2.UWT,,,1,,20.0,0.0,0.0,124.0
2017-02-02,2017,vuelta-a-la-comunidad-valenciana,gc,Team Dimension Data,2.1,23.0,3.0,1,,28.0,,,33.0
