date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-04-16,2017,amstel-gold-race,gc,Cannondale - Drapac Pro Cycling Team,1.UWT,,,1,,0.0,,,70.0
2017-04-12,2017,brabantse-pijl,gc,Cannondale - Drapac Pro Cycling Team,1.HC,,,1,,0.0,,,5.0
2017-08-27,2017,bretagne-classic,gc,Cannondale - Drapac Pro Cycling Team,1.UWT,,,1,,0.0,,,238.0
2017-10-15,2017,chrono-des-nations,gc,Cannondale - Drapac Pro Cycling Team,1.1,,0,0,,0.0,,,30.0
2017-08-10,2017,colorado-classic,gc,Cannondale - Drapac Pro Cycling Team,2.HC,,0,0,,153.0,,,173.0
2017-09-13,2017,coppa-agostoni,gc,Italy,1.1,,,1,,0.0,,,60.0
2017-09-14,2017,coppa-bernocchi,gc,Italy,1.1,,0,0,,0.0,,,50.0
2017-08-20,2017,cyclassics-hamburg,gc,Cannondale - Drapac Pro Cycling Team,1.UWT,,0,0,,0.0,,,34.0
2017-03-22,2017,dwars-door-vlaanderen,gc,Cannondale - Drapac Pro Cycling Team,1.UWT,,,1,,0.0,,,112.0
2017-03-24,2017,e3-harelbeke,gc,Cannondale - Drapac Pro Cycling Team,1.UWT,,,1,,0.0,,,190.0
2017-05-01,2017,eschborn-frankfurt,gc,Cannondale - Drapac Pro Cycling Team,1.UWT,,,1,,0.0,,,37.0
2017-03-26,2017,gent-wevelgem,gc,Cannondale - Drapac Pro Cycling Team,1.UWT,,,1,,0.0,,,15.0
2017-05-05,2017,giro-d-italia,gc,Cannondale - Drapac Pro Cycling Team,2.UWT,,0,0,,192.0,0.0,0.0,340.0
2017-05-05,2017,giro-d-italia,kom,Cannondale - Drapac Pro Cycling Team,2.UWT,,0,0,,192.0,0.0,0.0,340.0
2017-05-05,2017,giro-d-italia,points,Cannondale - Drapac Pro Cycling Team,2.UWT,,0,0,,192.0,0.0,0.0,340.0
2017-04-09,2017,giro-dell-appennino,gc,Italy,1.1,,0,0,,0.0,,,76.0
2017-09-30,2017,giro-dell-emilia,gc,Cannondale - Drapac Pro Cycling Team,1.HC,,0,0,,0.0,,,130.0
2017-10-01,2017,gp-bruno-beghelli,gc,Cannondale - Drapac Pro Cycling Team,1.HC,,,1,,0.0,,,90.0
2017-02-05,2017,gp-costa-degli-etruschi,gc,Italy,1.1,,0,0,,0.0,,,0.0
2017-03-05,2017,gp-industria-artigianato,gc,Cannondale - Drapac Pro Cycling Team,1.HC,,,1,,0.0,,,200.0
2017-03-05,2017,gp-industria-artigianato,gc,Italy,1.HC,,0,0,,0.0,,,19.0
2017-09-10,2017,gp-montreal,gc,Cannondale - Drapac Pro Cycling Team,1.UWT,,,1,,0.0,,,438.0
2017-09-08,2017,gp-quebec,gc,Cannondale - Drapac Pro Cycling Team,1.UWT,,,1,,0.0,,,358.0
2017-04-01,2017,gran-premio-miguel-indurain,gc,Cannondale - Drapac Pro Cycling Team,1.1,,0,0,,0.0,,,110.0
2017-01-29,2017,great-ocean-road-race,gc,Cannondale - Drapac Pro Cycling Team,1.UWT,,0,0,,0.0,,,57.0
2017-10-07,2017,il-lombardia,gc,Cannondale - Drapac Pro Cycling Team,1.UWT,,,1,,0.0,,,55.0
2017-04-03,2017,itzulia-basque-country,gc,Cannondale - Drapac Pro Cycling Team,2.UWT,,0,0,,128.0,,,136.0
2017-10-22,2017,japan-cup,gc,Cannondale - Drapac Pro Cycling Team,1.HC,,0,0,,0.0,,,30.0
2017-02-26,2017,kuurne-brussel-kuurne,gc,Cannondale - Drapac Pro Cycling Team,1.HC,,,1,,0.0,,,8.0
2017-04-19,2017,la-fleche-wallonne,gc,Cannondale - Drapac Pro Cycling Team,1.UWT,,0,0,,0.0,,,88.0
2017-06-15,2017,la-route-d-occitanie,gc,Cannondale - Drapac Pro Cycling Team,2.1,,0,0,,35.0,,,63.0
2017-04-23,2017,liege-bastogne-liege,gc,Cannondale - Drapac Pro Cycling Team,1.UWT,,0,0,,0.0,,,160.0
2017-09-16,2017,memorial-marco-pantani,gc,Italy,1.1,,,1,,0.0,,,125.0
2017-03-18,2017,milano-sanremo,gc,Cannondale - Drapac Pro Cycling Team,1.UWT,,,1,,0.0,,,10.0
2017-10-05,2017,milano-torino,gc,Cannondale - Drapac Pro Cycling Team,1.HC,,0,0,,0.0,,,200.0
2017-01-08,2017,nc-australia,gc,Cannondale - Drapac Pro Cycling Team,NC,,0,0,,0.0,,,15.0
2017-01-05,2017,nc-australia-itt,gc,Cannondale - Drapac Pro Cycling Team,NC,,0,0,,0.0,,,5.0
2017-06-25,2017,nc-belgium,gc,Cannondale - Drapac Pro Cycling Team,NC,,0,0,,0.0,,,55.0
2017-06-25,2017,nc-ireland,gc,Cannondale - Drapac Pro Cycling Team,NC,,0,0,,0.0,,,70.0
2017-06-22,2017,nc-ireland-itt,gc,Cannondale - Drapac Pro Cycling Team,NC,,0,0,,0.0,,,30.0
2017-06-25,2017,nc-italy,gc,Cannondale - Drapac Pro Cycling Team,NC,,,1,,0.0,,,0.0
2017-06-25,2017,nc-latvia,gc,Cannondale - Drapac Pro Cycling Team,NC,,0,0,,0.0,,,3.0
2017-06-21,2017,nc-latvia-itt,gc,Cannondale - Drapac Pro Cycling Team,NC,,0,0,,0.0,,,25.0
2017-06-25,2017,nc-netherlands,gc,Cannondale - Drapac Pro Cycling Team,NC,,0,0,,0.0,,,70.0
2017-01-08,2017,nc-new-zealand,gc,Cannondale - Drapac Pro Cycling Team,NC,,0,0,,0.0,,,3.0
2017-06-25,2017,nc-slovenia,gc,Cannondale - Drapac Pro Cycling Team,NC,,0,0,,0.0,,,10.0
2017-06-25,2017,nc-united-states,gc,Cannondale - Drapac Pro Cycling Team,NC,,0,0,,0.0,,,15.0
2017-02-25,2017,omloop-het-nieuwsblad,gc,Cannondale - Drapac Pro Cycling Team,1.UWT,,0,0,,0.0,,,232.0
2017-03-05,2017,paris-nice,gc,Cannondale - Drapac Pro Cycling Team,2.UWT,,0,0,,5.0,,,5.0
2017-04-09,2017,paris-roubaix,gc,Cannondale - Drapac Pro Cycling Team,1.UWT,,0,0,,0.0,,,375.0
2017-08-07,2017,renewi-tour,gc,Cannondale - Drapac Pro Cycling Team,2.UWT,,0,0,,60.0,,,60.0
2017-07-30,2017,ride-london-classic,gc,Cannondale - Drapac Pro Cycling Team,1.UWT,,,1,,0.0,,,305.0
