date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-04-29,2017,banja-luka-belgrade-i,gc,Tusnad Cycling Team,1.2,,0,0,,0.0,,,0.0
2017-04-30,2017,beograd-banja-luka-ii,gc,Tusnad Cycling Team,1.2,,0,0,,0.0,,,0.0
2017-05-25,2017,gp-cycliste-de-gemenc,gc,Tusnad Cycling Team,2.2,,0,0,,0.0,,,3.0
2017-04-23,2017,nc-argentina,gc,Tusnad Cycling Team,NC,,0,0,,0.0,,,0.0
2017-04-21,2017,nc-argentina-itt,gc,Tusnad Cycling Team,NC,,0,0,,0.0,,,0.0
2017-06-23,2017,nc-romania,gc,Tusnad Cycling Team,NC,,0,0,,0.0,,,15.0
2017-06-25,2017,nc-romania-itt,gc,Tusnad Cycling Team,NC,,0,0,,0.0,,,10.0
2017-05-07,2017,panamerican-championships,gc,Tusnad Cycling Team,CC,,0,0,,0.0,,,0.0
2017-07-05,2017,sibiu-cycling-tour,gc,Tusnad Cycling Team,2.1,,0,0,,0.0,,,0.0
2017-06-27,2017,tour-de-hongrie,gc,Tusnad Cycling Team,2.2,,0,0,,3.0,,,3.0
2017-06-16,2017,tour-de-serbie,gc,Tusnad Cycling Team,2.2,,0,0,,10.0,,,18.0
2017-06-02,2017,tour-of-bihor-bellotto,gc,Tusnad Cycling Team,2.2,,0,0,,0.0,,,0.0
2017-08-09,2017,tour-of-szeklerland,gc,Tusnad Cycling Team,2.2,,,1,,25.0,,,36.0
2018-03-23,2018,vuelta-ciclista-al-uruguay,gc,S.A.T.,2.2,58.0,0.0,1,,3.0,,,3.0
2022-04-07,2022,vuelta-a-formosa-internacional,gc,S.A.T.,2.2,,,1,,0.0,,,0.0
2022-02-09,2022,vuelta-del-porvenir,gc,Sindicato Argentino de TV,2.2,,,1,,3.0,,,7.0
2023-05-11,2023,vuelta-a-formosa-internacional,gc,S.A.T.,2.2,,0,0,,25.0,,,25.0
2023-02-01,2023,vuelta-del-porvenir,gc,S.A.T.,2.2,55.0,0.0,1,,0.0,,,0.0
