date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2022-05-19,2022,joe-martin-stage-race-me,gc,Ride Bike Racing,2.2,,,1,,0.0,,,0.0
2023-05-14,2023,albani-classic-fyen-rundt,gc,Team Skyline,1.2,,,1,,0.0,,,0.0
2023-05-01,2023,circuito-del-porto-trofeo-arvedi,gc,Team Skyline,1.2,,,1,,0.0,,,0.0
2023-05-27,2023,due-giorni-marchigiana-gp-santa-rita,gc,Team Skyline,1.2,,0.0,0,,0.0,,,0.0
2023-05-13,2023,gp-herning,gc,Team Skyline,1.2,,,1,,0.0,,,0.0
2023-05-06,2023,hadeland-gp,gc,Team Skyline,1.2,,,1,,0.0,,,0.0
2023-09-03,2023,maryland-cycling-classic,gc,Team Skyline,1.Pro,,0.0,0,,0.0,,,0.0
2023-06-23,2023,nc-canada-itt,gc,Team Skyline,NC,,0.0,0,,0.0,,,0.0
2023-06-25,2023,nc-canada2,gc,Team Skyline,NC,,0.0,0,,0.0,,,0.0
2023-06-25,2023,nc-united-states,gc,Team Skyline,NC,,0.0,0,,0.0,,,0.0
2023-06-22,2023,nc-usa-itt,gc,Team Skyline,NC,,0.0,0,,0.0,,,0.0
2023-03-11,2023,rhodes-gp,gc,Team Skyline,1.2,,,1,,0.0,,,0.0
2023-05-07,2023,ringerike-gp,gc,Team Skyline,1.2,,,1,,0.0,,,0.0
2023-03-04,2023,south-aegean-tour,gc,Team Skyline,2.2,,,1,,0.0,,,0.0
2023-06-14,2023,tour-de-beauce,gc,Team Skyline,2.2,,0.0,0,,10.0,,,10.0
2023-03-17,2023,tour-of-rhodes,gc,Team Skyline,2.2,,,1,,0.0,,,0.0
2023-06-02,2023,trofeo-alcide-degasperi,gc,Team Skyline,1.2,,0.0,0,,0.0,,,0.0
2023-05-28,2023,trofeo-citta-di-castelfidardo,gc,Team Skyline,1.2,,0.0,0,,0.0,,,0.0
