date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-02-27,2017,asian-cc-u23-itt,gc,Utsunomiya Blitzen,CC,,0,0,,0.0,,,25.0
2017-06-01,2017,course-de-la-paix-u23,gc,Utsunomiya Blitzen,2.Ncup,,0,0,,0.0,,,0.0
2017-10-22,2017,japan-cup,gc,Utsunomiya Blitzen,1.HC,,0,0,,0.0,,,128.0
2017-06-25,2017,nc-japan,gc,Utsunomiya Blitzen,NC,,,1,,0.0,,,15.0
2017-06-23,2017,nc-japan-itt,gc,Utsunomiya Blitzen,NC,,0,0,,0.0,,,36.0
2017-04-30,2017,paris-mantes-en-yvelines,gc,Utsunomiya Blitzen,1.2,,0,0,,0.0,,,0.0
2017-09-08,2017,tour-de-hokkaido,gc,Utsunomiya Blitzen,2.2,28.0,0.0,1,,0.0,,,0.0
2017-06-01,2017,tour-de-kumano,gc,Utsunomiya Blitzen,2.2,,,1,,0.0,,,3.0
2017-11-12,2017,tour-de-okinawa,gc,Utsunomiya Blitzen,1.2,,0,0,,0.0,,,0.0
2017-03-31,2017,tour-de-tochigi,gc,Utsunomiya Blitzen,2.2,,,1,,35.0,,,38.0
2017-04-08,2017,tour-des-flandres-espoirs,gc,Utsunomiya Blitzen,1.Ncup,,0,0,,0.0,,,0.0
2018-10-21,2018,japan-cup,gc,Utsunomiya Blitzen,1.HC,,0,0,,0.0,,,25.0
2018-06-24,2018,nc-japan,gc,Utsunomiya Blitzen,NC,,,1,,0.0,,,0.0
2018-06-17,2018,nc-japan-itt,gc,Utsunomiya Blitzen,NC,,0,0,,0.0,,,19.0
2018-10-14,2018,oita-urban-classic,gc,Utsunomiya Blitzen,1.2,,0,0,,0.0,,,48.0
2018-05-31,2018,tour-de-kumano,gc,Utsunomiya Blitzen,2.2,22.0,0.0,1,,23.0,,,30.0
2018-11-11,2018,tour-de-okinawa,gc,Utsunomiya Blitzen,1.2,,0,0,,0.0,,,21.0
2019-10-20,2019,japan-cup,gc,Nasu Blasen,1.HC,,0,0,,0.0,,,0.0
2019-06-30,2019,nc-japan,gc,Nasu Blasen,NC,,,1,,0.0,,,0.0
2019-08-11,2019,oita-urban-classic,gc,Nasu Blasen,1.2,,0,0,,0.0,,,0.0
2019-09-06,2019,tour-de-hokkaido,gc,Nasu Blasen,2.2,,0,0,,0.0,,,0.0
2019-11-10,2019,tour-de-okinawa,gc,Nasu Blasen,1.2,,0,0,,0.0,,,0.0
