date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2018-06-16,2018,albani-classic-fyen-rundt,gc,Memil - CCN Pro Cycling,1.1,,0,0,,0.0,,,0.0
2018-08-23,2018,baltic-chain-tour,gc,Ryska Posten SK,2.2,,0,0,,5.0,,,5.0
2018-04-22,2018,east-midlands-international-cicle-classic,gc,Memil - CCN Pro Cycling,1.2,,0,0,,0.0,,,0.0
2018-06-17,2018,gp-horsens,gc,Memil - CCN Pro Cycling,1.1,,0,0,,0.0,,,3.0
2018-08-04,2018,hansa-bygg-kalmar-grand-prix,gc,Memil - CCN Pro Cycling,1.2,,0,0,,0.0,,,0.0
2018-06-03,2018,horizon-park-classic,gc,Memil - CCN Pro Cycling,1.2,,0,0,,0.0,,,0.0
2018-01-07,2018,nc-australia,gc,Memil - CCN Pro Cycling,NC,,0,0,,0.0,,,0.0
2018-07-01,2018,nc-finland,gc,Memil - CCN Pro Cycling,NC,,0,0,,0.0,,,15.0
2018-07-01,2018,nc-france,gc,Memil - CCN Pro Cycling,NC,,0,0,,0.0,,,0.0
2018-06-28,2018,nc-great-britain-itt,gc,Memil - CCN Pro Cycling,NC,,0,0,,0.0,,,0.0
2018-06-24,2018,nc-sweden,gc,Memil - CCN Pro Cycling,NC,,,1,,0.0,,,8.0
2018-06-20,2018,nc-sweden-itt,gc,Memil - CCN Pro Cycling,NC,,,1,,0.0,,,23.0
2018-07-01,2018,ncgreat-britain,gc,Memil - CCN Pro Cycling,NC,,0,0,,0.0,,,30.0
2018-06-01,2018,race-horizon-park,gc,Memil - CCN Pro Cycling,1.2,,0,0,,0.0,,,0.0
2018-06-02,2018,race-horizon-park-2,gc,Memil - CCN Pro Cycling,1.2,,0,0,,0.0,,,0.0
2018-05-12,2018,ronde-van-overijssel,gc,Memil - CCN Pro Cycling,1.2,,0,0,,0.0,,,0.0
2018-05-12,2018,scandinavian-race-uppsala,gc,Memil - CCN Pro Cycling,1.2,,0,0,,0.0,,,0.0
2018-03-11,2018,tour-de-taiwan,gc,Memil - CCN Pro Cycling,2.1,,0,0,,0.0,,,0.0
2018-04-06,2018,tour-du-maroc,gc,Ryska Posten SK,2.2,,,1,,0.0,,,0.0
2018-04-06,2018,tour-du-maroc,gc,Memil - CCN Pro Cycling,2.2,,0,0,,0.0,,,7.0
2018-05-25,2018,tour-of-estonia,gc,Memil - CCN Pro Cycling,2.1,,0,0,,6.0,,,6.0
2018-11-14,2018,tour-of-fuzhou,gc,Memil - CCN Pro Cycling,2.1,22.0,3.0,1,,18.0,,,18.0
2018-07-22,2018,tour-of-magnificent-qinghai,gc,Memil - CCN Pro Cycling,2.HC,11.0,30.0,1,,53.0,,,73.0
2018-11-09,2018,tour-of-quanzhou-bay,gc,Memil - CCN Pro Cycling,2.2,10.0,3.0,1,,3.0,,,13.0
2018-09-03,2018,tour-of-xingtai,gc,Memil - CCN Pro Cycling,2.2,79.0,0.0,1,,0.0,,,0.0
2019-04-28,2019,east-midlands-international-cicle-classic,gc,Memil - CCN Pro Cycling,1.2,,0,0,,0.0,,,0.0
2019-08-03,2019,hansa-bygg-kalmar-grand-prix,gc,Memil - CCN Pro Cycling,1.2,,,1,,0.0,,,3.0
2019-05-04,2019,himmerland-rundt,gc,Memil - CCN Pro Cycling,1.2,,0,0,,0.0,,,0.0
