date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2022-07-10,2022,gp-de-la-ville-de-nogent-sur-oise,gc,Team U Cube 17,1.2,,,1,,0.0,,,0.0
2023-09-03,2023,grand-prix-de-plouay,gc,Team U Charente-Maritime,1.2,,,1,,0.0,,,0.0
2023-01-08,2023,nc-australia,gc,Team U Charente-Maritime,NC,,0,0,,0.0,,,0.0
2023-06-22,2023,nc-france-itt,gc,Team U Charente-Maritime,NC,,0,0,,0.0,,,0.0
2023-06-25,2023,ncgreat-britain,gc,Team U Charente-Maritime,NC,,0,0,,0.0,,,0.0
2024-05-24,2024,gp-de-la-ville-d-alger,gc,Team France Défense,1.2,,,1,,0.0,,,0.0
2024-10-01,2024,grand-prix-chantal-biya,gc,Team France Défense,2.2,,0,0,,15.0,,,19.0
2024-10-06,2024,grand-prix-d-ongola,gc,Team France Défense,1.2,,0,0,,0.0,,,10.0
2024-05-11,2024,grand-prix-d-oran,gc,Team France Défense,1.2,,,1,,0.0,,,0.0
2024-05-22,2024,grand-prix-de-la-ville-d-annaba,gc,Team France Défense,1.2,,,1,,0.0,,,0.0
2024-06-22,2024,nc-estonia,gc,Rayon d'Argent,NC,,0,0,,0.0,,,0.0
2024-08-23,2024,tour-cycliste-international-de-la-guadeloupe,gc,Rayon d'Argent,2.2,,,1,,0.0,,,0.0
2024-05-12,2024,tour-d-algerie-cycliste,gc,Team France Défense,2.2,45.0,0.0,1,,3.0,,,4.0
2024-05-31,2024,tour-du-maroc,gc,Team France Défense,2.2,57.0,0.0,1,,0.0,,,4.0
2024-09-26,2024,tour-of-huangshan,gc,Team France Défense,2.2,,0,0,,0.0,,,0.0
2024-04-04,2024,tour-of-mersin,gc,Team France Défense,2.2,,0,0,,0.0,,,0.0
2024-09-04,2024,tour-of-poyang-lake,gc,Team France Défense,2.2,,0,0,,0.0,,,-15.0
