date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2018-06-16,2018,albani-classic-fyen-rundt,gc,Uno-X Norwegian Development Team,1.1,,0,0,,0.0,,,5.0
2018-08-16,2018,arctic-race-of-norway,gc,Uno-X Norwegian Development Team,2.HC,,0,0,,5.0,,,5.0
2018-04-02,2018,circuito-belvedere,gc,Uno-X Norwegian Development Team,1.2U,,0,0,,0.0,,,0.0
2018-08-10,2018,czech-tour,gc,Uno-X Norwegian Development Team,2.1,,0,0,,46.0,,,46.0
2018-07-11,2018,giro-ciclistico-della-valle-d-aosta-mont-blanc,gc,Norway,2.2U,67.0,0.0,1,,0.0,,,0.0
2018-09-23,2018,gooikse-pijl,gc,Uno-X Norwegian Development Team,1.1,,0,0,,0.0,,,0.0
2018-06-17,2018,gp-horsens,gc,Uno-X Norwegian Development Team,1.1,,0,0,,0.0,,,5.0
2018-04-03,2018,gp-palio-del-recioto,gc,Uno-X Norwegian Development Team,1.2U,,0,0,,0.0,,,0.0
2018-07-22,2018,grand-prix-de-la-ville-de-perenchies,gc,Uno-X Norwegian Development Team,1.2,,0,0,,0.0,,,10.0
2018-09-02,2018,gylne-gutuer,gc,Uno-X Norwegian Development Team,1.2,,0,0,,0.0,,,20.0
2018-05-05,2018,hadeland-gp,gc,Uno-X Norwegian Development Team,1.2,,0,0,,0.0,,,10.0
2018-08-31,2018,hafjell-gp,gc,Uno-X Norwegian Development Team,1.2,,0,0,,0.0,,,6.0
2018-04-28,2018,himmerland-rundt,gc,Uno-X Norwegian Development Team,1.2,,0,0,,0.0,,,3.0
2018-09-01,2018,lillehammer-gp,gc,Uno-X Norwegian Development Team,1.2,,,1,,0.0,,,15.0
2018-06-24,2018,nc-norway,gc,Uno-X Norwegian Development Team,NC,,0,0,,0.0,,,71.0
2018-06-21,2018,nc-norway-itt,gc,Uno-X Norwegian Development Team,NC,,0,0,,0.0,,,50.0
2018-09-12,2018,okolo-slovenska,gc,Uno-X Norwegian Development Team,2.1,,0,0,,43.0,,,43.0
2018-09-11,2018,olympias-tour,gc,Uno-X Norwegian Development Team,2.2U,,0,0,,3.0,,,3.0
2018-06-30,2018,omloop-het-nieuwsblad-beloften,gc,Uno-X Norwegian Development Team,1.2,,0,0,,0.0,,,60.0
2018-09-19,2018,omloop-van-het-houtland-lichtervelde,gc,Uno-X Norwegian Development Team,1.1,,0,0,,0.0,,,0.0
2018-10-07,2018,paris-tours-espoirs,gc,Uno-X Norwegian Development Team,1.2U,,0,0,,0.0,,,30.0
2018-10-07,2018,piccolo-giro-di-lombardia,gc,Uno-X Norwegian Development Team,1.2U,,,1,,0.0,,,1.0
2018-03-04,2018,rhodes-gp,gc,Uno-X Norwegian Development Team,1.2,,0,0,,0.0,,,3.0
2018-05-06,2018,ringerike-gp,gc,Uno-X Norwegian Development Team,1.2,,0,0,,0.0,,,40.0
2018-05-17,2018,ronde-de-l-isard,gc,Uno-X Norwegian Development Team,2.2U,,0,0,,3.0,,,4.0
2018-04-29,2018,skive-lobet,gc,Uno-X Norwegian Development Team,1.2,,0,0,,0.0,,,3.0
2018-03-19,2018,tour-de-normadie,gc,Uno-X Norwegian Development Team,2.2,,0,0,,0.0,,,0.0
2018-05-22,2018,tour-des-fjords,gc,Uno-X Norwegian Development Team,2.HC,,0,0,,5.0,,,5.0
2018-04-07,2018,tour-des-flandres-espoirs,gc,Norway,1.Ncup,,0,0,,0.0,,,0.0
2018-04-11,2018,tour-du-loir-et-cher,gc,Uno-X Norwegian Development Team,2.2,,0,0,,3.0,,,3.0
2018-05-16,2018,tour-of-norway,gc,Uno-X Norwegian Development Team,2.HC,,0,0,,0.0,,,0.0
2018-03-09,2018,tour-of-rhodes,gc,Uno-X Norwegian Development Team,2.2,,0,0,,65.0,,,74.0
2018-08-12,2018,uec-road-european-championships-me,gc,Norway,CC,,0,0,,0.0,,,40.0
2018-09-30,2018,world-championship,gc,Norway,WC,,0,0,,0.0,,,35.0
2018-09-26,2018,world-championship-itt,gc,Norway,WC,,0,0,,0.0,,,0.0
