date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-08-27,2017,1st-ljubljana-zagreb,gc,Tirol Cycling Team,1.2,,,1,,0.0,,,0.0
2017-02-19,2017,african-championships,gc,Tirol Cycling Team,CC,,0,0,,0.0,,,0.0
2017-05-20,2017,berner-rundfahrt-tour-de-berne,gc,Tirol Cycling Team,1.2,,,1,,0.0,,,40.0
2017-09-13,2017,coppa-agostoni,gc,Tirol Cycling Team,1.1,,,1,,0.0,,,0.0
2017-09-14,2017,coppa-bernocchi,gc,Tirol Cycling Team,1.1,,,1,,0.0,,,3.0
2017-06-01,2017,course-de-la-paix-u23,gc,Tirol Cycling Team,2.Ncup,,0,0,,0.0,,,0.0
2017-08-11,2017,czech-tour,gc,Tirol Cycling Team,2.1,68.0,0.0,1,,0.0,,,5.0
2017-08-05,2017,european-championships-mu,gc,Tirol Cycling Team,CC,,0,0,,0.0,,,0.0
2017-05-24,2017,fleche-du-sud,gc,Tirol Cycling Team,2.2,46.0,0.0,1,,0.0,,,15.0
2017-07-12,2017,giro-ciclistico-della-valle-d-aosta-mont-blanc,gc,Tirol Cycling Team,2.2U,,0,0,,0.0,,,0.0
2017-04-09,2017,giro-dell-appennino,gc,Tirol Cycling Team,1.1,,,1,,0.0,,,0.0
2017-09-26,2017,giro-di-toscana,gc,Tirol Cycling Team,2.1,,,1,,5.0,,,5.0
2017-04-02,2017,gp-adria-mobil,gc,Tirol Cycling Team,1.2,,,1,,0.0,,,0.0
2017-09-28,2017,gp-citta-di-peccioli,gc,Tirol Cycling Team,1.1,,,1,,0.0,,,5.0
2017-02-05,2017,gp-costa-degli-etruschi,gc,Tirol Cycling Team,1.1,,,1,,0.0,,,0.0
2017-08-13,2017,gp-di-poggiana,gc,Tirol Cycling Team,1.2U,,0,0,,0.0,,,0.0
2017-05-14,2017,gp-industrie-del-marmo,gc,Tirol Cycling Team,1.2U,,0,0,,0.0,,,0.0
2017-02-26,2017,gp-izola-butan-plin,gc,Tirol Cycling Team,1.2,,,1,,0.0,,,40.0
2017-02-19,2017,gp-laguna,gc,Tirol Cycling Team,1.2,,,1,,0.0,,,0.0
2017-09-10,2017,int-raiffeisen-gp-judendorf-strassengel,gc,Tirol Cycling Team,1.2,,,1,,0.0,,,30.0
2017-03-09,2017,istrian-spring-tour,gc,Tirol Cycling Team,2.2,104.0,0.0,1,,0.0,,,6.0
2017-09-16,2017,memorial-marco-pantani,gc,Tirol Cycling Team,1.1,,0,0,,0.0,,,0.0
2017-06-23,2017,nc-austria-itt,gc,Tirol Cycling Team,NC,,0,0,,0.0,,,16.0
2017-06-25,2017,nc-austria2,gc,Tirol Cycling Team,NC,,0,0,,0.0,,,20.0
2017-06-25,2017,nc-rwanda,gc,Tirol Cycling Team,NC,,0,0,,0.0,,,55.0
2017-06-24,2017,nc-rwanda-itt,gc,Tirol Cycling Team,NC,,0,0,,0.0,,,10.0
2017-06-08,2017,oberosterreichrundfahrt,gc,Tirol Cycling Team,2.2,,,1,,15.0,,,22.0
2017-03-19,2017,popolarissima,gc,Tirol Cycling Team,1.2,,,1,,0.0,,,0.0
2017-03-04,2017,porec-trophy,gc,Tirol Cycling Team,1.2,,,1,,0.0,,,0.0
2017-08-25,2017,pro-otztaler-5500,gc,Tirol Cycling Team,1.1,,0,0,,0.0,,,3.0
2017-05-05,2017,szlakiem-grodow-piastowskich,gc,Tirol Cycling Team,2.2,51.0,0.0,1,,0.0,,,8.0
2017-07-26,2017,tour-alsace,gc,Tirol Cycling Team,2.2,,,1,,0.0,,,0.0
2017-08-28,2017,tour-ethiopian-meles-zenawi,gc,Tirol Cycling Team,2.2,,0,0,,0.0,,,0.0
2017-07-02,2017,tour-of-austria,gc,Tirol Cycling Team,2.1,87.0,0.0,1,,0.0,,,0.0
2017-11-12,2017,tour-of-rwanda,gc,Tirol Cycling Team,2.2,,0,0,,10.0,,,20.0
2017-06-15,2017,tour-of-slovenia,gc,Tirol Cycling Team,2.1,,,1,,3.0,,,3.0
2017-04-17,2017,tour-of-the-alps,gc,Tirol Cycling Team,2.HC,85.0,0.0,1,,0.0,,,0.0
2017-03-01,2017,trofej-umag,gc,Tirol Cycling Team,1.2,,,1,,0.0,,,30.0
2017-02-12,2017,trofeo-laigueglia,gc,Tirol Cycling Team,1.HC,,,1,,0.0,,,5.0
2017-04-02,2017,trofeo-piva,gc,Tirol Cycling Team,1.2U,,0,0,,0.0,,,0.0
2018-08-26,2018,1st-ljubljana-zagreb,gc,Team Felbermayr - Simplon Wels,1.2,,,1,,0.0,,,25.0
2018-04-06,2018,circuit-des-ardennes,gc,Team Felbermayr - Simplon Wels,2.2,82.0,0.0,1,,0.0,,,0.0
2018-08-10,2018,czech-tour,gc,Team Felbermayr - Simplon Wels,2.1,93.0,0.0,1,,125.0,,,163.0
2018-06-09,2018,dwars-door-de-vlaamse-ardennen,gc,Team Felbermayr - Simplon Wels,1.2,,0,0,,0.0,,,0.0
2018-05-09,2018,fleche-du-sud,gc,Team Felbermayr - Simplon Wels,2.2,40.0,0.0,1,,30.0,,,43.0
2018-04-22,2018,giro-dell-appennino,gc,Team Felbermayr - Simplon Wels,1.1,,,1,,0.0,,,0.0
2018-04-01,2018,gp-adria-mobil,gc,Team Felbermayr - Simplon Wels,1.2,,,1,,0.0,,,40.0
2018-04-22,2018,gp-industria-e-commercio2,gc,Team Felbermayr - Simplon Wels,1.2U,,0,0,,0.0,,,0.0
2018-02-18,2018,gp-laguna,gc,Team Felbermayr - Simplon Wels,1.2,,,1,,0.0,,,38.0
2018-09-16,2018,int-raiffeisen-gp-judendorf-strassengel,gc,Team Felbermayr - Simplon Wels,1.2,,,1,,0.0,,,45.0
2018-03-08,2018,istrian-spring-tour,gc,Team Felbermayr - Simplon Wels,2.2,57.0,0.0,1,,13.0,,,16.0
2018-06-29,2018,nc-austria-itt,gc,Team Felbermayr - Simplon Wels,NC,,0,0,,0.0,,,13.0
2018-07-01,2018,nc-austria2,gc,Team Felbermayr - Simplon Wels,NC,,0,0,,0.0,,,115.0
2018-07-01,2018,nc-germany,gc,Team Felbermayr - Simplon Wels,NC,,0,0,,0.0,,,0.0
