date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2021-05-02,2021,circuito-del-porto-trofeo-arvedi,gc,Ljubljana Gusto Santic,1.2,,0,0,,0.0,,,0.0
2021-07-14,2021,dookola-mazowsza,gc,Ljubljana Gusto Santic,2.2,27.0,0.0,1,,0.0,,,0.0
2021-07-04,2021,giro-del-medio-brenta,gc,Ljubljana Gusto Santic,1.2,,,1,,0.0,,,0.0
2021-09-03,2021,giro-della-regione-friuli-venezia-giulia,gc,Ljubljana Gusto Santic,2.2,75.0,0.0,1,,0.0,,,0.0
2021-03-28,2021,gp-adria-mobil,gc,Ljubljana Gusto Santic,1.2,,0,0,,0.0,,,0.0
2021-03-21,2021,gp-izola-butan-plin,gc,Ljubljana Gusto Santic,1.2,,,1,,0.0,,,3.0
2021-07-25,2021,gp-kranj,gc,Ljubljana Gusto Santic,1.2,,,1,,0.0,,,0.0
2021-05-30,2021,gp-slovenia,gc,Ljubljana Gusto Santic,1.2,,0,0,,0.0,,,0.0
2021-04-25,2021,gran-premio-della-liberazione,gc,Ljubljana Gusto Santic,1.2U,,0,0,,0.0,,,1.0
2021-03-11,2021,istrian-spring-tour,gc,Ljubljana Gusto Santic,2.2,,,1,,0.0,,,0.0
2021-06-20,2021,nc-croatia,gc,Ljubljana Gusto Santic,NC,,0,0,,0.0,,,50.0
2021-06-20,2021,nc-slovenia,gc,Ljubljana Gusto Santic,NC,,0,0,,0.0,,,4.0
2021-06-17,2021,nc-slovenia-itt,gc,Ljubljana Gusto Santic,NC,,0,0,,0.0,,,10.0
2021-03-07,2021,porec-trophy,gc,Ljubljana Gusto Santic,1.2,,0,0,,0.0,,,25.0
2021-07-18,2021,puchar-ministra-obrony-narodowej,gc,Ljubljana Gusto Santic,1.2,,,1,,0.0,,,20.0
2021-09-09,2021,tour-de-serbie,gc,Ljubljana Gusto Santic,2.2,15.0,0.0,1,,20.0,,,23.0
2021-06-09,2021,tour-of-slovenia,gc,Ljubljana Gusto Santic,2.Pro,115.0,0.0,1,,0.0,,,0.0
2021-03-03,2021,trofej-umag,gc,Ljubljana Gusto Santic,1.2,,0,0,,0.0,,,0.0
2021-06-02,2021,trofeo-alcide-degasperi,gc,Ljubljana Gusto Santic,1.2,,,1,,0.0,,,0.0
2021-07-10,2021,visegrad-4-bicycle-race-gp-hungary,gc,Ljubljana Gusto Santic,1.2,,,1,,0.0,,,30.0
2021-07-11,2021,visegrad-4-bicycle-race-gp-slovakia,gc,Ljubljana Gusto Santic,1.2,,,1,,0.0,,,0.0
2022-04-14,2022,banja-luka-belgrade-i,gc,Ljubljana Gusto Santic,2.1,,0,0,,5.0,,,5.0
2022-05-01,2022,circuito-del-porto-trofeo-arvedi,gc,Ljubljana Gusto Santic,1.2,,,1,,0.0,,,0.0
