date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-04-22,2017,arno-wallaard-memorial,gc,AC Sparta Praha,1.2,,,1,,0.0,,,0.0
2017-05-01,2017,eschborn-frankfurt-u23,gc,AC Sparta Praha,1.2U,,,1,,0.0,,,0.0
2017-09-16,2017,gp-czech-republic,gc,AC Sparta Praha,1.2,,,1,,0.0,,,0.0
2017-09-03,2017,kernen-omloop-echt-susteren,gc,AC Sparta Praha,1.2,,,1,,0.0,,,0.0
2017-06-25,2017,nc-czech-republic2,gc,AC Sparta Praha,NC,,,1,,0.0,,,0.0
2017-07-02,2017,slag-om-norg,gc,AC Sparta Praha,1.1,,0,0,,0.0,,,0.0
2017-09-08,2017,tour-bohemia,gc,AC Sparta Praha,2.2,19.0,0.0,1,,0.0,,,0.0
2017-06-09,2017,tour-of-malopolska,gc,AC Sparta Praha,2.2,,,1,,0.0,,,0.0
2017-07-09,2017,velothon-wales,gc,AC Sparta Praha,1.1,,0,0,,0.0,,,0.0
2017-09-17,2017,visegrad-4-bicycle-race-gp-polski-via-odra,gc,AC Sparta Praha,1.2,,,1,,0.0,,,0.0
2017-04-29,2017,zodc-zuidenveld-tour,gc,AC Sparta Praha,1.2,,,1,,0.0,,,0.0
2018-07-04,2018,course-cycliste-de-solidarnosc,gc,AC Sparta Praha,2.2,22.0,0.0,1,,3.0,,,3.0
2018-04-21,2018,gp-czech-republic,gc,AC Sparta Praha,1.2,,,1,,0.0,,,0.0
2018-09-30,2018,international-azerbaijan-tour,gc,AC Sparta Praha,2.1,34.0,0.0,1,,43.0,,,43.0
2018-08-11,2018,memorial-henryka-lasaka,gc,AC Sparta Praha,1.2,,,1,,0.0,,,20.0
2018-06-24,2018,nc-czech-republic2,gc,AC Sparta Praha,NC,,,1,,0.0,,,3.0
2018-08-12,2018,puchar-uzdrowisk-karpackich,gc,AC Sparta Praha,1.2,,,1,,0.0,,,0.0
2018-08-26,2018,schaal-schels,gc,AC Sparta Praha,1.1,,,1,,0.0,,,3.0
2018-05-11,2018,szlakiem-grodow-piastowskich,gc,AC Sparta Praha,2.2,78.0,0.0,1,,0.0,,,0.0
2018-06-01,2018,tour-of-bihor-bellotto,gc,AC Sparta Praha,2.2,58.0,0.0,1,,0.0,,,0.0
2018-11-14,2018,tour-of-fuzhou,gc,AC Sparta Praha,2.1,37.0,0.0,1,,0.0,,,0.0
2018-07-22,2018,tour-of-magnificent-qinghai,gc,AC Sparta Praha,2.HC,95.0,0.0,1,,0.0,,,0.0
2018-06-08,2018,tour-of-malopolska,gc,AC Sparta Praha,2.2,68.0,0.0,1,,0.0,,,0.0
2018-04-22,2018,visegrad-4-bicycle-race-gp-polski-via-odra,gc,AC Sparta Praha,1.2,,,1,,0.0,,,0.0
2018-04-28,2018,zodc-zuidenveld-tour,gc,AC Sparta Praha,1.2,,,1,,0.0,,,0.0
2019-04-18,2019,banja-luka-belgrade-i,gc,AC Sparta Praha,2.1,,,1,,0.0,,,0.0
2019-07-02,2019,course-cycliste-de-solidarnosc,gc,AC Sparta Praha,2.2,,0,0,,10.0,,,10.0
2019-08-17,2019,memorial-henryka-lasaka,gc,AC Sparta Praha,1.2,,0,0,,0.0,,,0.0
2019-06-30,2019,nc-czech-republic2,gc,AC Sparta Praha,NC,,0,0,,0.0,,,75.0
2019-08-18,2019,puchar-uzdrowisk-karpackich,gc,AC Sparta Praha,1.2,,0,0,,0.0,,,0.0
2019-06-11,2019,tour-de-hongrie,gc,AC Sparta Praha,2.1,,0,0,,0.0,,,0.0
2019-08-30,2019,tour-of-almaty,gc,AC Sparta Praha,2.1,,0,0,,0.0,,,0.0
2019-06-19,2019,tour-of-slovenia,gc,AC Sparta Praha,2.HC,,0,0,,0.0,,,0.0
2019-04-28,2019,visegrad-4-bicycle-race-gp-polski-via-odra,gc,AC Sparta Praha,1.2,,,1,,0.0,,,0.0
2020-09-09,2020,course-cycliste-de-solidarnosc,gc,AC Sparta Praha,2.2,20.0,0.0,1,,0.0,,,0.0
2020-08-20,2020,nc-czech-republic-itt,gc,AC Sparta Praha,NC,,0,0,,0.0,,,0.0
2020-08-22,2020,nc-czech-republic2,gc,AC Sparta Praha,NC,,,1,,0.0,,,0.0
2020-08-23,2020,nc-poland,gc,AC Sparta Praha,NC,,0,0,,0.0,,,0.0
2020-09-17,2020,tour-of-malopolska,gc,AC Sparta Praha,2.2,64.0,0.0,1,,0.0,,,0.0
2020-10-10,2020,visegrad-4-bicycle-race-gp-slovakia,gc,AC Sparta Praha,1.2,,,1,,0.0,,,26.0
2021-05-30,2021,albani-classic-fyen-rundt,gc,Topforex - ATT Investments,1.2,,,1,,0.0,,,3.0
2021-08-20,2021,baltic-chain-tour,gc,Topforex - ATT Investments,2.2,7.0,5.0,1,,8.0,,,8.0
2021-06-23,2021,course-cycliste-de-solidarnosc,gc,Topforex - ATT Investments,2.2,39.0,0.0,1,,3.0,,,3.0
2021-07-14,2021,dookola-mazowsza,gc,Topforex - ATT Investments,2.2,,0,0,,15.0,,,19.0
2021-07-17,2021,gp-czech-republic,gc,Topforex - ATT Investments,1.2,,,1,,0.0,,,25.0
2021-05-29,2021,gp-herning,gc,Topforex - ATT Investments,1.2,,,1,,0.0,,,0.0
2021-03-21,2021,gp-izola-butan-plin,gc,Topforex - ATT Investments,1.2,,,1,,0.0,,,10.0
2021-07-25,2021,gp-kranj,gc,Topforex - ATT Investments,1.2,,,1,,0.0,,,0.0
2021-05-30,2021,gp-slovenia,gc,Topforex - ATT Investments,1.2,,0,0,,0.0,,,0.0
