date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-10-22,2017,japan-cup,gc,Matrix Powertag,1.HC,,,1,,0.0,,,26.0
2017-06-25,2017,nc-japan,gc,Matrix Powertag,NC,,0,0,,0.0,,,0.0
2017-06-23,2017,nc-japan-itt,gc,Matrix Powertag,NC,,0,0,,0.0,,,25.0
2017-09-08,2017,tour-de-hokkaido,gc,Matrix Powertag,2.2,64.0,0.0,1,,25.0,,,26.0
2017-06-01,2017,tour-de-kumano,gc,Matrix Powertag,2.2,,,1,,40.0,,,45.0
2017-11-12,2017,tour-de-okinawa,gc,Matrix Powertag,1.2,,,1,,0.0,,,43.0
2017-03-31,2017,tour-de-tochigi,gc,Matrix Powertag,2.2,15.0,0.0,1,,23.0,,,23.0
2018-10-21,2018,japan-cup,gc,Matrix Powertag,1.HC,,,1,,0.0,,,3.0
2018-06-24,2018,nc-japan,gc,Matrix Powertag,NC,,0,0,,0.0,,,75.0
2018-06-17,2018,nc-japan-itt,gc,Matrix Powertag,NC,,0,0,,0.0,,,5.0
2018-10-14,2018,oita-urban-classic,gc,Matrix Powertag,1.2,,,1,,0.0,,,0.0
2018-05-31,2018,tour-de-kumano,gc,Matrix Powertag,2.2,,,1,,5.0,,,12.0
2018-11-11,2018,tour-de-okinawa,gc,Matrix Powertag,1.2,,,1,,0.0,,,0.0
2019-10-20,2019,japan-cup,gc,Matrix Powertag,1.HC,,,1,,0.0,,,143.0
2019-06-30,2019,nc-japan,gc,Matrix Powertag,NC,,0,0,,0.0,,,0.0
2019-06-27,2019,nc-japan-itt,gc,Matrix Powertag,NC,,0,0,,0.0,,,5.0
2019-06-30,2019,nc-spain,gc,Matrix Powertag,NC,,0,0,,0.0,,,0.0
2019-06-30,2019,nc-venezuela,gc,Matrix Powertag,NC,,0,0,,0.0,,,75.0
2019-06-28,2019,nc-venezuela-itt,gc,Matrix Powertag,NC,,0,0,,0.0,,,50.0
2019-08-11,2019,oita-urban-classic,gc,Matrix Powertag,1.2,,,1,,0.0,,,0.0
2019-02-08,2019,ronda-pilipinas,gc,Matrix Powertag,2.2,,0,0,,55.0,,,62.0
2019-07-21,2019,tokyo-2020-test-event,gc,Matrix Powertag,1.2,,,1,,0.0,,,0.0
2019-09-06,2019,tour-de-hokkaido,gc,Matrix Powertag,2.2,64.0,0.0,1,,20.0,,,20.0
2019-05-30,2019,tour-de-kumano,gc,Matrix Powertag,2.2,,0,0,,46.0,,,54.0
2019-04-25,2019,vuelta-a-castilla-y-leon,gc,Matrix Powertag,2.1,,0,0,,3.0,,,3.0
2019-01-12,2019,vuelta-al-tachira,gc,Matrix Powertag,2.2,,0,0,,0.0,,,10.0
2019-05-03,2019,vuelta-asturias,gc,Matrix Powertag,2.1,,0,0,,0.0,,,5.0
2019-05-10,2019,vuelta-international-a-la-cominudad-de-madrid,gc,Matrix Powertag,2.1,,0,0,,6.0,,,6.0
