date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-05-03,2017,baku-khankendi-azerbaijan-cycling-race,gc,Wilier Triestina - Selle Italia,2.1,,0,0,,5.0,,,8.0
2017-08-27,2017,bretagne-classic,gc,Wilier Triestina - Selle Italia,1.UWT,,0,0,,0.0,,,24.0
2017-09-02,2017,brussels-cycling-classic,gc,Wilier Triestina - Selle Italia,1.HC,,0,0,,0.0,,,40.0
2017-03-28,2017,classic-brugge-de-panne,gc,Wilier Triestina - Selle Italia,2.HC,,0,0,,0.0,,,0.0
2017-09-13,2017,coppa-agostoni,gc,Wilier Triestina - Selle Italia,1.1,,,1,,0.0,,,13.0
2017-09-14,2017,coppa-bernocchi,gc,Wilier Triestina - Selle Italia,1.1,,,1,,0.0,,,5.0
2017-08-11,2017,czech-tour,gc,Wilier Triestina - Selle Italia,2.1,15.0,5.0,1,,25.0,,,25.0
2017-01-31,2017,dubai-tour,gc,Wilier Triestina - Selle Italia,2.HC,,0,0,,30.0,,,35.0
2017-05-05,2017,giro-d-italia,gc,Wilier Triestina - Selle Italia,2.UWT,,,1,,12.0,0.0,0.0,96.0
2017-05-05,2017,giro-d-italia,kom,Wilier Triestina - Selle Italia,2.UWT,,,1,,12.0,0.0,0.0,96.0
2017-05-05,2017,giro-d-italia,points,Wilier Triestina - Selle Italia,2.UWT,,,1,,12.0,0.0,0.0,96.0
2017-04-09,2017,giro-dell-appennino,gc,Wilier Triestina - Selle Italia,1.1,,,1,,0.0,,,90.0
2017-09-30,2017,giro-dell-emilia,gc,Wilier Triestina - Selle Italia,1.HC,,,1,,0.0,,,10.0
2017-09-26,2017,giro-di-toscana,gc,Wilier Triestina - Selle Italia,2.1,38.0,0.0,1,,0.0,,,0.0
2017-10-01,2017,gp-bruno-beghelli,gc,Wilier Triestina - Selle Italia,1.HC,,,1,,0.0,,,5.0
