date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2021-05-02,2021,circuito-del-porto-trofeo-arvedi,gc,Biesse Arvedi,1.2,,0,0,,0.0,,,0.0
2021-06-03,2021,giro-ciclistico-d-italia,gc,Biesse Arvedi,2.2,106.0,0.0,1,,0.0,,,14.0
2021-04-25,2021,gran-premio-della-liberazione,gc,Biesse Arvedi,1.2U,,,1,,0.0,,,0.0
2022-05-01,2022,circuito-del-porto-trofeo-arvedi,gc,Biesse - Carrera,1.2,,,1,,0.0,,,0.0
2022-09-29,2022,coppa-agostoni,gc,Biesse - Carrera,1.1,,,1,,0.0,,,0.0
2022-06-26,2022,danish-championships,gc,Biesse - Carrera,NC,,0,0,,0.0,,,0.0
2022-07-03,2022,giro-del-medio-brenta,gc,Biesse - Carrera,1.2,,0,0,,0.0,,,31.0
2022-10-12,2022,giro-del-veneto,gc,Biesse - Carrera,1.1,,,1,,0.0,,,0.0
2022-06-02,2022,giro-dell-appennino,gc,Biesse - Carrera,1.1,,0,0,,0.0,,,3.0
2022-09-02,2022,giro-della-regione-friuli-venezia-giulia,gc,Biesse - Carrera,2.2,,0,0,,15.0,,,15.0
2022-04-12,2022,giro-di-sicilia,gc,Biesse - Carrera,2.1,,0,0,,3.0,,,3.0
2022-03-27,2022,gp-industria-artigianato,gc,Biesse - Carrera,1.Pro,,0,0,,0.0,,,3.0
2022-06-26,2022,nc-italy,gc,Biesse - Carrera,NC,,0,0,,0.0,,,0.0
2022-06-26,2022,nc-slovakia,gc,Biesse - Carrera,NC,,0,0,,0.0,,,40.0
2022-09-13,2022,okolo-slovenska,gc,Biesse - Carrera,2.1,,0,0,,0.0,,,0.0
2022-03-20,2022,per-sempre-alfredo,gc,Biesse - Carrera,1.1,,0,0,,0.0,,,30.0
2022-03-20,2022,popolarissima,gc,Biesse - Carrera,1.2,,,1,,0.0,,,0.0
2022-03-22,2022,settimana-internazionale-coppi-e-bartali,gc,Biesse - Carrera,2.1,,0,0,,0.0,,,0.0
2022-05-26,2022,tour-de-la-mirabelle,gc,Biesse - Carrera,2.2,,,1,,0.0,,,0.0
2022-06-02,2022,trofeo-alcide-degasperi,gc,Biesse - Carrera,1.2,,,1,,0.0,,,28.0
2022-07-05,2022,trofeo-citta-di-brescia,gc,Biesse - Carrera,1.2,,,1,,0.0,,,15.0
2022-03-02,2022,trofeo-laigueglia,gc,Biesse - Carrera,1.Pro,,0,0,,0.0,,,0.0
2022-10-16,2022,veneto-classic,gc,Biesse - Carrera,1.1,,,1,,0.0,,,0.0
2023-04-06,2023,circuit-des-ardennes,gc,Italy,2.2,,0,0,,0.0,,,1.0
2023-05-01,2023,circuito-del-porto-trofeo-arvedi,gc,Arvedi Cycling,1.2,,,1,,0.0,,,40.0
2023-04-16,2023,giro-di-reggio-calabria,gc,Italy,1.1,,,1,,0.0,,,38.0
2023-04-11,2023,giro-di-sicilia,gc,Italy,2.1,107.0,0.0,1,,0.0,,,3.0
2023-07-28,2023,kreiz-breizh-elites,gc,Italy,2.2,,0,0,,5.0,,,5.0
2023-04-25,2023,le-tour-de-bretagne,gc,Italy,2.2,,0,0,,3.0,,,4.0
2023-09-16,2023,memorial-marco-pantani,gc,Italy,1.1,,0,0,,0.0,,,0.0
2023-03-19,2023,popolarissima,gc,Arvedi Cycling,1.2,,0,0,,0.0,,,15.0
2023-05-04,2023,tour-de-catamarca-internacional,gc,Italy,2.2,,0,0,,0.0,,,14.0
2023-07-04,2023,trofeo-citta-di-brescia,gc,Arvedi Cycling,1.2,,,1,,0.0,,,0.0
2023-09-17,2023,trofeo-matteotti,gc,Italy,1.1,,0,0,,0.0,,,88.0
2023-09-20,2023,uec-road-european-championships-itt,gc,Italy,CC,,0,0,,0.0,,,25.0
2023-09-24,2023,uec-road-european-championships-me,gc,Italy,CC,,0,0,,0.0,,,30.0
2023-05-11,2023,vuelta-a-formosa-internacional,gc,Italy,2.2,,0,0,,18.0,,,24.0
2023-01-22,2023,vuelta-ciclista-a-la-provincia-de-san-juan,gc,Italy,2.Pro,,0,0,,0.0,,,0.0
2023-08-06,2023,world-championship,gc,Italy,WC,,0,0,,0.0,,,240.0
2023-08-11,2023,world-championship-itt,gc,Italy,WC,,0,0,,0.0,,,415.0
