date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-03-05,2017,3daagse-van-west-vlaanderen,gc,Lotto Soudal,1.1,,0,0,,0.0,,,95.0
2017-05-09,2017,4-jours-de-dunkerque,gc,Lotto Soudal,2.HC,,0,0,,153.0,,,193.0
2017-02-23,2017,abu-dhabi-tour,gc,Lotto Soudal,2.UWT,63.0,0.0,1,,39.0,,,60.0
2017-04-16,2017,amstel-gold-race,gc,Lotto Soudal,1.UWT,,0,0,,0.0,,,75.0
2017-04-12,2017,brabantse-pijl,gc,Lotto Soudal,1.HC,,0,0,,0.0,,,235.0
2017-03-17,2017,bredene-koksijde-classic,gc,Lotto Soudal,1.1,,0,0,,0.0,,,3.0
2017-08-27,2017,bretagne-classic,gc,Lotto Soudal,1.UWT,,0,0,,0.0,,,8.0
2017-09-02,2017,brussels-cycling-classic,gc,Lotto Soudal,1.HC,,0,0,,0.0,,,195.0
2017-06-18,2017,circuit-des-xi-villes,gc,Lotto Soudal,1.1,,0,0,,0.0,,,43.0
2017-10-01,2017,circuit-franco-belge,gc,Lotto Soudal,1.HC,,0,0,,0.0,,,100.0
2017-02-12,2017,clasica-de-almeria,gc,Lotto Soudal,1.1,,0,0,,0.0,,,70.0
2017-03-28,2017,classic-brugge-de-panne,gc,Lotto Soudal,2.HC,,,1,,40.0,,,40.0
2017-08-20,2017,cyclassics-hamburg,gc,Lotto Soudal,1.UWT,,,1,,0.0,,,212.0
2017-01-27,2017,deia-trophy,gc,Lotto Soudal,1.1,,0,0,,0.0,,,243.0
2017-08-23,2017,druivenkoers-overijse,gc,Lotto Soudal,1.1,,0,0,,0.0,,,3.0
2017-03-22,2017,dwars-door-vlaanderen,gc,Lotto Soudal,1.UWT,,0,0,,0.0,,,157.0
