date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-10-23,2017,vuelta-a-guatemala,gc,Team Australian Sacatepequez,2.2,,,1,,0.0,,,0.0
2019-10-23,2019,vuelta-a-guatemala,gc,Team Australian Sacatepequez,2.2,64.0,0.0,1,,0.0,,,0.0
2022-10-16,2022,elite-road-central-american-championships-road-rac,gc,Guatemala,1.2,,0,0,,0.0,,,83.0
2022-05-12,2022,panamerican-champ-itt,gc,Guatemala,CC,,0,0,,0.0,,,25.0
2022-05-15,2022,panamerican-championships,gc,Guatemala,CC,,0,0,,0.0,,,20.0
2022-10-23,2022,vuelta-a-guatemala,gc,Guatemala,2.2,79.0,0.0,1,,0.0,,,0.0
2023-08-13,2023,gran-premio-chapin,gc,ASO Huehuetenango,1.2,,,1,,0.0,,,0.0
2023-08-13,2023,gran-premio-chapin,gc,Aldosa Jalapa,1.2,,0,0,,0.0,,,0.0
2023-08-12,2023,gran-premio-guatemala,gc,ASO Huehuetenango,1.2,,,1,,0.0,,,0.0
2023-08-12,2023,gran-premio-guatemala,gc,Aldosa Jalapa,1.2,,0,0,,0.0,,,0.0
2023-11-17,2023,vuelta-a-guatemala,gc,Aldosa Jalapa,2.2,63.0,0.0,1,,0.0,,,0.0
2023-11-17,2023,vuelta-a-guatemala,gc,ASO Huehuetenango,2.2,,0,0,,0.0,,,0.0
2024-06-23,2024,nc-guatemala,gc,Aldosa Jalapa,NC,,,1,,0.0,,,0.0
2024-06-16,2024,nc-guatemala-itt,gc,Aldosa Jalapa,NC,,,1,,0.0,,,0.0
2024-05-01,2024,vuelta-bantrab,gc,Aldosa Jalapa,2.2,,,1,,0.0,,,0.0
2025-06-29,2025,nc-guatemala,gc,Aldosa Jalapa,NC,,0,0,,0.0,,,0.0
2025-06-22,2025,nc-guatemala-itt,gc,Aldosa Jalapa,NC,,0,0,,0.0,,,0.0
2025-10-24,2025,vuelta-a-guatemala,gc,Aldosa Jalapa,2.2,100.0,0.0,1,,0.0,,,-5.0
2025-04-30,2025,vuelta-bantrab,gc,Aldosa Jalapa,2.2,,,1,,0.0,,,0.0
