date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-06-10,2017,albani-classic-fyen-rundt,gc,Uno-X Hydrogen Development Team,1.2,,,1,,0.0,,,65.0
2017-04-17,2017,circuito-belvedere,gc,Uno-X Hydrogen Development Team,1.2U,,,1,,0.0,,,0.0
2017-06-01,2017,course-de-la-paix-u23,gc,Uno-X Hydrogen Development Team,2.Ncup,,0,0,,3.0,,,7.0
2017-08-11,2017,czech-tour,gc,Uno-X Hydrogen Development Team,2.1,28.0,0.0,1,,0.0,,,0.0
2017-04-29,2017,destination-thy,gc,Uno-X Hydrogen Development Team,1.2,,,1,,0.0,,,0.0
2017-08-05,2017,european-championships-mu,gc,Uno-X Hydrogen Development Team,CC,,0,0,,0.0,,,0.0
2017-06-11,2017,gp-horsens,gc,Uno-X Hydrogen Development Team,1.2,,,1,,0.0,,,20.0
2017-04-18,2017,gp-palio-del-recioto,gc,Uno-X Hydrogen Development Team,1.2U,,,1,,0.0,,,0.0
2017-07-23,2017,grand-prix-de-la-ville-de-perenchies,gc,Uno-X Hydrogen Development Team,1.2,,,1,,0.0,,,0.0
2017-05-06,2017,hadeland-gp,gc,Uno-X Hydrogen Development Team,1.2,,0,0,,0.0,,,28.0
2017-04-28,2017,himmerland-rundt,gc,Uno-X Hydrogen Development Team,1.2,,0,0,,0.0,,,30.0
2017-06-25,2017,nc-norway,gc,Uno-X Hydrogen Development Team,NC,,,1,,0.0,,,40.0
2017-06-22,2017,nc-norway-itt,gc,Uno-X Hydrogen Development Team,NC,,,1,,0.0,,,0.0
2017-09-20,2017,omloop-van-het-houtland-lichtervelde,gc,Uno-X Hydrogen Development Team,1.1,,,1,,0.0,,,0.0
2017-05-28,2017,paris-roubaix-u23,gc,Uno-X Hydrogen Development Team,1.2U,,0,0,,0.0,,,0.0
2017-10-01,2017,piccolo-giro-di-lombardia,gc,Uno-X Hydrogen Development Team,1.2U,,,1,,0.0,,,0.0
2017-03-05,2017,rhodes-gp,gc,Uno-X Hydrogen Development Team,1.2,,,1,,0.0,,,0.0
2017-05-07,2017,ringerike-gp,gc,Uno-X Hydrogen Development Team,1.2,,,1,,0.0,,,10.0
2017-09-26,2017,ruota-d-oro-gp-festa-del-perdono,gc,Uno-X Hydrogen Development Team,1.2U,,,1,,0.0,,,3.0
2017-05-13,2017,scandinavian-race-uppsala,gc,Uno-X Hydrogen Development Team,1.2,,0,0,,0.0,,,15.0
2017-04-30,2017,skive-lobet,gc,Uno-X Hydrogen Development Team,1.2,,,1,,0.0,,,15.0
2017-05-24,2017,tour-des-fjords,gc,Uno-X Hydrogen Development Team,2.1,79.0,0.0,1,,3.0,,,3.0
2017-04-08,2017,tour-des-flandres-espoirs,gc,Uno-X Hydrogen Development Team,1.Ncup,,0,0,,0.0,,,0.0
2017-05-17,2017,tour-of-norway,gc,Uno-X Hydrogen Development Team,2.HC,55.0,0.0,1,,30.0,,,30.0
2017-03-10,2017,tour-of-rhodes,gc,Uno-X Hydrogen Development Team,2.2,15.0,0.0,1,,15.0,,,15.0
2017-04-08,2017,trofeo-edil-c-u23,gc,Uno-X Hydrogen Development Team,1.2U,,0,0,,0.0,,,0.0
2017-04-02,2017,trofeo-piva,gc,Uno-X Hydrogen Development Team,1.2U,,,1,,0.0,,,0.0
2018-06-16,2018,albani-classic-fyen-rundt,gc,Uno-X Norwegian Development Team,1.1,,,1,,0.0,,,5.0
2018-08-16,2018,arctic-race-of-norway,gc,Uno-X Norwegian Development Team,2.HC,58.0,0.0,1,,5.0,,,5.0
2018-04-02,2018,circuito-belvedere,gc,Uno-X Norwegian Development Team,1.2U,,0,0,,0.0,,,0.0
2018-08-10,2018,czech-tour,gc,Uno-X Norwegian Development Team,2.1,17.0,3.0,1,,46.0,,,46.0
2018-09-23,2018,gooikse-pijl,gc,Uno-X Norwegian Development Team,1.1,,,1,,0.0,,,0.0
2018-06-17,2018,gp-horsens,gc,Uno-X Norwegian Development Team,1.1,,,1,,0.0,,,5.0
2018-04-03,2018,gp-palio-del-recioto,gc,Uno-X Norwegian Development Team,1.2U,,0,0,,0.0,,,0.0
2018-07-22,2018,grand-prix-de-la-ville-de-perenchies,gc,Uno-X Norwegian Development Team,1.2,,,1,,0.0,,,10.0
2018-09-02,2018,gylne-gutuer,gc,Uno-X Norwegian Development Team,1.2,,0,0,,0.0,,,20.0
2018-05-05,2018,hadeland-gp,gc,Uno-X Norwegian Development Team,1.2,,,1,,0.0,,,10.0
2018-08-31,2018,hafjell-gp,gc,Uno-X Norwegian Development Team,1.2,,0,0,,0.0,,,6.0
2018-04-28,2018,himmerland-rundt,gc,Uno-X Norwegian Development Team,1.2,,,1,,0.0,,,3.0
2018-09-01,2018,lillehammer-gp,gc,Uno-X Norwegian Development Team,1.2,,,1,,0.0,,,15.0
2018-06-24,2018,nc-norway,gc,Uno-X Norwegian Development Team,NC,,,1,,0.0,,,71.0
2018-06-21,2018,nc-norway-itt,gc,Uno-X Norwegian Development Team,NC,,0,0,,0.0,,,50.0
2018-09-12,2018,okolo-slovenska,gc,Uno-X Norwegian Development Team,2.1,49.0,0.0,1,,43.0,,,43.0
2018-09-11,2018,olympias-tour,gc,Uno-X Norwegian Development Team,2.2U,,0,0,,3.0,,,3.0
2018-06-30,2018,omloop-het-nieuwsblad-beloften,gc,Uno-X Norwegian Development Team,1.2,,0,0,,0.0,,,60.0
2018-09-19,2018,omloop-van-het-houtland-lichtervelde,gc,Uno-X Norwegian Development Team,1.1,,,1,,0.0,,,0.0
