date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2018-01-27,2018,gravel-and-tar,gc,Mobius-BridgeLane,1.2,,0,0,,0.0,,,45.0
2018-01-31,2018,herald-sun-tour,gc,Mobius-BridgeLane,2.1,,0,0,,30.0,,,35.0
2018-04-12,2018,joe-martin-stage-race-me,gc,Mobius-BridgeLane,2.2,,0,0,,13.0,,,13.0
2018-01-07,2018,nc-australia,gc,Mobius-BridgeLane,NC,,,1,,0.0,,,0.0
2018-01-05,2018,nc-australia-itt,gc,Mobius-BridgeLane,NC,,,1,,0.0,,,1.0
2018-01-07,2018,nc-new-zealand,gc,Mobius-BridgeLane,NC,,0,0,,0.0,,,5.0
2018-01-17,2018,new-zealand-cycle-classic,gc,Mobius-BridgeLane,2.2,40.0,0.0,1,,0.0,,,0.0
2018-03-25,2018,oceania-championships,gc,Mobius-BridgeLane,CC,,0,0,,0.0,,,135.0
2018-03-23,2018,oceania-continental-championships-itt,gc,Mobius-BridgeLane,CC,,0,0,,0.0,,,0.0
2018-04-18,2018,tour-of-the-gila,gc,Mobius-BridgeLane,2.2,79.0,0.0,1,,0.0,,,1.0
2018-08-06,2018,tour-of-utah,gc,Mobius-BridgeLane,2.HC,,0,0,,8.0,,,8.0
2019-01-19,2019,gravel-and-tar,gc,Futuro - Maxxis Pro Cycling,1.2,,0,0,,0.0,,,0.0
2019-01-30,2019,herald-sun-tour,gc,Futuro - Maxxis Pro Cycling,2.1,49.0,0.0,1,,0.0,,,0.0
2019-01-23,2019,new-zealand-cycle-classic,gc,Futuro - Maxxis Pro Cycling,2.2,,0,0,,0.0,,,0.0
2019-03-17,2019,oceania-championships,gc,Futuro - Maxxis Pro Cycling,CC,,0,0,,0.0,,,0.0
