date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2018-01-27,2018,gravel-and-tar,gc,Mobius-BridgeLane,1.2,,,1,,0.0,,,45.0
2018-01-31,2018,herald-sun-tour,gc,Mobius-BridgeLane,2.1,72.0,0.0,1,,30.0,,,35.0
2018-04-12,2018,joe-martin-stage-race-me,gc,Mobius-BridgeLane,2.2,,0,0,,13.0,,,13.0
2018-01-07,2018,nc-australia,gc,Mobius-BridgeLane,NC,,,1,,0.0,,,0.0
2018-01-05,2018,nc-australia-itt,gc,Mobius-BridgeLane,NC,,,1,,0.0,,,1.0
2018-01-07,2018,nc-new-zealand,gc,Mobius-BridgeLane,NC,,0,0,,0.0,,,5.0
2018-01-17,2018,new-zealand-cycle-classic,gc,Mobius-BridgeLane,2.2,22.0,0.0,1,,0.0,,,0.0
2018-03-25,2018,oceania-championships,gc,Mobius-BridgeLane,CC,,0,0,,0.0,,,135.0
2018-03-23,2018,oceania-continental-championships-itt,gc,Mobius-BridgeLane,CC,,0,0,,0.0,,,0.0
2018-04-18,2018,tour-of-the-gila,gc,Mobius-BridgeLane,2.2,,0,0,,0.0,,,1.0
2018-08-06,2018,tour-of-utah,gc,Mobius-BridgeLane,2.HC,94.0,0.0,1,,8.0,,,8.0
2020-02-05,2020,herald-sun-tour,gc,Nero Continental,2.1,79.0,0.0,1,,50.0,,,53.0
2020-01-12,2020,nc-australia,gc,Nero Continental,NC,,0,0,,0.0,,,1.0
2022-08-07,2022,commonwealth-games,gc,Australia,JR,,0,0,,0.0,,,0.0
2022-08-04,2022,commonwealth-games-itt2,gc,Australia,JR,,0,0,,0.0,,,0.0
2022-04-10,2022,oceania-championships,gc,Australia,CC,,,1,,0.0,,,280.0
2022-04-09,2022,oceania-continental-championships-itt,gc,Australia,CC,,0,0,,0.0,,,133.0
2022-09-25,2022,world-championship,gc,Australia,WC,,0,0,,0.0,,,420.0
2022-09-18,2022,world-championship-itt,gc,Australia,WC,,0,0,,0.0,,,30.0
