date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-05-28,2017,horizon-park-classic,gc,Hainan Jilun Cycling Team,1.2,,0,0,,0.0,,,0.0
2017-06-18,2017,korona-kocich-gor,gc,Hainan Jilun Cycling Team,1.2,,0,0,,0.0,,,0.0
2017-06-17,2017,memorial-im-j.-grundmanna-j-wizowskiego,gc,Hainan Jilun Cycling Team,1.2,,0,0,,0.0,,,0.0
2017-06-21,2017,nc-ukraine-itt,gc,Hainan Jilun Cycling Team,NC,,0,0,,0.0,,,0.0
2017-08-06,2017,odessa-gp,gc,Hainan Jilun Cycling Team,1.2,,,1,,0.0,,,3.0
2017-05-27,2017,race-horizon-park-2,gc,Hainan Jilun Cycling Team,1.2,,0,0,,0.0,,,15.0
2017-10-08,2017,sun-hung-kai-properties-hong-kong-challenge,gc,Hainan Jilun Cycling Team,1.1,,0,0,,0.0,,,0.0
2017-08-05,2017,tour-de-ribas,gc,Hainan Jilun Cycling Team,1.2,,,1,,0.0,,,20.0
2017-11-08,2017,tour-of-fuzhou,gc,Hainan Jilun Cycling Team,2.1,84.0,0.0,1,,3.0,,,3.0
2017-10-28,2017,tour-of-hainan,gc,Hainan Jilun Cycling Team,2.HC,43.0,0.0,1,,3.0,,,3.0
2017-08-09,2017,tour-of-szeklerland,gc,Hainan Jilun Cycling Team,2.2,13.0,0.0,1,,0.0,,,0.0
2017-05-17,2017,tour-of-ukraine,gc,Tscp-mykolayv,2.2,59.0,0.0,1,,0.0,,,0.0
2017-08-25,2017,tour-of-xingtai,gc,Hainan Jilun Cycling Team,2.2,,0,0,,0.0,,,0.0
2018-09-02,2018,antwerp-port-epic,gc,Lviv Cycling Team,1.1,,0,0,,0.0,,,0.0
2018-07-04,2018,course-cycliste-de-solidarnosc,gc,Lviv Cycling Team,2.2,,0,0,,0.0,,,0.0
2018-05-24,2018,gp-cycliste-de-gemenc,gc,Lviv Cycling Team,2.2,69.0,0.0,1,,0.0,,,0.0
2018-04-21,2018,gp-czech-republic,gc,Lviv Cycling Team,1.2,,,1,,0.0,,,0.0
2018-09-15,2018,gp-impanis-van-petegem,gc,Lviv Cycling Team,1.HC,,0,0,,0.0,,,0.0
2018-09-16,2018,gp-jef-scherens,gc,Lviv Cycling Team,1.1,,0,0,,0.0,,,0.0
2018-08-19,2018,grand-prix-minsk,gc,Lviv Cycling Team,1.2,,0,0,,0.0,,,0.0
2018-03-11,2018,grand-prix-side,gc,Lviv Cycling Team,1.2,,,1,,0.0,,,0.0
2018-06-03,2018,horizon-park-classic,gc,Lviv Cycling Team,1.2,,0,0,,0.0,,,65.0
2018-05-01,2018,memorial-andrzeja-trochanowskiego,gc,Lviv Cycling Team,1.2,,,1,,0.0,,,0.0
2018-05-02,2018,memorial-romana-sieminskiego,gc,Lviv Cycling Team,1.2,,,1,,0.0,,,0.0
2018-08-18,2018,minsk-cup,gc,Lviv Cycling Team,1.2,,0,0,,0.0,,,0.0
2018-06-24,2018,nc-ukraine,gc,Lviv Cycling Team,NC,,0,0,,0.0,,,80.0
2018-06-20,2018,nc-ukraine-itt,gc,Lviv Cycling Team,NC,,0,0,,0.0,,,5.0
2018-06-01,2018,race-horizon-park,gc,Lviv Cycling Team,1.2,,0,0,,0.0,,,20.0
2018-06-02,2018,race-horizon-park-2,gc,Lviv Cycling Team,1.2,,0,0,,0.0,,,40.0
2018-05-11,2018,szlakiem-grodow-piastowskich,gc,Lviv Cycling Team,2.2,,0,0,,0.0,,,0.0
2018-06-08,2018,tour-de-serbie,gc,Lviv Cycling Team,2.2,,0,0,,0.0,,,0.0
2018-09-27,2018,tour-of-black-sea,gc,Lviv Cycling Team,2.2,,0,0,,0.0,,,0.0
2018-09-14,2018,tour-of-cappadocia,gc,Lviv Cycling Team,2.2,,0,0,,0.0,,,0.0
2018-07-22,2018,tour-of-magnificent-qinghai,gc,Lviv Cycling Team,2.HC,,0,0,,0.0,,,0.0
2018-06-08,2018,tour-of-malopolska,gc,Lviv Cycling Team,2.2,,0,0,,25.0,,,26.0
2018-03-02,2018,tour-of-mediterrennean,gc,Lviv Cycling Team,2.2,70.0,0.0,1,,25.0,,,32.0
2018-09-19,2018,turul-romaniei,gc,Lviv Cycling Team,2.2,,0,0,,0.0,,,0.0
2018-04-22,2018,visegrad-4-bicycle-race-gp-polski-via-odra,gc,Lviv Cycling Team,1.2,,,1,,0.0,,,3.0
