date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2022-06-30,2022,gp-int-torres-vedras,gc,BAI - Sicasal - Petro de Luanda,2.2,,,1,,0.0,,,0.0
2022-06-23,2022,nc-angola,gc,BAI - Sicasal - Petro de Luanda,NC,,0.0,0,,0.0,,,50.0
2022-06-26,2022,nc-angola-itt,gc,BAI - Sicasal - Petro de Luanda,NC,,0.0,0,,0.0,,,15.0
2022-06-26,2022,nc-spain,gc,BAI - Sicasal - Petro de Luanda,NC,,0.0,0,,0.0,,,0.0
2022-03-13,2022,trofeu-da-arrabida,gc,BAI - Sicasal - Petro de Luanda,1.2,,,1,,0.0,,,0.0
2022-08-04,2022,volta-a-portugal,gc,BAI - Sicasal - Petro de Luanda,2.1,,0.0,0,,3.0,,,3.0
2022-03-16,2022,volta-ao-alentejo,gc,BAI - Sicasal - Petro de Luanda,2.2,,,1,,0.0,,,0.0
2022-04-29,2022,vuelta-asturias,gc,BAI - Sicasal - Petro de Luanda,2.1,,,1,,0.0,,,0.0
2023-07-30,2023,circuito-de-getxo,gc,BAI - Sicasal - Petro de Luanda,1.1,,,1,,0.0,,,0.0
2023-07-13,2023,gp-int-torres-vedras,gc,BAI - Sicasal - Petro de Luanda,2.2,,,1,,0.0,,,0.0
2023-05-26,2023,gp-internacional-beiras-e-serra-da-estrela,gc,BAI - Sicasal - Petro de Luanda,2.2,,0.0,0,,0.0,,,0.0
2023-06-25,2023,nc-spain,gc,BAI - Sicasal - Petro de Luanda,NC,,0.0,0,,0.0,,,40.0
2023-06-23,2023,nc-spain-itt,gc,BAI - Sicasal - Petro de Luanda,NC,,0.0,0,,0.0,,,0.0
2023-07-25,2023,prueba-villafranca,gc,BAI - Sicasal - Petro de Luanda,1.1,,,1,,0.0,,,0.0
2023-03-19,2023,trofeu-da-arrabida,gc,BAI - Sicasal - Petro de Luanda,1.2,,,1,,0.0,,,0.0
2023-08-09,2023,volta-a-portugal,gc,BAI - Sicasal - Petro de Luanda,2.1,,,1,,3.0,,,3.0
2023-03-22,2023,volta-ao-alentejo,gc,BAI - Sicasal - Petro de Luanda,2.2,,,1,,0.0,,,0.0
