date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-09-27,2017,banyuwangi-tour-de-ijen,gc,United Bike Kencana,2.2,60.0,0.0,1,,0.0,,,0.0
2017-09-18,2017,tour-de-molvccas,gc,United Bike Kencana,2.2,,0,0,,0.0,,,0.0
2017-11-18,2017,tour-of-singkarak,gc,United Bike Kencana,2.2,,,1,,0.0,,,0.0
2018-02-12,2018,asian-championships-me,gc,Indonesia,CC,,0,0,,0.0,,,0.0
2018-01-25,2018,speedy-tour-d-indonesia,gc,Indonesia,2.1,70.0,0.0,1,,0.0,,,10.0
2018-08-23,2018,summer-asian-games,gc,Indonesia,JC,,0,0,,0.0,,,93.0
2018-08-24,2018,summer-asian-games-itt,gc,Indonesia,JC,,0,0,,0.0,,,15.0
2018-04-13,2018,tour-de-lombok,gc,Indonesia,2.2,,,1,,0.0,,,0.0
2018-09-26,2018,world-championship-itt,gc,Indonesia,WC,,0,0,,0.0,,,0.0
