date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2019-05-20,2019,tour-of-albania,gc,AS Alfa,2.2,38.0,0.0,1,,0.0,,,0.0
2020-03-01,2020,rhodes-gp,gc,Greece,1.2,,,1,,0.0,,,10.0
2020-03-06,2020,tour-of-rhodes,gc,Greece,2.2,90.0,0.0,1,,0.0,,,0.0
2020-08-24,2020,uec-road-european-championships-itt,gc,Greece,CC,,0,0,,0.0,,,0.0
2020-08-26,2020,uec-road-european-championships-me,gc,Greece,CC,,0,0,,0.0,,,0.0
2020-09-27,2020,world-championship,gc,Greece,WC,,0,0,,0.0,,,0.0
2020-09-25,2020,world-championship-itt,gc,Greece,WC,,0,0,,0.0,,,0.0
2021-06-28,2021,in-the-footsteps-of-the-romans,gc,Greece,2.2,32.0,0.0,1,,0.0,,,7.0
2021-07-24,2021,olympic-games,gc,Greece,Olympics,,0,0,,0.0,,,0.0
2021-04-04,2021,rhodes-gp,gc,Greece,1.2,,,1,,0.0,,,0.0
2021-06-30,2021,tour-of-bulgaria,gc,Greece,2.2,30.0,0.0,1,,0.0,,,0.0
2021-07-16,2021,tour-of-kosovo,gc,Aleos Team of Athens,2.2,12.0,0.0,1,,3.0,,,6.0
2021-04-08,2021,tour-of-rhodes,gc,Greece,2.2,40.0,0.0,1,,0.0,,,0.0
2021-09-12,2021,uec-road-european-championships-me,gc,Greece,CC,,0,0,,0.0,,,0.0
2021-09-26,2021,world-championship,gc,Greece,WC,,0,0,,0.0,,,0.0
2022-09-03,2022,in-the-footsteps-of-the-romans,gc,Greece,2.2,,0,0,,0.0,,,0.0
2022-06-30,2022,mediterranean-games-itt,gc,Greece,JR,,0,0,,0.0,,,0.0
2022-07-02,2022,mersin-mediterranean-games,gc,Greece,JR,,0,0,,0.0,,,0.0
2022-03-20,2022,rhodes-gp,gc,Greece,1.2,,,1,,0.0,,,0.0
2022-03-12,2022,south-aegean-tour,gc,Greece,2.2,32.0,0.0,1,,0.0,,,0.0
2022-05-26,2022,tour-de-la-mirabelle,gc,Greece,2.2,,0,0,,0.0,,,0.0
2022-04-27,2022,tour-of-hellas,gc,Greece,2.1,87.0,0.0,1,,3.0,,,6.0
2022-03-24,2022,tour-of-rhodes,gc,Greece,2.2,54.0,0.0,1,,0.0,,,0.0
2022-08-14,2022,uec-road-european-championships-me,gc,Greece,CC,,0,0,,0.0,,,0.0
2022-09-25,2022,world-championship,gc,Greece,WC,,0,0,,0.0,,,0.0
